Ladekurvenmessung
Zeit: 2018_05_23 14.59.12
Info: T80, F27N, 2.14
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
813	0.165982	0.16516	0.164503	0.161544	0.163681	0.162366	0.164996	0.161873	0.063752	0.109772	0.161709	0.157764	0.159079	0.113223	0.163845	0.153984	0.142807	0.161544	0.142807	0.143794	0.16138	0.149546	0.162859	0.161544	0.158914	0.160887	0.161544	0.158421	0.061451	0.151025	0.159408	0.164503	0.109936	0.159572	0.149546	0.0603	0.160558	0.162037	0.160722	0.159243	0.13459	0.154641	0.161215	0.161215	0.147409	0.157764	0.049288	0.159572	0.150204	0.158093	0.158914	0.159901	0.156285	0.159572	0.161215	0.159079	0.159079	0.155956	0.160722	0.160558	0.151354	0.159736	0.142314	0.159572	0.161709	0.159901	0.162366	0.137548	0.162202	0.158586	0.114867	0.14971	0.164503	0.163023	0.161544	0.154641	0.150697	0.132124	0.161051	0.152833	0.043207	0.163845	0.161544	0.162695	0.105005	0.164174	0.167132	0.168612	0.166475	0.169269	0.168612	0.028744	0.171406	0.173049	0.169433	0.173049	0.171899	0.169105	0.143136	0.174035
814	0.166311	0.164667	0.164996	0.161215	0.160229	0.162202	0.159079	0.159736	0.064409	0.108457	0.161544	0.158257	0.161051	0.115524	0.164338	0.154806	0.143301	0.163188	0.142479	0.144451	0.158914	0.147903	0.164503	0.159572	0.160229	0.16253	0.159408	0.161873	0.062437	0.148396	0.161051	0.162859	0.110593	0.160558	0.151518	0.058657	0.161709	0.160887	0.164174	0.161544	0.132453	0.154148	0.158421	0.161051	0.14971	0.158914	0.050603	0.159408	0.15234	0.158093	0.160887	0.160558	0.1576	0.160229	0.159408	0.157271	0.159901	0.159901	0.161709	0.16138	0.15119	0.159901	0.146423	0.159079	0.159736	0.159736	0.161873	0.137712	0.160229	0.158914	0.115689	0.153819	0.16401	0.164338	0.159572	0.15497	0.155299	0.135083	0.159901	0.152011	0.045015	0.164503	0.161873	0.164338	0.104019	0.162695	0.167132	0.169926	0.170584	0.170255	0.166475	0.026771	0.171899	0.17272	0.171241	0.171734	0.172063	0.170913	0.142479	0.171406
815	0.166475	0.166475	0.166968	0.161051	0.162366	0.159901	0.161215	0.160229	0.066875	0.1101	0.162037	0.158093	0.160065	0.114867	0.165489	0.154312	0.142972	0.162037	0.142314	0.143136	0.160722	0.149875	0.161709	0.157928	0.159901	0.159736	0.158257	0.162366	0.062601	0.149875	0.160229	0.161544	0.110593	0.161873	0.147738	0.061779	0.161709	0.160558	0.16138	0.159243	0.133275	0.156778	0.160887	0.161544	0.151354	0.158257	0.051261	0.158257	0.152505	0.157764	0.159408	0.159572	0.159243	0.162037	0.160558	0.15875	0.158257	0.159079	0.161215	0.159572	0.147738	0.160558	0.148724	0.160722	0.16138	0.160558	0.163023	0.13837	0.161709	0.160558	0.118647	0.151683	0.164338	0.160394	0.160887	0.153655	0.15612	0.132617	0.163845	0.152505	0.046823	0.166639	0.162202	0.163352	0.107799	0.161051	0.168776	0.168612	0.172227	0.170091	0.17157	0.029401	0.171241	0.173214	0.173542	0.172227	0.175021	0.172885	0.143301	0.171406
816	0.166146	0.16401	0.16253	0.159901	0.16401	0.161544	0.160558	0.161709	0.064574	0.106485	0.159901	0.158093	0.160887	0.115031	0.165489	0.153819	0.143301	0.160887	0.145437	0.14478	0.160065	0.148724	0.160887	0.160887	0.160229	0.161873	0.159736	0.16138	0.063752	0.150368	0.157928	0.160229	0.114045	0.160722	0.150532	0.062766	0.16138	0.161709	0.163023	0.159572	0.134097	0.155627	0.160887	0.160558	0.152505	0.157928	0.052904	0.159572	0.151025	0.158257	0.161215	0.159408	0.157271	0.160887	0.159079	0.162037	0.158421	0.159408	0.160887	0.162037	0.149053	0.161215	0.149217	0.160558	0.159408	0.161544	0.160229	0.137548	0.162202	0.153162	0.116839	0.155792	0.160887	0.16401	0.161215	0.154641	0.147903	0.13311	0.160229	0.152505	0.045672	0.162366	0.161544	0.162202	0.105005	0.163352	0.167625	0.169762	0.170419	0.168612	0.168612	0.026607	0.173871	0.171241	0.17272	0.171734	0.174364	0.171241	0.143465	0.172556
817	0.163516	0.167297	0.16401	0.161544	0.164338	0.162366	0.163516	0.152998	0.067039	0.107635	0.160558	0.15875	0.160887	0.114867	0.167461	0.154312	0.141986	0.163845	0.141328	0.143629	0.159408	0.149382	0.162366	0.160722	0.159572	0.163516	0.161215	0.16138	0.06408	0.148396	0.158914	0.159901	0.111744	0.162037	0.152011	0.061286	0.160722	0.16253	0.162366	0.159079	0.13311	0.15612	0.160558	0.160887	0.150697	0.159572	0.051754	0.160722	0.151683	0.157928	0.160722	0.159408	0.158257	0.16253	0.160558	0.15612	0.158421	0.161709	0.160887	0.161544	0.149053	0.16138	0.14971	0.159901	0.160558	0.160065	0.161544	0.136891	0.160558	0.159901	0.117003	0.107306	0.163681	0.162366	0.159408	0.154312	0.152669	0.132946	0.16401	0.152833	0.046166	0.164503	0.162366	0.163188	0.108457	0.162037	0.167461	0.168283	0.169926	0.170419	0.171241	0.030387	0.169598	0.172063	0.168612	0.174035	0.174035	0.170091	0.143301	0.170748
818	0.167132	0.116346	0.16516	0.162037	0.163845	0.159736	0.160558	0.159901	0.066381	0.108457	0.159243	0.159079	0.161544	0.116182	0.16253	0.156285	0.141821	0.16253	0.144122	0.142807	0.163188	0.150697	0.16138	0.162859	0.160229	0.162859	0.160229	0.161873	0.063752	0.150039	0.159408	0.160558	0.111744	0.161544	0.149382	0.065395	0.163188	0.159572	0.161544	0.159243	0.132617	0.157435	0.159408	0.159408	0.148889	0.157271	0.053726	0.158257	0.15119	0.158914	0.160065	0.159079	0.158586	0.161215	0.157764	0.159243	0.158257	0.160229	0.160887	0.160229	0.148231	0.160394	0.150368	0.160722	0.161051	0.161051	0.161215	0.138205	0.161215	0.160394	0.118483	0.095637	0.163023	0.16253	0.161544	0.155134	0.157764	0.134754	0.163023	0.153162	0.048631	0.16401	0.163681	0.162859	0.105992	0.162366	0.166146	0.170255	0.169598	0.170091	0.171899	0.029894	0.17157	0.172885	0.171241	0.170913	0.17272	0.169926	0.142972	0.172392
819	0.165817	0.003926	0.166475	0.16138	0.16401	0.16138	0.162037	0.161709	0.066217	0.109607	0.161709	0.159736	0.160722	0.114867	0.164667	0.155134	0.141821	0.161544	0.142972	0.140506	0.159079	0.151354	0.16401	0.162202	0.159572	0.162366	0.160722	0.161544	0.06556	0.152505	0.161873	0.160722	0.110593	0.160558	0.148889	0.063423	0.162366	0.163188	0.161544	0.158586	0.132617	0.15497	0.16138	0.160394	0.151354	0.159079	0.054548	0.160558	0.148724	0.158586	0.159901	0.160558	0.159079	0.160887	0.161215	0.159243	0.16138	0.160065	0.160558	0.160887	0.147574	0.160887	0.149217	0.160394	0.160722	0.162366	0.161544	0.139356	0.161215	0.159572	0.117496	0.097281	0.162859	0.163023	0.159243	0.154806	0.153819	0.132782	0.162037	0.153326	0.04633	0.164831	0.164667	0.163352	0.106978	0.164174	0.169762	0.170748	0.171241	0.171077	0.169762	0.031209	0.170255	0.171734	0.170913	0.17272	0.173049	0.170748	0.145766	0.1742
820	0.167625	0.003597	0.164831	0.164174	0.164503	0.160558	0.161709	0.162037	0.06556	0.109114	0.159572	0.159736	0.160558	0.117661	0.164503	0.154641	0.142807	0.162695	0.143465	0.143301	0.159572	0.147409	0.162202	0.159901	0.160887	0.16138	0.160722	0.160065	0.066217	0.149875	0.15875	0.161544	0.112237	0.16138	0.152011	0.064409	0.160394	0.160229	0.162037	0.158914	0.133932	0.1576	0.159079	0.161215	0.153819	0.158093	0.054548	0.161873	0.152176	0.160229	0.159079	0.159243	0.159079	0.162037	0.160394	0.158914	0.159408	0.16138	0.162202	0.160065	0.148724	0.159572	0.151025	0.159408	0.159079	0.159243	0.161051	0.13837	0.160722	0.160887	0.11799	0.097281	0.162695	0.162037	0.160229	0.155956	0.155463	0.136069	0.161873	0.155792	0.048467	0.164996	0.16516	0.16401	0.106813	0.161873	0.167132	0.171241	0.168118	0.170255	0.169433	0.032031	0.172556	0.173542	0.170255	0.172227	0.174035	0.171077	0.143958	0.171734
821	0.170255	0.006556	0.165489	0.162037	0.164667	0.160558	0.163188	0.160887	0.067039	0.110593	0.161544	0.156613	0.162037	0.115853	0.164831	0.155627	0.142972	0.162202	0.144122	0.141164	0.161215	0.14971	0.163023	0.160722	0.160394	0.16138	0.160887	0.161709	0.066875	0.153162	0.162859	0.16401	0.112073	0.160394	0.151025	0.065724	0.16401	0.163188	0.162366	0.157107	0.132617	0.159572	0.160887	0.159408	0.14971	0.158914	0.056356	0.159572	0.151683	0.160394	0.161215	0.161051	0.159408	0.161051	0.160065	0.158257	0.159736	0.161544	0.160229	0.160558	0.146752	0.160065	0.146259	0.160722	0.160394	0.164174	0.160229	0.140178	0.16138	0.160722	0.117332	0.097938	0.16516	0.16253	0.160065	0.154641	0.15497	0.133439	0.16253	0.154806	0.049781	0.162695	0.162037	0.163023	0.107306	0.160722	0.166639	0.170255	0.171899	0.154641	0.169926	0.030223	0.173049	0.173871	0.172063	0.173049	0.175186	0.170748	0.145108	0.172227
822	0.167132	0.008363	0.165817	0.16253	0.163681	0.160722	0.161051	0.162366	0.067532	0.109607	0.162695	0.158421	0.161215	0.117003	0.164831	0.153162	0.142807	0.162037	0.143958	0.142807	0.158093	0.148889	0.160558	0.16253	0.159736	0.159901	0.162037	0.16253	0.066053	0.151025	0.159408	0.16253	0.113223	0.16138	0.152176	0.066217	0.154806	0.162037	0.160394	0.159901	0.133275	0.155134	0.160394	0.159572	0.153162	0.157764	0.057342	0.160229	0.151354	0.156613	0.159572	0.16138	0.158257	0.16138	0.159736	0.159572	0.159901	0.160065	0.160887	0.160065	0.149875	0.159901	0.150368	0.159901	0.160887	0.162202	0.162366	0.139849	0.160558	0.158257	0.118318	0.097609	0.162202	0.164174	0.162037	0.155792	0.155134	0.133768	0.161051	0.153819	0.049946	0.16401	0.166311	0.162366	0.108128	0.16401	0.166475	0.172227	0.170091	0.011158	0.169762	0.03236	0.173378	0.172556	0.171077	0.173707	0.176336	0.17157	0.144451	0.174364
823	0.166804	0.008199	0.164174	0.161051	0.16401	0.16138	0.160722	0.161873	0.066546	0.111744	0.160558	0.156942	0.160229	0.118318	0.163681	0.155627	0.143629	0.16253	0.143465	0.144944	0.159736	0.152669	0.162366	0.159243	0.161215	0.160722	0.160558	0.159572	0.066381	0.15119	0.162037	0.161709	0.112237	0.159408	0.151518	0.067532	0.161051	0.162366	0.162202	0.159408	0.131302	0.157271	0.160722	0.161544	0.150368	0.157435	0.056191	0.16253	0.153984	0.159079	0.160887	0.160887	0.160065	0.160558	0.158421	0.1576	0.15875	0.162695	0.160065	0.160558	0.148231	0.161215	0.149382	0.161544	0.161051	0.160887	0.16138	0.139849	0.162695	0.161215	0.118483	0.099253	0.162202	0.162037	0.159901	0.157107	0.154148	0.135576	0.162202	0.153491	0.051096	0.162366	0.164996	0.164667	0.107142	0.161051	0.166146	0.170748	0.170748	0.007213	0.171406	0.032853	0.171734	0.174364	0.172063	0.173542	0.174035	0.170748	0.144944	0.174035
824	0.167297	0.008199	0.16516	0.161544	0.16401	0.160887	0.159572	0.16138	0.06671	0.111415	0.162202	0.157928	0.16138	0.11536	0.163516	0.156778	0.142643	0.162202	0.142807	0.142972	0.159572	0.147245	0.163845	0.159901	0.161873	0.162037	0.163188	0.161215	0.067532	0.15234	0.160558	0.161873	0.115195	0.161544	0.15234	0.065231	0.160558	0.163023	0.161215	0.158257	0.130809	0.156285	0.161051	0.159243	0.153162	0.159408	0.058821	0.158586	0.151683	0.160887	0.160394	0.161215	0.157764	0.16253	0.158914	0.160065	0.159408	0.1576	0.160722	0.159408	0.149875	0.159572	0.149875	0.160722	0.162366	0.160722	0.16138	0.139849	0.159736	0.160229	0.120619	0.099089	0.163516	0.163681	0.16779	0.155956	0.154477	0.135083	0.162366	0.154641	0.051096	0.164174	0.165653	0.165982	0.108293	0.164174	0.16779	0.171406	0.170091	0.009021	0.170255	0.034496	0.172392	0.173542	0.172063	0.172556	0.173871	0.171899	0.143958	0.173871
825	0.166146	0.009514	0.166475	0.160887	0.16516	0.165489	0.159901	0.160229	0.068682	0.112566	0.163352	0.159243	0.157435	0.118976	0.164338	0.15612	0.143794	0.164174	0.144451	0.143301	0.159572	0.148231	0.161215	0.161544	0.159736	0.160394	0.159408	0.162366	0.067203	0.150861	0.160394	0.161544	0.112894	0.160887	0.153162	0.065724	0.160887	0.162037	0.163023	0.158257	0.134918	0.156613	0.161709	0.161544	0.151518	0.161051	0.057999	0.1576	0.151683	0.159572	0.161051	0.163352	0.160229	0.162366	0.160065	0.159079	0.160887	0.160065	0.159901	0.160887	0.150368	0.160229	0.149546	0.160558	0.162366	0.161215	0.163516	0.140835	0.16138	0.159901	0.119797	0.102869	0.163681	0.164174	0.158093	0.156613	0.155134	0.133932	0.162695	0.152669	0.052411	0.162366	0.163023	0.164338	0.108621	0.16401	0.167954	0.170255	0.170748	0.00935	0.168283	0.034989	0.1742	0.171734	0.173378	0.17157	0.176501	0.169269	0.143794	0.1742
826	0.168283	0.010336	0.163845	0.163352	0.164503	0.159901	0.160887	0.161051	0.068518	0.112237	0.162202	0.157435	0.160229	0.118318	0.164174	0.153984	0.142972	0.162695	0.144615	0.141821	0.161215	0.14856	0.161709	0.16138	0.161709	0.161051	0.160065	0.161709	0.069833	0.152176	0.160394	0.163352	0.113223	0.161544	0.151354	0.067203	0.160394	0.16253	0.160887	0.159572	0.134261	0.157271	0.161873	0.162037	0.15119	0.158586	0.057671	0.160229	0.151683	0.160229	0.160229	0.160722	0.160065	0.161709	0.161051	0.160065	0.161709	0.16138	0.163188	0.157928	0.151518	0.159572	0.150204	0.161051	0.16138	0.161051	0.163023	0.132782	0.160887	0.159408	0.120619	0.098431	0.16894	0.163516	0.160722	0.15612	0.15497	0.135904	0.163023	0.153491	0.053233	0.16516	0.164174	0.163188	0.109279	0.162695	0.167625	0.170748	0.171899	0.010171	0.170913	0.035318	0.171406	0.172392	0.17272	0.173049	0.174364	0.171077	0.143629	0.17272
827	0.167132	0.010336	0.164996	0.16138	0.163516	0.161873	0.162037	0.161544	0.068189	0.113223	0.162859	0.158093	0.160558	0.118154	0.164667	0.156613	0.145602	0.161709	0.14478	0.143465	0.160722	0.148067	0.162037	0.162202	0.160229	0.162037	0.161215	0.16138	0.067368	0.149382	0.160229	0.161709	0.113716	0.159736	0.152011	0.067368	0.161873	0.160887	0.162202	0.156942	0.134918	0.156449	0.161051	0.160887	0.152833	0.160229	0.058164	0.158421	0.152998	0.158914	0.163681	0.162695	0.158586	0.160558	0.159572	0.159572	0.159901	0.160887	0.158914	0.162202	0.14971	0.159736	0.149217	0.160394	0.162037	0.162859	0.161051	0.140671	0.155463	0.159901	0.122592	0.099417	0.163681	0.162695	0.161215	0.157107	0.153819	0.135576	0.163023	0.150697	0.051096	0.163023	0.163352	0.160722	0.108128	0.162202	0.168118	0.169926	0.17157	0.010336	0.171077	0.036304	0.17272	0.173049	0.173542	0.172392	0.1742	0.17157	0.143136	0.173378
828	0.166804	0.012965	0.167461	0.164174	0.164996	0.161051	0.162695	0.159901	0.070819	0.111908	0.162202	0.159901	0.159901	0.11914	0.164831	0.152998	0.144122	0.163352	0.14215	0.143794	0.160887	0.147738	0.161709	0.162037	0.160229	0.161873	0.160722	0.163023	0.068518	0.150368	0.160722	0.161873	0.114209	0.158421	0.15119	0.067532	0.160722	0.163188	0.162695	0.158093	0.133932	0.157764	0.160722	0.163023	0.152998	0.159243	0.059643	0.160887	0.151354	0.159572	0.161709	0.160887	0.15875	0.161051	0.160394	0.157271	0.160229	0.160394	0.158586	0.160558	0.15234	0.159572	0.150532	0.160887	0.162366	0.162202	0.163845	0.13952	0.159408	0.160887	0.116839	0.099253	0.164174	0.164174	0.162037	0.155792	0.15497	0.135411	0.161873	0.151025	0.053233	0.166146	0.163023	0.161544	0.109772	0.162695	0.169105	0.169598	0.171077	0.012472	0.17157	0.035318	0.171406	0.173214	0.173214	0.175515	0.173542	0.171241	0.14593	0.173378
829	0.169598	0.013787	0.164174	0.162859	0.164503	0.162202	0.162695	0.162859	0.072134	0.112894	0.16253	0.157107	0.162366	0.115853	0.165324	0.155792	0.143794	0.164503	0.145108	0.144944	0.161215	0.150697	0.162202	0.162037	0.160558	0.160722	0.159901	0.160065	0.067532	0.151847	0.160887	0.161873	0.114045	0.160722	0.153326	0.065888	0.161215	0.163188	0.163188	0.157928	0.134918	0.157435	0.161873	0.162695	0.150697	0.159572	0.059972	0.160229	0.154148	0.160229	0.162695	0.163023	0.158257	0.161215	0.157764	0.160065	0.160558	0.160229	0.160229	0.15875	0.150039	0.158257	0.149546	0.16138	0.162859	0.162037	0.16253	0.141	0.162695	0.160722	0.123413	0.100732	0.164174	0.165489	0.161215	0.156778	0.154806	0.135411	0.164338	0.152505	0.051918	0.166968	0.163352	0.161215	0.107964	0.162037	0.169269	0.170255	0.16894	0.014773	0.169762	0.038112	0.17157	0.172063	0.171406	0.172392	0.172556	0.170419	0.143794	0.173214
830	0.169105	0.015924	0.164667	0.161873	0.164667	0.162202	0.16138	0.158914	0.072134	0.113223	0.160887	0.159736	0.159572	0.11914	0.165982	0.155463	0.143794	0.164996	0.145766	0.145437	0.160722	0.147574	0.161215	0.162695	0.162695	0.164338	0.16138	0.162859	0.069011	0.150697	0.160065	0.16138	0.114045	0.160394	0.153819	0.066875	0.159079	0.16253	0.161873	0.159408	0.134754	0.155627	0.162202	0.16138	0.15497	0.160394	0.058657	0.164503	0.151847	0.160887	0.16401	0.160887	0.1576	0.159079	0.162695	0.160887	0.161051	0.160722	0.160558	0.160722	0.150368	0.158914	0.150039	0.16138	0.163023	0.161544	0.163023	0.140506	0.162366	0.159736	0.120455	0.100403	0.165653	0.163845	0.163516	0.15497	0.154806	0.13459	0.16138	0.152669	0.054219	0.166146	0.164667	0.164667	0.1101	0.163681	0.168118	0.170748	0.170584	0.013952	0.172556	0.037948	0.173707	0.174364	0.17272	0.173542	0.173707	0.173542	0.146916	0.173871
831	0.166146	0.012965	0.164503	0.163023	0.164831	0.16138	0.161709	0.160558	0.072298	0.112237	0.161544	0.159572	0.161215	0.118483	0.16516	0.155463	0.145766	0.164831	0.144122	0.147738	0.160394	0.147245	0.16253	0.160887	0.161215	0.162695	0.160558	0.163188	0.069504	0.150204	0.160722	0.161051	0.113552	0.160722	0.15497	0.070819	0.16253	0.159572	0.162366	0.160394	0.135576	0.156942	0.162366	0.164174	0.153984	0.160558	0.059478	0.158421	0.153819	0.160722	0.161215	0.161873	0.157928	0.16253	0.161544	0.161051	0.159079	0.162202	0.165653	0.161709	0.152833	0.159079	0.149875	0.163023	0.159736	0.160887	0.164338	0.141657	0.162366	0.160558	0.122756	0.101554	0.163188	0.163516	0.161873	0.157107	0.155956	0.136726	0.164503	0.156285	0.052575	0.167297	0.163681	0.16138	0.108457	0.162202	0.166968	0.168612	0.171241	0.015102	0.172556	0.039263	0.170584	0.173707	0.172227	0.172392	0.173214	0.173542	0.146095	0.172556
832	0.159736	0.013294	0.164503	0.162366	0.165489	0.162037	0.160887	0.162859	0.074599	0.112566	0.160887	0.158914	0.163845	0.117825	0.166639	0.155792	0.144615	0.163516	0.144122	0.142807	0.160229	0.14971	0.16401	0.162695	0.161051	0.162695	0.159901	0.161544	0.074435	0.156449	0.161873	0.164503	0.115031	0.161544	0.152998	0.069669	0.161215	0.162859	0.164996	0.160558	0.134918	0.157271	0.161051	0.161873	0.153326	0.160722	0.0603	0.159901	0.153162	0.160558	0.163516	0.160887	0.159572	0.160722	0.161544	0.159572	0.158421	0.160229	0.160887	0.160722	0.149546	0.160722	0.150368	0.160229	0.16138	0.161873	0.161544	0.140342	0.163023	0.161215	0.119469	0.100568	0.16401	0.163023	0.162695	0.157435	0.154641	0.13574	0.164667	0.153655	0.053726	0.164667	0.163352	0.162366	0.106813	0.163352	0.169762	0.170091	0.170913	0.012965	0.170913	0.038769	0.170913	0.175186	0.17272	0.174693	0.175843	0.171899	0.146752	0.173049
833	0.16516	0.015924	0.165324	0.163681	0.163023	0.16253	0.162037	0.162037	0.073284	0.113059	0.162202	0.158586	0.163352	0.11914	0.162366	0.154477	0.143301	0.16516	0.143465	0.147245	0.160887	0.148724	0.163188	0.159901	0.159901	0.163352	0.162037	0.161709	0.070655	0.149053	0.159736	0.157928	0.115853	0.16253	0.153162	0.069997	0.162695	0.161873	0.160887	0.160887	0.136398	0.157271	0.160229	0.163352	0.15497	0.159079	0.061615	0.159079	0.152176	0.160229	0.160722	0.16401	0.159572	0.163516	0.16516	0.159736	0.159408	0.160722	0.161544	0.161544	0.150204	0.16253	0.151025	0.160722	0.16138	0.163188	0.158586	0.140013	0.160887	0.160229	0.120948	0.102376	0.163845	0.164503	0.16401	0.15612	0.155956	0.13837	0.163188	0.153984	0.054548	0.165982	0.163845	0.162859	0.110758	0.16516	0.167132	0.170255	0.168283	0.016581	0.172556	0.03992	0.173542	0.173378	0.171734	0.174857	0.174693	0.172063	0.142643	0.174857
834	0.165324	0.017567	0.165489	0.162037	0.163845	0.164503	0.163845	0.160887	0.074106	0.113059	0.160229	0.158421	0.16138	0.119304	0.163188	0.155463	0.143136	0.163352	0.143301	0.145766	0.159736	0.150204	0.163188	0.159408	0.161544	0.16253	0.160722	0.16138	0.071148	0.151847	0.16138	0.161544	0.11651	0.16138	0.15234	0.070162	0.161873	0.161544	0.160887	0.158257	0.13574	0.157928	0.15875	0.160229	0.153491	0.157271	0.061451	0.153984	0.154477	0.159736	0.159736	0.159736	0.159901	0.161051	0.16138	0.159079	0.159408	0.160394	0.164174	0.161544	0.151847	0.16138	0.150204	0.16138	0.161544	0.162202	0.162859	0.140835	0.163188	0.161873	0.120455	0.101554	0.164503	0.161709	0.162202	0.158421	0.155463	0.136891	0.162695	0.154312	0.056027	0.16401	0.163845	0.163516	0.109772	0.164831	0.167461	0.170091	0.17272	0.017403	0.171406	0.040249	0.172227	0.174528	0.17272	0.176172	0.174364	0.171734	0.14478	0.175515
835	0.166475	0.018061	0.165489	0.162695	0.164667	0.162037	0.162859	0.163516	0.073449	0.114045	0.161873	0.160229	0.163516	0.118811	0.164338	0.155956	0.14478	0.163681	0.144944	0.145602	0.160722	0.148889	0.161709	0.16253	0.161873	0.162037	0.164174	0.160722	0.070983	0.151518	0.160722	0.162366	0.116346	0.161709	0.152011	0.071477	0.162366	0.163681	0.162366	0.158586	0.135411	0.158421	0.160229	0.160229	0.154312	0.158257	0.065888	0.158093	0.152505	0.160558	0.160887	0.15875	0.158093	0.162366	0.160394	0.159408	0.159901	0.160229	0.162366	0.160887	0.150368	0.160887	0.153655	0.159901	0.159572	0.163023	0.163516	0.141164	0.160722	0.161544	0.121441	0.103691	0.161709	0.164667	0.161709	0.157928	0.155792	0.137712	0.163681	0.148724	0.056027	0.166804	0.165489	0.162859	0.111744	0.162366	0.165817	0.171899	0.170091	0.015924	0.170255	0.040906	0.173049	0.172392	0.171077	0.174528	0.1742	0.173378	0.146423	0.175186
836	0.164831	0.020197	0.166311	0.161873	0.16401	0.156285	0.163188	0.16138	0.075257	0.114209	0.166146	0.157928	0.161709	0.119633	0.163845	0.155792	0.145273	0.163516	0.145108	0.147574	0.163023	0.149875	0.162859	0.161544	0.161873	0.160558	0.162037	0.16253	0.071805	0.15234	0.162859	0.162037	0.114867	0.160887	0.151683	0.070983	0.163188	0.162695	0.160558	0.1576	0.13574	0.157435	0.16138	0.158914	0.152505	0.159243	0.061779	0.161051	0.152011	0.159901	0.162695	0.160722	0.161051	0.16253	0.161709	0.160229	0.161215	0.16138	0.162695	0.160887	0.150697	0.160722	0.154641	0.160558	0.160229	0.162859	0.163188	0.140013	0.163352	0.161873	0.121605	0.09876	0.164831	0.164667	0.161051	0.153984	0.157271	0.137877	0.16401	0.153491	0.056849	0.163681	0.166804	0.164338	0.110265	0.161709	0.169762	0.170913	0.17157	0.017403	0.171406	0.0437	0.172556	0.174364	0.172063	0.174693	0.176336	0.172227	0.147903	0.173707
837	0.168283	0.018225	0.162859	0.163188	0.164174	0.162695	0.161873	0.163188	0.075257	0.114045	0.163845	0.158093	0.161215	0.121441	0.163845	0.157107	0.146588	0.163845	0.14593	0.144615	0.159901	0.149546	0.16253	0.160394	0.162037	0.164503	0.162202	0.163516	0.072463	0.152505	0.161051	0.16138	0.115853	0.164667	0.152669	0.072627	0.16138	0.163516	0.162366	0.159736	0.135083	0.159572	0.159243	0.161709	0.152505	0.159572	0.06408	0.162037	0.15234	0.16138	0.161215	0.160229	0.160394	0.162859	0.159243	0.159079	0.162366	0.163516	0.163681	0.160887	0.150697	0.162037	0.151518	0.160887	0.161544	0.161873	0.161544	0.143136	0.161215	0.16138	0.121441	0.103033	0.160558	0.163681	0.161873	0.157435	0.156778	0.137219	0.164338	0.154641	0.058328	0.165982	0.162859	0.164831	0.109114	0.16516	0.166639	0.171734	0.172227	0.018389	0.169433	0.04107	0.172227	0.17535	0.172063	0.174857	0.176172	0.174364	0.146423	0.174857
838	0.168612	0.022005	0.166146	0.162037	0.162202	0.163023	0.163516	0.162037	0.075092	0.116017	0.163516	0.154312	0.160229	0.119633	0.16516	0.157107	0.146095	0.162037	0.145602	0.144451	0.162366	0.150861	0.163516	0.161709	0.161051	0.159572	0.162037	0.160722	0.07312	0.152176	0.161051	0.162695	0.117332	0.161709	0.152176	0.072956	0.162202	0.163681	0.162366	0.156778	0.135411	0.158093	0.162366	0.163352	0.152998	0.159408	0.063259	0.161051	0.154312	0.161051	0.162695	0.161709	0.161051	0.162366	0.161215	0.159901	0.160394	0.161709	0.161873	0.166311	0.150532	0.161873	0.14971	0.161544	0.161051	0.162366	0.163188	0.140671	0.163023	0.162859	0.123906	0.103362	0.163023	0.163681	0.161544	0.157107	0.156285	0.137219	0.16401	0.154477	0.056191	0.164338	0.164174	0.161873	0.112401	0.162859	0.170255	0.169762	0.171406	0.018882	0.171899	0.042878	0.1742	0.174528	0.178966	0.174857	0.176336	0.175186	0.147903	0.175021
