Ladekurvenmessung
Zeit: 2018_05_23 14.56.23
Info: T40, F27N, 1.24
Ladewiderstand[Ohm]: 10000000
Strkapazitt[pF]: 100.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 3000.000000
Verzgerung[ms]: 1
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15	Kurve_16	Kurve_17	Kurve_18	Kurve_19	Kurve_20	Kurve_21	Kurve_22	Kurve_23	Kurve_24	Kurve_25	Kurve_26	Kurve_27	Kurve_28	Kurve_29	Kurve_30	Kurve_31	Kurve_32	Kurve_33	Kurve_34	Kurve_35	Kurve_36	Kurve_37	Kurve_38	Kurve_39	Kurve_40	Kurve_41	Kurve_42	Kurve_43	Kurve_44	Kurve_45	Kurve_46	Kurve_47	Kurve_48	Kurve_49	Kurve_50	Kurve_51	Kurve_52	Kurve_53	Kurve_54	Kurve_55	Kurve_56	Kurve_57	Kurve_58	Kurve_59	Kurve_60	Kurve_61	Kurve_62	Kurve_63	Kurve_64	Kurve_65	Kurve_66	Kurve_67	Kurve_68	Kurve_69	Kurve_70	Kurve_71	Kurve_72	Kurve_73	Kurve_74	Kurve_75	Kurve_76	Kurve_77	Kurve_78	Kurve_79	Kurve_80	Kurve_81	Kurve_82	Kurve_83	Kurve_84	Kurve_85	Kurve_86	Kurve_87	Kurve_88	Kurve_89	Kurve_90	Kurve_91	Kurve_92	Kurve_93	Kurve_94	Kurve_95	Kurve_96	Kurve_97	Kurve_98	Kurve_99	Kurve_100
1711	0.117496	0.184061	0.186526	0.184225	0.147574	0.163188	0.056027	0.184883	0.166146	0.187513	0.181431	0.122756	0.184061	0.159901	0.081831	0.152669	0.146259	0.168447	0.158914	0.182089	0.097774	0.166311	0.181267	0.130481	0.176501	0.182911	0.178802	0.193922	0.011486	0.194087	0.17157	0.183404	0.180445	0.190964	0.193429	0.187841	0.196717	0.178802	0.128673	0.194744	0.179788	0.190142	0.194087	0.020033	0.147245	0.193101	0.175679	0.126043	0.194251	0.19195	0.186691	0.183732	0.079366	0.188827	0.046659	0.1908	0.003268	0.165324	0.18061	0.188006	0.141164	0.185212	0.192279	0.187348	0.115031	0.189156	0.149546	0.193922	0.097938	0.192608	0.196881	0.194744	0.192443	0.189156	0.169762	0.189485	0.133932	0.195895	0.193594	0.185869	0.195073	0.189814	0.066217	0.198524	0.160394	0.048795	0.191786	0.195566	0.176501	0.191293	0.193594	0.19721	0.074599	0.195073	0.140342	0.192279	0.190964	0.197045	0.193101	0.171406
1712	0.120291	0.183239	0.18439	0.184061	0.148889	0.162366	0.055698	0.18554	0.164996	0.187184	0.182253	0.12818	0.184061	0.163516	0.082653	0.153984	0.147245	0.170091	0.15875	0.182417	0.098267	0.168612	0.181924	0.130645	0.177487	0.182911	0.179788	0.193922	0.012472	0.194251	0.174693	0.180774	0.180445	0.190635	0.193429	0.188827	0.193429	0.176172	0.126865	0.195237	0.180774	0.189814	0.192443	0.020197	0.147409	0.192443	0.175186	0.125221	0.193758	0.186033	0.188006	0.185047	0.080187	0.188006	0.049617	0.190635	0.004912	0.164503	0.181267	0.188663	0.14215	0.184554	0.192936	0.188992	0.114374	0.18932	0.149217	0.192608	0.097938	0.193758	0.197867	0.193758	0.192279	0.191293	0.171899	0.188992	0.13459	0.192115	0.194087	0.186198	0.194909	0.186362	0.067039	0.197867	0.161051	0.049781	0.190307	0.196059	0.176665	0.19573	0.194087	0.196223	0.076736	0.194251	0.137219	0.189649	0.191786	0.197867	0.193594	0.170091
1713	0.120455	0.182911	0.184225	0.183239	0.147738	0.163845	0.056356	0.185869	0.166639	0.185869	0.18176	0.126043	0.182582	0.159572	0.081995	0.157271	0.146588	0.167954	0.161051	0.182089	0.098267	0.168776	0.181431	0.130645	0.177487	0.182253	0.178473	0.193758	0.012801	0.195073	0.173378	0.18176	0.180445	0.191128	0.194416	0.188827	0.192443	0.177158	0.128673	0.194087	0.182089	0.189649	0.192772	0.021183	0.148231	0.192936	0.174693	0.1267	0.194416	0.189978	0.18554	0.184554	0.080352	0.189649	0.050274	0.189978	0.007049	0.164503	0.178802	0.188334	0.141328	0.184883	0.193265	0.188827	0.114867	0.188006	0.149546	0.192936	0.099417	0.193101	0.195566	0.193265	0.192443	0.189814	0.171077	0.189649	0.134261	0.197867	0.196059	0.184554	0.194251	0.186855	0.066053	0.198031	0.16253	0.05011	0.193265	0.196552	0.17798	0.195073	0.193429	0.195402	0.075914	0.194416	0.139192	0.191457	0.193758	0.197374	0.194087	0.16894
1714	0.120126	0.182746	0.185047	0.180938	0.14971	0.160887	0.057177	0.185376	0.164338	0.184061	0.181924	0.127687	0.182746	0.161709	0.083968	0.155792	0.144122	0.167461	0.159901	0.181431	0.101718	0.16779	0.181924	0.129988	0.176008	0.181924	0.18061	0.193429	0.013623	0.193758	0.176336	0.184061	0.181596	0.191457	0.193594	0.187348	0.194251	0.1742	0.12818	0.195566	0.18176	0.187184	0.193594	0.022827	0.150204	0.191786	0.17535	0.12555	0.192279	0.192115	0.184225	0.184225	0.08216	0.189485	0.050439	0.19195	0.008199	0.164338	0.180116	0.189814	0.143465	0.184718	0.192608	0.186526	0.113552	0.189978	0.149382	0.192936	0.100075	0.194251	0.197045	0.19458	0.191128	0.188992	0.169762	0.189156	0.132289	0.19721	0.193429	0.187019	0.193758	0.186033	0.068354	0.198031	0.16138	0.048631	0.192443	0.196717	0.178637	0.196388	0.193594	0.195895	0.077722	0.195895	0.138699	0.1908	0.191457	0.199511	0.192936	0.171077
1715	0.120126	0.182253	0.184554	0.182911	0.147409	0.161215	0.057342	0.185376	0.167954	0.186855	0.182253	0.126536	0.181924	0.160229	0.084625	0.155627	0.149546	0.168612	0.160065	0.181431	0.099746	0.169433	0.181103	0.130809	0.176829	0.182253	0.178637	0.194087	0.012965	0.193922	0.174857	0.182746	0.180774	0.190471	0.19195	0.18817	0.193101	0.176501	0.129988	0.193265	0.181924	0.031373	0.194416	0.017567	0.149053	0.193265	0.174857	0.127194	0.193922	0.190635	0.185212	0.18554	0.081338	0.188827	0.051425	0.190307	0.006884	0.165653	0.180281	0.190964	0.140671	0.183568	0.192443	0.186526	0.11536	0.189649	0.14971	0.192772	0.100896	0.192936	0.197045	0.195073	0.191293	0.190964	0.17157	0.188499	0.13574	0.196059	0.194744	0.18554	0.194416	0.187019	0.069176	0.198031	0.161215	0.051261	0.192608	0.196552	0.177815	0.195237	0.193922	0.194416	0.078215	0.193101	0.140342	0.190142	0.192279	0.198031	0.194087	0.171406
1716	0.121934	0.181924	0.183075	0.182253	0.148724	0.162695	0.056849	0.187677	0.167132	0.186033	0.182089	0.128344	0.183239	0.160722	0.08594	0.15612	0.147903	0.168447	0.161051	0.179952	0.100075	0.168283	0.179295	0.131467	0.177158	0.184061	0.179459	0.190964	0.014445	0.193265	0.175515	0.183897	0.180774	0.192772	0.194251	0.187677	0.191621	0.176501	0.127029	0.19458	0.181924	0.002611	0.192772	0.000803	0.148396	0.192443	0.173542	0.128837	0.194251	0.192115	0.185047	0.183568	0.084132	0.188334	0.050932	0.190471	0.007706	0.164996	0.180445	0.190471	0.141986	0.184554	0.19458	0.187019	0.116675	0.188827	0.150204	0.193594	0.101554	0.192936	0.194251	0.19721	0.191786	0.18817	0.171077	0.187841	0.135083	0.197703	0.193265	0.185705	0.193758	0.189156	0.069669	0.197867	0.160722	0.05274	0.194087	0.195073	0.177651	0.195895	0.192279	0.195402	0.077229	0.196223	0.138863	0.187513	0.193594	0.197867	0.193429	0.171406
1717	0.119633	0.183404	0.184225	0.183239	0.148724	0.162859	0.059643	0.185212	0.168447	0.186362	0.181431	0.125879	0.183239	0.161873	0.084461	0.157271	0.149382	0.168283	0.160722	0.181431	0.099582	0.168447	0.180116	0.130809	0.175843	0.183239	0.178309	0.196059	0.01576	0.195402	0.174693	0.18554	0.180774	0.192772	0.194251	0.190471	0.194909	0.177158	0.128837	0.195073	0.181431	0.003761	0.194416	0.000639	0.149053	0.192443	0.175679	0.129001	0.194744	0.191457	0.184061	0.185376	0.082982	0.190142	0.051589	0.1908	0.010007	0.165324	0.180938	0.189649	0.141164	0.185212	0.192608	0.188992	0.115853	0.187677	0.149875	0.193265	0.103197	0.196717	0.197374	0.192608	0.191457	0.189649	0.170255	0.189978	0.134754	0.196059	0.193265	0.180445	0.193922	0.188334	0.070655	0.19836	0.160722	0.051918	0.193265	0.19458	0.177815	0.193922	0.192279	0.197045	0.078215	0.195237	0.139849	0.191786	0.190471	0.19721	0.19195	0.17157
1718	0.121441	0.184061	0.182746	0.180445	0.149217	0.163516	0.058328	0.185376	0.168612	0.188006	0.182089	0.128015	0.183075	0.161215	0.087584	0.155463	0.146588	0.168118	0.165489	0.181596	0.101225	0.169433	0.182582	0.131302	0.17798	0.182253	0.179623	0.192772	0.017567	0.192608	0.175515	0.184554	0.179295	0.191457	0.193758	0.188992	0.195237	0.177815	0.129001	0.196552	0.182417	0.003433	0.194251	0.000803	0.149217	0.19573	0.175843	0.128508	0.195237	0.192115	0.186526	0.184061	0.081667	0.189156	0.051261	0.190471	0.010336	0.165489	0.181431	0.189649	0.141493	0.185376	0.193922	0.186855	0.118318	0.188827	0.149546	0.194416	0.101883	0.196059	0.195895	0.194744	0.191786	0.189814	0.170584	0.187841	0.135576	0.195402	0.193429	0.185212	0.193594	0.188827	0.070819	0.198031	0.160722	0.055698	0.193265	0.195073	0.176829	0.195566	0.192608	0.197045	0.079366	0.192115	0.139849	0.188827	0.188827	0.19836	0.194251	0.17272
1719	0.120948	0.181924	0.184883	0.184061	0.148724	0.163188	0.058657	0.186855	0.165817	0.189978	0.183075	0.126207	0.183075	0.16253	0.085611	0.155627	0.147245	0.168612	0.160065	0.180938	0.100896	0.168447	0.181103	0.133932	0.177487	0.179623	0.179623	0.193594	0.018554	0.194416	0.175186	0.184554	0.181103	0.190307	0.194416	0.187677	0.193922	0.177651	0.130152	0.194087	0.182582	0.005734	0.194087	0.000474	0.149217	0.191457	0.175679	0.128673	0.193265	0.191128	0.18439	0.186198	0.082982	0.190964	0.052411	0.190142	0.011322	0.16401	0.180774	0.189156	0.141986	0.185869	0.193101	0.190142	0.117825	0.189156	0.149546	0.191786	0.101061	0.19458	0.195237	0.195402	0.18932	0.190471	0.173214	0.189485	0.136233	0.196552	0.192443	0.186691	0.194744	0.187019	0.07197	0.197867	0.16138	0.05274	0.193265	0.19573	0.177322	0.196552	0.192936	0.195237	0.080516	0.196059	0.140342	0.191457	0.189649	0.197538	0.191621	0.173049
1720	0.122427	0.183075	0.184718	0.182582	0.149875	0.162859	0.060629	0.186362	0.166968	0.186198	0.179952	0.128508	0.18176	0.159079	0.086433	0.156778	0.149217	0.168776	0.162366	0.182582	0.102704	0.167461	0.172392	0.13459	0.177651	0.184061	0.179788	0.195895	0.020197	0.193594	0.174693	0.18439	0.18176	0.192443	0.196552	0.186362	0.193429	0.174857	0.131302	0.194744	0.183732	0.004583	0.191128	0.001296	0.149217	0.193594	0.175843	0.12933	0.19458	0.192772	0.185705	0.18439	0.082817	0.18932	0.053069	0.189978	0.006391	0.167625	0.181267	0.188499	0.144287	0.183732	0.192608	0.1908	0.117825	0.188827	0.148724	0.192608	0.102704	0.19458	0.195895	0.195402	0.194087	0.189156	0.169926	0.188006	0.134261	0.195895	0.194087	0.187019	0.194251	0.188827	0.071148	0.198524	0.161544	0.053233	0.193101	0.196223	0.176829	0.195566	0.193265	0.196223	0.078873	0.192608	0.139356	0.189978	0.190635	0.199346	0.194087	0.173378
1721	0.121112	0.183239	0.184061	0.184061	0.149875	0.161873	0.058821	0.18554	0.166311	0.187184	0.178637	0.127194	0.182582	0.160394	0.087748	0.157435	0.148067	0.171241	0.161709	0.181596	0.104019	0.168776	0.180774	0.12933	0.176008	0.182089	0.180445	0.192443	0.019211	0.194251	0.174857	0.185376	0.181103	0.191786	0.193101	0.18817	0.193429	0.177158	0.131631	0.194744	0.181596	0.003104	0.196059	0.000967	0.152011	0.19195	0.176008	0.129495	0.195237	0.191128	0.186198	0.18554	0.085776	0.190307	0.05389	0.191786	0.012308	0.165982	0.18061	0.189814	0.140835	0.183568	0.193101	0.18817	0.118154	0.189156	0.149546	0.192279	0.103526	0.19458	0.197045	0.19573	0.192279	0.1908	0.17272	0.189814	0.136726	0.196388	0.194744	0.18817	0.191457	0.187019	0.071641	0.199839	0.161051	0.053726	0.19195	0.198031	0.178144	0.195237	0.193758	0.196552	0.079694	0.194416	0.13952	0.188827	0.191128	0.198524	0.191128	0.173049
1722	0.122592	0.181924	0.183732	0.184061	0.149382	0.163188	0.062108	0.184225	0.164667	0.187184	0.181267	0.124399	0.182911	0.162202	0.086926	0.156449	0.149053	0.166804	0.163023	0.181267	0.102211	0.167954	0.179952	0.133603	0.178144	0.183404	0.180938	0.192608	0.018882	0.194087	0.175021	0.183897	0.179788	0.190635	0.193594	0.188663	0.193594	0.176994	0.130316	0.194087	0.18176	0.006062	0.192443	0.00409	0.14971	0.192936	0.175679	0.128344	0.194909	0.190307	0.186691	0.185212	0.083803	0.188334	0.053397	0.191293	0.013787	0.165817	0.179623	0.188499	0.142972	0.182911	0.192936	0.188827	0.118976	0.188992	0.151025	0.19195	0.102704	0.193594	0.195402	0.194416	0.190142	0.188992	0.170255	0.188663	0.137548	0.195073	0.193265	0.186855	0.192443	0.187677	0.071148	0.198031	0.162366	0.05537	0.192936	0.193265	0.176994	0.195402	0.193922	0.194909	0.079037	0.194744	0.134261	0.190635	0.189485	0.197703	0.192936	0.172556
1723	0.12177	0.185212	0.181267	0.184061	0.149217	0.163681	0.0603	0.185869	0.16516	0.186526	0.180774	0.130316	0.18439	0.164667	0.086762	0.157271	0.150204	0.169269	0.163023	0.182089	0.10254	0.170255	0.182089	0.134261	0.177487	0.183732	0.180281	0.193922	0.021348	0.193594	0.174693	0.18439	0.182582	0.191621	0.192936	0.186691	0.193101	0.177158	0.128837	0.194416	0.182089	0.008035	0.19458	0.00672	0.150532	0.193101	0.175021	0.130481	0.193265	0.191293	0.187348	0.187019	0.084789	0.189156	0.051918	0.1908	0.014938	0.166311	0.181924	0.187841	0.144287	0.185869	0.192936	0.188827	0.11914	0.188663	0.150532	0.192279	0.102869	0.194416	0.196552	0.195073	0.18932	0.190142	0.172063	0.188992	0.137548	0.195073	0.193429	0.185047	0.194909	0.187019	0.073778	0.197867	0.161544	0.055041	0.19195	0.19573	0.177158	0.193758	0.193101	0.195566	0.080845	0.194909	0.138863	0.189814	0.1908	0.198196	0.192115	0.176008
1724	0.124235	0.184225	0.185212	0.183075	0.149875	0.165817	0.063587	0.186198	0.166639	0.188499	0.181924	0.130645	0.184883	0.162202	0.086762	0.155792	0.14971	0.168776	0.162859	0.18176	0.104841	0.169105	0.180774	0.13459	0.178473	0.183732	0.178637	0.19458	0.021019	0.193922	0.174364	0.183897	0.180445	0.192608	0.192279	0.188006	0.193429	0.176994	0.131631	0.193265	0.181596	0.010336	0.193265	0.006062	0.149875	0.192115	0.175186	0.129988	0.195073	0.190635	0.187348	0.185047	0.085118	0.189814	0.05389	0.187348	0.016417	0.165489	0.181431	0.189814	0.142643	0.184883	0.189485	0.188992	0.118483	0.187019	0.151847	0.192772	0.101718	0.192608	0.19573	0.195402	0.192443	0.188827	0.172063	0.190635	0.139356	0.197374	0.194251	0.187184	0.194251	0.187513	0.072298	0.197867	0.163516	0.056191	0.193101	0.195073	0.176994	0.194416	0.191621	0.196717	0.079694	0.195566	0.140342	0.190307	0.19195	0.196388	0.192443	0.17157
1725	0.120455	0.183404	0.184718	0.184554	0.151354	0.161215	0.059972	0.185869	0.164503	0.186526	0.182746	0.130152	0.182911	0.161544	0.08857	0.156449	0.149382	0.168447	0.163023	0.180116	0.106978	0.168612	0.182582	0.132782	0.177815	0.183568	0.179623	0.193265	0.022498	0.195402	0.175186	0.18439	0.182746	0.192936	0.192772	0.188827	0.193265	0.180116	0.131138	0.195566	0.18176	0.010336	0.194416	0.008528	0.150039	0.192936	0.175186	0.12933	0.193265	0.190307	0.185047	0.18439	0.086104	0.191128	0.056849	0.18932	0.016253	0.163352	0.182746	0.189156	0.142807	0.186198	0.192772	0.189649	0.118811	0.189156	0.152505	0.192443	0.103362	0.194416	0.197867	0.194416	0.18932	0.188992	0.172392	0.18932	0.135904	0.197703	0.195402	0.187513	0.194744	0.186362	0.073942	0.198031	0.161709	0.05652	0.193922	0.195073	0.177322	0.195402	0.192772	0.195566	0.081667	0.195237	0.140013	0.183568	0.191786	0.198524	0.192115	0.17272
1726	0.119797	0.183075	0.184554	0.184883	0.150532	0.163352	0.062437	0.185047	0.166804	0.185869	0.17913	0.129166	0.186033	0.161051	0.087584	0.157435	0.150697	0.169433	0.161709	0.180774	0.104512	0.167461	0.18061	0.134754	0.178473	0.183239	0.179295	0.194909	0.022991	0.193429	0.176008	0.182746	0.182089	0.192443	0.194087	0.186691	0.193594	0.177322	0.130974	0.193265	0.183075	0.011815	0.193265	0.007542	0.150532	0.192279	0.176336	0.131796	0.192443	0.191457	0.186691	0.184554	0.085776	0.189156	0.057506	0.192443	0.017074	0.165489	0.180774	0.188663	0.142972	0.187348	0.192936	0.189156	0.118318	0.188992	0.153326	0.193429	0.104184	0.19458	0.195566	0.195237	0.190964	0.189156	0.17157	0.188334	0.137712	0.195402	0.19195	0.186855	0.194909	0.187019	0.073284	0.19721	0.16253	0.058328	0.193594	0.196717	0.176665	0.19458	0.194416	0.196059	0.082488	0.194251	0.141328	0.191457	0.189649	0.196881	0.194416	0.17272
1727	0.124235	0.18439	0.183897	0.182582	0.147574	0.163516	0.064245	0.18439	0.165489	0.185869	0.181103	0.130974	0.18554	0.162202	0.088734	0.1576	0.149546	0.16894	0.163352	0.182746	0.103197	0.170913	0.179459	0.132946	0.176665	0.182746	0.178309	0.193101	0.024142	0.194251	0.175186	0.182089	0.181267	0.189649	0.19458	0.189485	0.191786	0.176994	0.130809	0.193429	0.181596	0.011979	0.192608	0.00787	0.150532	0.193101	0.175679	0.130974	0.192772	0.190964	0.186526	0.184883	0.088241	0.188499	0.056849	0.191293	0.016746	0.164996	0.18176	0.18932	0.142807	0.184718	0.192772	0.188992	0.119469	0.190964	0.150532	0.192443	0.105005	0.194744	0.197045	0.194744	0.19195	0.188334	0.173707	0.189485	0.137219	0.197867	0.194416	0.188006	0.193265	0.185869	0.07575	0.19836	0.162366	0.058328	0.195402	0.195402	0.179295	0.193429	0.193265	0.196552	0.082324	0.195402	0.14215	0.189814	0.190964	0.198524	0.193429	0.171406
1728	0.122427	0.183239	0.18439	0.18439	0.148889	0.163352	0.063752	0.18439	0.164831	0.186691	0.180281	0.129001	0.182746	0.162695	0.090213	0.157107	0.149053	0.169598	0.16253	0.182089	0.10254	0.168118	0.18176	0.133932	0.179295	0.183075	0.178802	0.197374	0.024799	0.194416	0.174857	0.184554	0.180938	0.1908	0.19458	0.188663	0.196388	0.177815	0.131796	0.193758	0.181596	0.012308	0.193922	0.008528	0.148231	0.192608	0.176994	0.130809	0.194416	0.191457	0.186855	0.184718	0.086104	0.191457	0.057342	0.190471	0.019211	0.165653	0.18061	0.188334	0.14478	0.186033	0.187184	0.189649	0.120291	0.190964	0.152833	0.192772	0.103033	0.193265	0.196388	0.192443	0.19195	0.187841	0.171406	0.191457	0.137877	0.19721	0.193922	0.187184	0.19573	0.187348	0.074928	0.196223	0.162695	0.057177	0.191786	0.19458	0.178473	0.195566	0.193758	0.194416	0.082653	0.196059	0.141493	0.191293	0.190142	0.197703	0.193594	0.170584
1729	0.124564	0.18176	0.183404	0.182746	0.151354	0.163352	0.0603	0.185212	0.165817	0.186526	0.183075	0.129659	0.185047	0.164174	0.09235	0.158093	0.149217	0.169926	0.159408	0.182582	0.10632	0.168612	0.181596	0.132453	0.181267	0.18176	0.180281	0.19458	0.026114	0.193101	0.175515	0.18439	0.181924	0.190635	0.193101	0.18817	0.192279	0.177322	0.13311	0.192443	0.181596	0.013952	0.193922	0.010007	0.151518	0.190471	0.176829	0.129988	0.19573	0.192608	0.186033	0.186198	0.088077	0.193758	0.05915	0.191128	0.018554	0.164338	0.181596	0.190142	0.144615	0.185376	0.192936	0.188827	0.118976	0.188499	0.150368	0.193594	0.104512	0.193922	0.198524	0.194909	0.192443	0.189814	0.171077	0.188663	0.138205	0.196717	0.19458	0.186033	0.195237	0.186526	0.075257	0.19573	0.162037	0.061122	0.190964	0.196059	0.177815	0.195402	0.192443	0.193265	0.083639	0.19458	0.141493	0.189978	0.192115	0.199346	0.195073	0.173214
1730	0.124564	0.182911	0.184883	0.185212	0.150368	0.163845	0.06556	0.184883	0.165982	0.188006	0.179623	0.128673	0.183732	0.163516	0.089556	0.156942	0.149875	0.169269	0.160394	0.181596	0.101883	0.168776	0.180281	0.134754	0.178802	0.182911	0.180116	0.192936	0.025128	0.192772	0.174857	0.18439	0.181103	0.188334	0.193594	0.189156	0.192772	0.17798	0.133275	0.194087	0.181431	0.013294	0.193429	0.009678	0.150861	0.191786	0.175679	0.132124	0.193429	0.191786	0.184554	0.183568	0.087419	0.189978	0.058328	0.190142	0.020855	0.16401	0.180116	0.188663	0.143465	0.184718	0.192443	0.18932	0.118483	0.188663	0.151683	0.193265	0.10632	0.193758	0.197045	0.195237	0.192608	0.189978	0.172227	0.189156	0.138205	0.196223	0.192443	0.185869	0.194909	0.187019	0.075914	0.197703	0.164996	0.05915	0.193101	0.195237	0.178802	0.19458	0.195402	0.19573	0.085776	0.195237	0.143136	0.190307	0.192772	0.196881	0.191786	0.172556
1731	0.108621	0.181924	0.182746	0.184718	0.15119	0.16253	0.06556	0.185376	0.165489	0.185869	0.180116	0.130645	0.182911	0.164503	0.091528	0.159079	0.14971	0.169598	0.163516	0.182089	0.104677	0.169433	0.182746	0.135576	0.177158	0.186691	0.177487	0.195073	0.026607	0.194087	0.176172	0.183568	0.182417	0.191786	0.19458	0.188992	0.193101	0.178144	0.133439	0.194416	0.182417	0.014609	0.192279	0.012637	0.149546	0.193758	0.175679	0.130481	0.193922	0.192279	0.187019	0.183568	0.089391	0.189814	0.059807	0.189649	0.02069	0.166475	0.18061	0.188499	0.142807	0.185047	0.192936	0.181924	0.11914	0.189814	0.150204	0.192936	0.105663	0.195073	0.198031	0.195073	0.194251	0.18932	0.170913	0.189978	0.137712	0.197703	0.194416	0.186526	0.196223	0.187184	0.078215	0.199839	0.16253	0.060465	0.192115	0.193758	0.179459	0.196059	0.193594	0.195895	0.08594	0.196388	0.141821	0.189814	0.193265	0.19836	0.192772	0.173707
1732	0.097609	0.182911	0.182911	0.183732	0.151354	0.163681	0.064409	0.18439	0.167297	0.186198	0.180445	0.129166	0.182582	0.166146	0.092679	0.158257	0.15119	0.167625	0.163516	0.180445	0.103526	0.169762	0.180116	0.134754	0.176994	0.182911	0.181267	0.193922	0.02595	0.193429	0.175843	0.183897	0.183075	0.188992	0.192279	0.188827	0.194416	0.177651	0.133932	0.193922	0.182253	0.016746	0.195402	0.010993	0.151847	0.191293	0.176994	0.131796	0.193922	0.191786	0.183239	0.187019	0.092514	0.190635	0.060629	0.1908	0.022169	0.165817	0.180445	0.188499	0.143301	0.184061	0.193265	0.188334	0.119962	0.188334	0.152176	0.194744	0.108293	0.195566	0.198196	0.196388	0.191293	0.191293	0.173378	0.190635	0.139027	0.19573	0.193265	0.186198	0.193758	0.187019	0.077558	0.199018	0.162859	0.061451	0.191457	0.188499	0.178309	0.193758	0.194087	0.195566	0.085447	0.193101	0.143794	0.189156	0.191457	0.196059	0.192936	0.173214
1733	0.098102	0.182911	0.183404	0.18554	0.152176	0.163845	0.066875	0.185047	0.167297	0.185047	0.180938	0.130974	0.184883	0.163023	0.091857	0.159736	0.147574	0.169433	0.163352	0.182253	0.102376	0.169598	0.18061	0.135576	0.179952	0.182582	0.18176	0.192772	0.027265	0.192936	0.17798	0.183732	0.179623	0.191293	0.193101	0.187677	0.192936	0.180281	0.133932	0.197374	0.182089	0.017567	0.193429	0.013459	0.151683	0.192936	0.175021	0.132124	0.193922	0.192115	0.181924	0.183732	0.089227	0.189649	0.060136	0.189649	0.021841	0.166146	0.179295	0.189485	0.144287	0.184554	0.194251	0.188827	0.121112	0.188827	0.152011	0.192443	0.105992	0.193265	0.195566	0.194251	0.192443	0.190964	0.171406	0.189649	0.138205	0.196717	0.194087	0.186526	0.19573	0.186033	0.079366	0.197538	0.163188	0.062108	0.192443	0.194416	0.178637	0.197538	0.192936	0.194909	0.085283	0.193265	0.142479	0.189814	0.19195	0.19836	0.192608	0.172392
1734	0.098595	0.183732	0.183897	0.183897	0.150204	0.164174	0.065231	0.18439	0.167297	0.186033	0.180938	0.13196	0.182417	0.165817	0.091528	0.158257	0.152176	0.168776	0.162695	0.18176	0.101554	0.170584	0.181596	0.136398	0.177651	0.186526	0.179788	0.193101	0.028744	0.194744	0.176008	0.186526	0.182253	0.189485	0.192115	0.18817	0.194087	0.17798	0.133603	0.194087	0.182746	0.017567	0.19458	0.013952	0.151025	0.192936	0.175186	0.13311	0.194416	0.190307	0.183239	0.185212	0.089391	0.189156	0.061286	0.19195	0.02332	0.167954	0.18061	0.188992	0.144451	0.185376	0.192279	0.187677	0.122427	0.187841	0.150532	0.192279	0.106978	0.19195	0.195895	0.195566	0.192443	0.189485	0.174693	0.189485	0.138534	0.195566	0.193594	0.186362	0.194909	0.187184	0.079694	0.198689	0.162859	0.062108	0.192115	0.196059	0.178637	0.195895	0.193101	0.194416	0.086104	0.194416	0.142314	0.190964	0.191621	0.197703	0.191457	0.173542
1735	0.098924	0.184061	0.185212	0.183239	0.151847	0.16779	0.065724	0.185869	0.166146	0.185869	0.180281	0.132289	0.184061	0.163516	0.092186	0.159408	0.150532	0.169762	0.163845	0.183897	0.105827	0.171406	0.181103	0.136233	0.179623	0.182417	0.18061	0.194416	0.029401	0.192115	0.176172	0.187348	0.181267	0.190635	0.192936	0.18817	0.193922	0.176665	0.134425	0.19458	0.183404	0.019704	0.194909	0.013952	0.15234	0.192115	0.174364	0.131631	0.195237	0.193429	0.184225	0.184718	0.089227	0.189649	0.06293	0.192279	0.025128	0.164174	0.18554	0.188663	0.14478	0.184718	0.19195	0.188334	0.121112	0.188992	0.151847	0.193265	0.108293	0.193101	0.197045	0.196059	0.192608	0.189485	0.1742	0.188827	0.140506	0.196552	0.192279	0.185869	0.194087	0.188499	0.079201	0.198853	0.164338	0.06293	0.193101	0.193758	0.179459	0.195402	0.193101	0.195895	0.084625	0.193758	0.142314	0.189649	0.191457	0.196881	0.191786	0.174035
1736	0.098924	0.18176	0.185212	0.183732	0.153326	0.163023	0.066053	0.182746	0.16894	0.188006	0.180445	0.130974	0.184554	0.162859	0.093336	0.158093	0.150861	0.169269	0.162859	0.181596	0.103691	0.170091	0.181924	0.135576	0.18061	0.183075	0.179623	0.193265	0.030059	0.193265	0.176172	0.18439	0.182089	0.191128	0.193594	0.18817	0.193758	0.17798	0.134425	0.193758	0.181431	0.01691	0.196881	0.017567	0.153819	0.190964	0.174364	0.132946	0.195402	0.191457	0.184883	0.184225	0.090871	0.190471	0.061944	0.193101	0.024142	0.165982	0.180938	0.190635	0.143794	0.185376	0.194909	0.1908	0.122756	0.189649	0.152505	0.19195	0.10632	0.193429	0.195073	0.193758	0.191293	0.189814	0.172556	0.188827	0.136726	0.196388	0.192936	0.186033	0.192115	0.186855	0.080516	0.197703	0.162366	0.062766	0.190471	0.196223	0.179459	0.196223	0.18932	0.195402	0.086104	0.195566	0.142807	0.191457	0.191293	0.198031	0.192772	0.173707
