Ladekurvenmessung
Zeit: 2018_05_03 13.40.25
Info: FVA3, v = 0.139, T = 40, F = 20, h = 135.0
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
292	-0.000841	-0.000183	-0.003142	0.00146	0.000146	-1.9e-05	-0.000183
293	-0.001005	-1.9e-05	-0.002484	-0.000512	-1.9e-05	0.000146	-1.9e-05
294	0.000967	-0.000183	-0.002155	0.000803	0.000146	0.000146	-1.9e-05
295	0.001296	-0.000183	-0.006264	-0.000841	-0.000183	-1.9e-05	-1.9e-05
296	-0.001498	0.000146	-0.001334	-1.9e-05	0.000146	-0.000183	-1.9e-05
297	0.000474	-1.9e-05	-0.003799	-0.003963	-1.9e-05	-0.000183	-1.9e-05
298	-0.000841	-0.000183	-0.00347	-0.002484	-1.9e-05	-1.9e-05	-0.000183
299	-0.001498	-1.9e-05	-0.002484	0.00031	-0.000183	-1.9e-05	-0.000183
300	-0.000841	-0.000183	-0.00232	-0.001334	-1.9e-05	0.000146	-1.9e-05
301	-0.000183	-1.9e-05	-0.001498	0.000967	-1.9e-05	-1.9e-05	-1.9e-05
302	-0.000841	-0.000183	-0.002977	-0.000676	-1.9e-05	-0.000183	-1.9e-05
303	-0.001005	-1.9e-05	-0.003306	0.000474	0.000146	-1.9e-05	-1.9e-05
304	0.000474	-1.9e-05	-0.001334	-0.001498	-1.9e-05	-1.9e-05	-1.9e-05
305	-0.001334	-0.000183	-0.003142	0.000803	-1.9e-05	-1.9e-05	-1.9e-05
306	-0.001334	-1.9e-05	-0.005278	0.000146	-1.9e-05	-1.9e-05	-0.000183
307	-0.001169	-1.9e-05	-0.000841	0.001132	-0.000183	-0.000183	-1.9e-05
308	-0.000512	0.00031	-0.003306	-0.000183	-1.9e-05	-1.9e-05	-0.000183
309	0.000474	0.000146	-0.003306	0.00031	-0.000183	0.000146	0.000146
310	0.000146	0.000146	-0.003635	-0.003142	-0.000183	-1.9e-05	-0.000183
311	-0.001169	-0.000183	-0.001005	0.000146	-1.9e-05	-0.000183	-0.000183
312	-0.000183	-0.000183	-0.005114	-0.001334	0.000146	-0.000183	0.00031
313	-0.000676	-1.9e-05	-0.003142	-0.001334	0.000146	-1.9e-05	-1.9e-05
314	-0.001662	-0.000183	-0.003142	-0.000512	0.00031	-1.9e-05	0.000146
315	0.001296	-1.9e-05	-0.002484	-0.002155	-1.9e-05	0.000146	-1.9e-05
316	0.001625	0.000146	-0.004621	-0.000512	0.00031	0.000146	0.000146
317	0.000803	-0.000183	-0.003306	-0.000347	-0.000183	-1.9e-05	-1.9e-05
318	-0.001334	0.000146	-0.002484	0.000474	-1.9e-05	-1.9e-05	-1.9e-05
319	0.001296	0.000146	-0.001498	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05
320	-1.9e-05	-1.9e-05	-0.004292	-0.001334	-1.9e-05	-1.9e-05	-0.000347
321	0.001132	0.000146	-0.001827	-1.9e-05	-1.9e-05	-0.000347	-0.000183
322	-0.001005	0.000146	-0.001334	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05
323	0.001789	-0.000183	-0.005771	-0.000512	0.000146	0.000146	0.000146
324	0.000146	-0.000183	-0.002977	0.00409	-1.9e-05	-1.9e-05	0.00031
325	-0.001334	-1.9e-05	-0.002155	0.003926	0.000146	-1.9e-05	-0.000183
326	-0.000347	-0.000183	-0.002155	-0.000183	0.000146	0.000146	-1.9e-05
327	0.000146	-1.9e-05	-0.003799	-0.001498	-1.9e-05	-1.9e-05	-1.9e-05
328	-0.001991	-1.9e-05	-0.005607	-0.001827	-1.9e-05	-0.000183	-1.9e-05
329	-0.003306	0.000146	-0.00232	-1.9e-05	-0.000183	-1.9e-05	-1.9e-05
330	0.001132	-1.9e-05	-0.000512	-0.001662	-0.000183	-1.9e-05	-0.000183
331	-0.002155	0.000146	-0.003799	-0.000676	0.000146	-0.000183	0.000146
332	-0.002155	-0.000183	-0.00232	0.001954	-1.9e-05	-0.000183	-0.000512
333	-0.00232	0.000146	-0.001662	0.001132	0.000146	-1.9e-05	-0.000183
334	0.002447	-1.9e-05	-0.003306	0.000803	-1.9e-05	-1.9e-05	-0.002155
335	-0.001334	-1.9e-05	-0.004456	0.000474	-1.9e-05	-1.9e-05	-0.000347
336	-0.001662	0.000146	-0.002155	-0.001991	-1.9e-05	-0.000183	0.000146
337	-0.000676	-1.9e-05	-0.002977	-0.000841	0.000146	0.000146	0.00031
338	0.002282	-1.9e-05	-0.003799	0.000146	0.000146	0.000146	-0.000676
339	0.00031	0.000146	-0.002648	0.000474	-1.9e-05	-1.9e-05	0.00031
340	-0.002648	-1.9e-05	-0.002977	-0.00232	-1.9e-05	-1.9e-05	-0.000676
341	0.00146	-1.9e-05	-0.002977	0.001132	-1.9e-05	-1.9e-05	-1.9e-05
342	-0.000183	-1.9e-05	-0.005607	0.000639	-0.000183	-1.9e-05	-0.000347
343	-0.001498	-1.9e-05	-0.002484	-1.9e-05	-0.000183	-0.000183	-0.000183
344	-0.001991	0.000146	-0.000676	0.000146	-1.9e-05	0.000146	0.000146
345	0.002775	-1.9e-05	-0.002813	-1.9e-05	-1.9e-05	-1.9e-05	0.000146
346	-0.000347	-0.000347	-0.005114	-0.001498	0.000146	0.00031	-0.000347
347	-0.001334	-0.000183	-0.004128	-0.005936	-0.000183	0.00031	-0.000347
348	-0.001991	-1.9e-05	-0.004785	-0.001334	-1.9e-05	-1.9e-05	0.000474
349	-0.000512	0.000146	-0.003142	0.000639	-0.000183	0.000146	0.00031
350	-0.000841	-1.9e-05	-0.005278	-1.9e-05	-0.000183	0.000146	0.00031
351	-0.002155	-1.9e-05	-0.004128	0.000146	-1.9e-05	-1.9e-05	-0.001169
352	0.000639	0.000146	-0.004785	0.000146	-1.9e-05	-0.000183	-1.9e-05
353	0.001296	-1.9e-05	-0.002813	-1.9e-05	-0.000183	-0.000183	0.000146
354	-0.000676	0.000146	-0.001991	-1.9e-05	0.000146	-0.000183	-0.000183
355	0.000967	-1.9e-05	-0.002484	-0.000183	-1.9e-05	-0.000183	-0.001334
356	0.002775	-1.9e-05	-0.003635	-0.000183	-1.9e-05	-0.000183	0.000146
357	-0.002155	-0.000183	-0.000841	-1.9e-05	-1.9e-05	-1.9e-05	0.00031
358	-0.001169	-0.000183	-0.002977	-0.000183	-0.000183	-0.000183	-1.9e-05
359	0.000474	-0.000183	-0.002977	-0.000183	-1.9e-05	-0.000183	-0.000183
360	0.000474	-1.9e-05	-0.003142	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05
361	0.000474	0.00031	-0.005114	-0.000183	-0.000183	0.000146	0.000474
362	-0.00232	0.000146	-0.002155	0.000146	0.00031	-1.9e-05	-1.9e-05
363	0.00031	0.000146	-0.004785	-1.9e-05	-0.000183	0.000146	-0.001334
364	-0.000676	-0.000183	-0.003142	-0.000183	-0.000183	0.000146	0.000474
365	-0.00232	-1.9e-05	-0.00347	-1.9e-05	-1.9e-05	-0.000183	0.00031
366	0.002775	0.000146	-0.001334	0.000146	0.000146	-1.9e-05	-0.000183
367	-0.002484	-0.000183	-0.005607	-1.9e-05	-1.9e-05	0.000146	0.000474
368	-0.001169	-1.9e-05	-0.002648	-0.000183	-1.9e-05	0.000146	-0.001169
369	-0.000676	-1.9e-05	-0.001991	-1.9e-05	0.000146	-1.9e-05	0.000146
370	0.001296	0.000146	-0.00347	-0.000183	-1.9e-05	0.000146	-1.9e-05
371	-0.001334	-1.9e-05	-0.00347	-0.000183	-1.9e-05	-1.9e-05	0.000146
372	0.001296	-1.9e-05	-0.00347	-0.000347	-1.9e-05	-1.9e-05	-0.000841
373	-0.002813	-0.000183	-0.002648	0.000146	-1.9e-05	0.000146	0.00031
374	0.002118	-1.9e-05	-0.003963	-1.9e-05	0.000146	-0.000347	-0.000347
375	0.00031	0.000146	-0.002648	-1.9e-05	-1.9e-05	0.000146	-0.000347
376	-0.002977	-0.000183	-0.002813	-0.000183	0.000146	-1.9e-05	-0.000183
377	-0.001827	-1.9e-05	-0.001498	0.000146	-1.9e-05	-0.000183	-0.000512
378	-0.005936	0.000146	-0.004292	-1.9e-05	0.000146	-1.9e-05	0.000474
379	-0.00232	-1.9e-05	-0.003306	-0.000183	-0.000183	-1.9e-05	-0.000676
380	-0.001827	-1.9e-05	-0.002648	0.00031	-0.000183	-1.9e-05	-0.000347
381	-0.001169	-0.000512	-0.002484	-1.9e-05	-1.9e-05	0.000146	-1.9e-05
382	-0.004128	-1.9e-05	-0.005278	-1.9e-05	-1.9e-05	-1.9e-05	0.000639
383	-0.000347	0.000146	-0.003306	-0.000183	-1.9e-05	-1.9e-05	-0.000183
384	-0.003306	0.000146	-0.002155	-0.000183	-1.9e-05	-1.9e-05	-1.9e-05
385	0.000474	-1.9e-05	-0.001827	-1.9e-05	-1.9e-05	-1.9e-05	0.000146
386	-0.000183	-1.9e-05	-0.003799	0.000146	-0.000183	0.000146	0.000146
387	0.000639	-1.9e-05	-0.001498	-1.9e-05	-0.000183	0.000146	-0.000512
388	-0.001498	-1.9e-05	-0.002813	-1.9e-05	-0.000183	-0.000183	-0.000347
389	-0.001334	-1.9e-05	-0.002813	-0.000183	-1.9e-05	-0.000183	-0.000841
390	-0.004292	-1.9e-05	-0.001005	-0.000183	0.00031	-1.9e-05	-0.000841
391	0.001789	-0.000183	-0.003306	-1.9e-05	-1.9e-05	-1.9e-05	-1.9e-05
392	-1.9e-05	-1.9e-05	-0.002813	-1.9e-05	0.000146	-1.9e-05	-1.9e-05
393	-0.001169	-1.9e-05	-0.004128	0.000146	0.000146	-1.9e-05	-1.9e-05
394	-0.001827	0.000146	-0.002813	-1.9e-05	-0.000183	0.000146	-0.000512
395	-0.006593	0.000146	-0.003306	-1.9e-05	-1.9e-05	-0.000183	0.000474
396	-0.000841	-0.000183	-0.004949	-1.9e-05	0.000146	-0.000183	0.00031
397	-0.001498	0.00031	-0.004128	-1.9e-05	-0.000183	-1.9e-05	0.000146
398	-0.000841	0.000146	-0.001498	-1.9e-05	-0.000183	-0.000183	-1.9e-05
399	-0.003799	-1.9e-05	-0.001991	0.000146	-0.000183	0.000146	0.00031
400	-1.9e-05	-0.000183	-0.0061	-1.9e-05	0.000146	-1.9e-05	-0.000183
401	-0.002155	-1.9e-05	-0.001498	-1.9e-05	-1.9e-05	-1.9e-05	-0.000183
402	0.000474	-0.000183	-0.002155	-1.9e-05	0.000146	0.000146	-0.000183
403	-0.000676	0.000146	-0.000676	-1.9e-05	-1.9e-05	0.000146	0.000474
404	0.000803	-0.000183	0.000639	-1.9e-05	0.000146	-1.9e-05	0.000146
405	-0.000841	-0.000183	-0.003799	0.000146	-0.000183	0.000146	-0.000841
406	-0.000183	-1.9e-05	-0.001662	0.000146	0.000146	-1.9e-05	-1.9e-05
407	0.001789	0.000146	-0.002155	-0.000183	-0.000183	-1.9e-05	0.000967
408	0.002118	-1.9e-05	-0.002484	-1.9e-05	-1.9e-05	-1.9e-05	-0.000512
409	0.001789	0.00031	-0.001827	0.000146	-0.000183	-1.9e-05	-0.001169
410	0.000967	-1.9e-05	-0.001827	-1.9e-05	-1.9e-05	-1.9e-05	0.00031
411	-0.001991	-0.000347	-0.003142	0.000146	0.000146	-1.9e-05	-0.000183
412	-0.002484	-1.9e-05	-0.002977	-0.000347	0.000146	-1.9e-05	0.00031
413	-0.004785	-0.000183	-0.003306	-0.000183	-1.9e-05	-1.9e-05	-0.000347
414	-0.004128	-1.9e-05	-0.004292	-0.000183	-1.9e-05	0.000146	0.000803
415	-0.002155	-0.000183	-0.00232	-1.9e-05	-0.000183	-1.9e-05	-0.000512
416	-0.002484	0.000146	-0.004621	-1.9e-05	-1.9e-05	0.000146	0.000803
417	0.000474	-1.9e-05	-0.004292	0.000146	-0.000183	-1.9e-05	0.00031
418	-0.001991	-1.9e-05	-0.004456	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05
419	-0.000512	0.000146	-0.001005	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05
420	-0.001334	-1.9e-05	-0.004621	-1.9e-05	-1.9e-05	-0.000183	-1.9e-05
421	-1.9e-05	-0.000183	-0.000841	-1.9e-05	0.000146	-1.9e-05	-0.000841
422	-0.001991	-1.9e-05	-0.001662	-1.9e-05	-1.9e-05	-1.9e-05	-0.000183
423	-1.9e-05	-0.000183	-0.001827	-1.9e-05	-0.000183	-1.9e-05	-0.000676
424	-0.001169	-0.000183	-0.002155	-1.9e-05	-0.000183	-1.9e-05	0.000146
425	0.00031	0.000146	-0.003142	-0.000183	-1.9e-05	-1.9e-05	-0.000347
426	-0.000347	-1.9e-05	-0.001827	-0.000183	0.000146	-1.9e-05	-0.000183
427	0.000803	-1.9e-05	-0.003635	-1.9e-05	-0.000183	0.000146	-0.000183
428	-0.000183	-0.000183	-0.002648	-1.9e-05	-1.9e-05	0.000146	0.00031
429	0.000474	-0.000183	-0.004128	-0.000183	-1.9e-05	-0.000183	0.000474
430	0.000146	0.000146	-0.002813	0.000146	-1.9e-05	-1.9e-05	-0.000347
431	-0.001991	-1.9e-05	-0.003142	0.000803	-0.000183	-1.9e-05	-1.9e-05
432	0.000146	-1.9e-05	0.00146	-0.000347	-0.000183	-1.9e-05	-1.9e-05
433	-0.002977	-1.9e-05	-0.004949	-0.002155	-1.9e-05	-1.9e-05	-1.9e-05
434	0.000146	-1.9e-05	-0.00347	-0.001498	-1.9e-05	-1.9e-05	-1.9e-05
435	-0.001169	-0.000183	-0.001498	0.000639	-1.9e-05	-1.9e-05	0.000639
436	-0.001334	0.000146	-0.005607	0.001789	-0.000183	-1.9e-05	-1.9e-05
437	-0.00232	-1.9e-05	-0.002648	-0.000676	0.000146	0.000146	0.000146
438	-0.001005	-1.9e-05	-0.00347	-0.001827	-1.9e-05	-0.000183	-0.000841
439	-1.9e-05	0.000146	-0.001498	0.000639	0.000146	-1.9e-05	-0.000183
440	0.001132	-1.9e-05	-0.002155	-0.001169	-0.000183	-0.000183	-1.9e-05
441	-0.001334	0.000146	-0.001334	-0.000183	-1.9e-05	-1.9e-05	-0.000183
442	0.000474	0.000146	-0.002813	-0.000841	-0.000183	-0.000183	-0.000347
443	-0.000512	-1.9e-05	-0.007086	0.00409	-1.9e-05	-1.9e-05	-0.000183
444	-0.001334	-0.000183	-0.003963	0.000639	0.000146	0.000146	0.00031
445	0.001132	-0.000183	-0.003963	0.000146	0.000146	-1.9e-05	-0.000183
446	-0.002155	-1.9e-05	-0.005607	0.00146	-1.9e-05	0.000146	0.000474
447	-0.001498	-0.000347	-0.002648	0.00031	-1.9e-05	-1.9e-05	-0.000512
448	-0.004292	-1.9e-05	-0.004621	-0.001498	-1.9e-05	0.000146	0.000146
449	-0.000676	0.000146	-0.003963	-0.000347	-1.9e-05	0.000146	-0.000347
450	0.00031	0.000146	-0.00347	-0.001005	-0.000183	-1.9e-05	0.000639
451	-0.001498	-0.000183	-0.002977	-0.001662	-0.000183	0.000146	-0.000183
452	-0.002155	0.000146	-0.003142	-0.001334	-1.9e-05	0.000146	-1.9e-05
453	-0.001991	-0.000183	-0.000183	-0.001498	-1.9e-05	-1.9e-05	-0.000183
454	-0.001334	0.000146	-0.007744	0.00146	-1.9e-05	-0.000347	-0.000183
455	0.000146	-0.000183	-0.004785	-0.005443	-1.9e-05	-0.000183	-0.001169
456	-1.9e-05	-1.9e-05	-0.001991	0.003597	-1.9e-05	-1.9e-05	-0.000841
457	0.004419	-0.000183	-0.003142	-0.001334	-1.9e-05	0.000146	-1.9e-05
458	-0.000676	0.000146	-0.004292	-0.000183	-1.9e-05	-0.000183	0.000146
459	-1.9e-05	-1.9e-05	-0.001498	-0.000841	-1.9e-05	-1.9e-05	0.00031
460	-0.000512	0.000146	-0.003306	0.000474	-1.9e-05	-0.000183	-0.000512
461	-0.001005	-1.9e-05	-0.002484	-0.000841	-1.9e-05	0.000146	-1.9e-05
462	-0.002155	0.000146	-0.002813	-1.9e-05	-0.000183	-1.9e-05	-0.000676
463	-0.001334	0.000146	-0.003635	-0.001991	-0.000183	-1.9e-05	-1.9e-05
464	-0.00347	-1.9e-05	-0.002484	-0.001991	-1.9e-05	-0.000183	-0.000676
465	-0.002648	-1.9e-05	-0.003306	-0.001662	-1.9e-05	0.00031	0.000639
466	-0.001498	-0.000183	-0.003142	-0.000183	-1.9e-05	-0.000183	-0.001827
467	-0.001169	-1.9e-05	-0.003635	-0.001334	-1.9e-05	0.000474	0.000967
468	-0.001662	-1.9e-05	-0.003306	-0.001005	-1.9e-05	0.000146	-0.000347
469	-0.002155	0.000146	-0.001827	-0.001334	-0.000183	0.000146	0.000474
470	-0.00232	-0.000183	-0.002813	-0.002648	-0.000183	0.000146	-0.000347
471	-0.003306	-1.9e-05	-0.006593	0.000639	-1.9e-05	-0.000183	0.000146
472	-0.000183	-1.9e-05	-0.002484	-0.001498	-0.000183	-0.000183	-0.001005
473	-0.003142	-1.9e-05	-0.002977	-0.000183	-1.9e-05	-0.000183	-1.9e-05
474	0.00031	-1.9e-05	-0.000841	-0.002155	0.000146	-0.000347	-0.000676
475	-0.000676	-1.9e-05	-0.00232	-0.002484	-0.000183	-0.000183	-0.000183
476	0.001625	-1.9e-05	-0.004785	-0.000841	-1.9e-05	-1.9e-05	-1.9e-05
477	-0.001334	-1.9e-05	-0.001498	-0.000512	-1.9e-05	-0.000183	-0.002977
478	-0.001005	-1.9e-05	-0.004292	-0.002155	-1.9e-05	-1.9e-05	-1.9e-05
479	-0.001498	0.000146	-0.004785	-0.000676	-1.9e-05	-0.000183	-0.000512
480	-0.001991	-0.000183	-0.004621	0.000474	-1.9e-05	0.000146	0.000474
481	-0.002155	-0.000347	-0.003799	-0.000676	0.00031	0.000146	-0.000183
482	0.000474	-1.9e-05	-0.005443	-0.001005	-0.000183	0.000474	0.00031
483	-0.001169	0.000146	-0.001827	-0.001662	-0.000183	0.001132	-1.9e-05
484	-0.005114	-1.9e-05	-0.003306	-0.000676	-0.000183	-0.000841	0.000146
485	0.00031	-1.9e-05	-0.002977	-0.002155	-0.000183	-0.001169	-0.000183
486	-0.001169	-1.9e-05	-0.004128	-0.002977	0.000146	0.001132	-0.000183
487	-0.000512	-0.000183	-0.002813	-0.002648	0.000146	0.000639	0.000146
488	-0.002155	-1.9e-05	-0.002484	-0.001498	-0.000183	0.000803	-1.9e-05
489	0.000146	-1.9e-05	-0.003142	-0.001498	0.000146	0.001296	-0.000183
490	-0.002813	-0.000183	-0.00347	-0.001991	0.000146	-0.000676	0.000474
491	0.000639	-1.9e-05	-0.002648	-0.000347	0.000146	0.00146	-0.000183
492	-0.003963	-1.9e-05	-0.000512	-0.000676	-1.9e-05	-0.001498	-1.9e-05
493	0.000146	-1.9e-05	-0.00232	-0.001827	-0.000183	-0.001498	0.000146
494	-0.002155	0.000146	-0.002648	0.001296	-1.9e-05	0.000639	-0.000347
495	-0.001827	-1.9e-05	-0.004456	-0.001005	-1.9e-05	-0.000347	-0.000183
496	0.000967	-1.9e-05	-0.003799	-0.000347	-0.000183	-0.000512	-0.000183
497	-0.000512	-0.000183	-0.002813	-0.001334	-0.000183	-0.000347	-1.9e-05
498	-0.001498	0.000146	-0.003142	-0.000347	-1.9e-05	-1.9e-05	-1.9e-05
499	-0.003963	-0.000183	-0.002813	-0.001169	0.00031	0.001132	0.000146
500	0.001625	-1.9e-05	-0.001991	-0.000841	-1.9e-05	-0.000183	-0.000183
501	-0.001334	-1.9e-05	-0.004785	-0.000841	-1.9e-05	0.001625	-0.000183
502	-1.9e-05	-1.9e-05	-0.004128	-0.000841	-1.9e-05	0.000639	-0.000183
503	-0.004949	0.000146	-0.004949	-1.9e-05	0.000146	-0.000512	0.000146
504	-1.9e-05	-1.9e-05	-0.00347	-0.001169	-0.000183	0.000639	-1.9e-05
505	-0.000183	-1.9e-05	-0.001662	0.000639	-1.9e-05	-0.000183	-0.000183
506	-0.00347	-1.9e-05	-0.001334	-0.001169	-1.9e-05	-1.9e-05	-1.9e-05
507	-0.001498	-1.9e-05	-0.001827	-0.000841	-1.9e-05	-0.000512	-1.9e-05
508	0.001296	-0.000183	-0.001827	-0.001498	-1.9e-05	-0.000183	-0.000183
509	-0.001005	-1.9e-05	-0.001334	0.000474	-1.9e-05	-0.000512	-0.000183
510	-0.00232	-1.9e-05	0.000474	-0.001334	-1.9e-05	0.000146	-0.000183
511	0.000474	-1.9e-05	-0.002155	0.001132	-1.9e-05	-0.001991	0.000146
512	-0.000512	-0.000183	-0.004949	-0.003142	-1.9e-05	-0.000183	-1.9e-05
513	-0.000841	-1.9e-05	-0.002648	0.002775	-1.9e-05	0.000639	0.000146
514	-0.001169	-1.9e-05	-0.002813	0.000474	0.000146	0.000474	0.000146
515	-0.002155	0.000146	-0.000512	-1.9e-05	-1.9e-05	-0.001005	-0.000183
516	-0.002813	0.000146	-0.004456	-0.000676	-1.9e-05	0.000474	-1.9e-05
517	-0.001334	-1.9e-05	-0.001498	-0.000183	-0.000183	-0.001991	0.000146
518	-0.001991	0.000146	-0.004292	0.001132	-0.000183	0.00031	-1.9e-05
519	-0.000347	-1.9e-05	-0.002813	0.000803	-1.9e-05	0.000803	0.000146
520	-0.004456	-1.9e-05	-0.004785	-0.002648	-1.9e-05	-0.002155	-0.000183
521	-0.001991	-0.000183	-0.001991	-0.000676	-1.9e-05	0.001954	0.000146
522	0.000967	-1.9e-05	-0.003142	-0.000183	0.000146	-0.000512	-1.9e-05
523	-0.000512	-0.000183	-0.003635	-0.001334	-1.9e-05	0.00031	-1.9e-05
524	-0.003306	-1.9e-05	-0.00347	0.000803	0.000146	-0.000183	0.000146
525	-0.000512	-1.9e-05	-0.002648	-0.000841	-0.000183	0.000146	0.000146
526	-0.003799	0.000146	-0.001662	0.001296	0.000146	-1.9e-05	-0.000183
527	-0.002155	0.000146	-0.002484	-0.000841	-1.9e-05	0.000146	0.00031
528	-0.002155	-1.9e-05	-0.002648	0.001296	-0.000183	-0.001005	-1.9e-05
529	-0.000676	-1.9e-05	-0.004785	0.000474	-1.9e-05	-0.000183	-1.9e-05
530	0.000639	-1.9e-05	-0.005114	0.000474	-1.9e-05	-0.000183	-1.9e-05
531	-0.003306	-1.9e-05	-0.003635	0.00031	0.000146	0.000639	-1.9e-05
532	-0.001169	-1.9e-05	-0.002155	0.000146	-0.000183	-0.001498	-0.000183
533	-0.001005	-0.000183	-0.004456	-0.001662	-1.9e-05	0.00031	0.00031
534	0.000146	-1.9e-05	-0.002648	0.001132	-0.000183	0.000639	-1.9e-05
535	-0.002484	-1.9e-05	-0.004621	0.000639	0.000146	0.00031	0.000146
536	-0.000841	-0.000183	-0.004128	-1.9e-05	0.000146	0.001954	0.000146
537	-0.001334	0.000146	-0.001827	-0.000676	-1.9e-05	-0.001005	-1.9e-05
538	-0.002484	-1.9e-05	-0.00347	-0.001334	-1.9e-05	-0.000183	-1.9e-05
539	-0.002648	0.000146	-0.001991	0.001132	-0.000183	-0.000676	0.000146
540	-0.000676	0.000146	-0.00232	-0.000841	-1.9e-05	-0.000676	-1.9e-05
541	-0.00232	-1.9e-05	-0.003635	-0.001498	-0.000183	0.000803	-1.9e-05
542	0.000803	-1.9e-05	-0.002484	0.00031	-1.9e-05	-1.9e-05	-0.000183
543	-0.001169	-1.9e-05	0.000146	-0.000183	-0.000183	-0.001662	-1.9e-05
544	0.001132	-0.000183	-0.005278	-0.000183	0.000146	0.000803	-0.000512
545	-0.004292	-0.000183	-0.004785	0.000146	-1.9e-05	-0.000512	-0.000347
546	-0.002484	-1.9e-05	-0.005278	0.000803	-1.9e-05	0.000146	-1.9e-05
547	-1.9e-05	-1.9e-05	-0.002813	-0.000183	0.000146	-1.9e-05	0.000146
548	-0.000512	-0.000183	-0.005278	-0.000183	-1.9e-05	0.000146	0.000474
549	-0.001005	0.000146	-0.003635	-1.9e-05	-1.9e-05	0.00031	-0.000183
550	-0.00232	-1.9e-05	-0.003142	-0.000676	-1.9e-05	0.000803	0.00031
551	-0.000512	0.000146	-0.002648	0.000146	-1.9e-05	0.000146	-0.000347
552	-0.001991	0.000146	-0.005607	-0.000347	-0.000183	-1.9e-05	0.000474
553	0.000146	0.000146	-0.004128	-0.000183	0.000146	-1.9e-05	-0.000676
554	-0.001662	-1.9e-05	-0.000841	0.000639	-1.9e-05	-1.9e-05	0.000967
555	0.00294	-0.000183	-0.001827	-0.000512	0.000146	-0.000183	0.001625
556	-0.004292	-0.000183	-0.00347	-0.000841	-0.000183	-0.000183	-0.000347
557	-0.000183	-1.9e-05	-0.001498	-0.002155	-1.9e-05	-1.9e-05	-0.000676
558	-0.001827	-1.9e-05	-0.002813	-0.000347	-0.000183	-0.000347	-0.000512
559	-0.000676	-0.000183	-0.002648	-0.001005	0.000146	0.000146	-0.000347
560	-0.004949	-1.9e-05	-0.004128	-1.9e-05	-0.000183	-0.000183	0.000474
561	-0.003963	-0.000183	-0.002977	0.00031	0.000146	0.000146	-0.000183
562	0.003104	0.000146	-0.003142	0.000639	0.000146	-0.000347	-0.000676
563	-0.000841	-1.9e-05	-0.004128	0.000967	-0.000183	-0.000183	0.00031
564	0.000146	-1.9e-05	-0.001991	0.000967	-1.9e-05	-0.000347	-0.000512
565	-0.000347	0.000146	-0.002155	0.000146	0.000146	-0.000183	-0.000183
566	-0.000347	-0.000183	-0.002813	0.000146	-0.000183	0.000146	0.000803
567	-0.002484	-0.000183	-0.006757	-0.001827	-1.9e-05	0.001132	0.00146
568	-0.002155	-1.9e-05	-0.001662	0.001296	0.000146	-0.000183	-0.000183
569	-0.001827	-1.9e-05	-0.003306	0.000146	-0.000183	-1.9e-05	0.000639
570	0.000146	-1.9e-05	-0.001991	-0.001827	-0.000183	0.00031	-0.000183
571	-0.003306	-1.9e-05	-0.006429	0.001132	0.000146	0.000639	0.000803
572	-0.000183	0.000146	-0.002155	-0.000183	-1.9e-05	-0.000676	0.000146
573	-0.001827	0.000146	-0.002155	-0.000347	-0.000183	-0.000676	0.000639
574	-0.000512	-0.000183	-0.002813	-0.001827	-0.000183	-0.000512	0.00031
575	-0.001827	-1.9e-05	-0.002977	0.001296	0.000146	-0.000841	-0.001827
576	0.000146	-0.000183	-0.001827	-0.001005	-1.9e-05	0.00031	-0.000183
577	0.003433	-0.000183	-0.002648	-0.000512	-0.000183	-0.000841	0.00031
578	0.00031	-1.9e-05	-0.0061	0.000803	0.000146	0.000146	-0.001169
579	0.00146	-1.9e-05	-0.003142	0.003104	-1.9e-05	-0.000676	-0.000512
580	0.00031	-1.9e-05	-0.004128	-0.001169	0.000146	0.00031	-0.000183
581	-0.001334	-1.9e-05	-0.004456	0.00031	-0.000183	-0.000512	-0.000183
582	-0.000347	-1.9e-05	-0.004128	0.000803	-0.000183	-0.000512	-0.000183
583	-0.001334	-1.9e-05	-0.002648	-0.000183	-0.000183	-1.9e-05	-1.9e-05
584	0.000146	0.000146	-0.004128	-0.001169	-1.9e-05	-0.000183	-0.000512
585	0.001132	-1.9e-05	-0.002484	-0.000347	-0.000183	0.000146	0.000803
586	-0.004949	-1.9e-05	-0.004456	0.00146	0.000146	-0.000676	0.000146
587	-0.000512	-0.000183	-0.002155	-0.000183	-1.9e-05	-0.000347	-0.000841
588	-1.9e-05	-0.000183	-0.0061	0.001625	-0.000183	0.000803	0.006062
589	-0.003306	0.000146	-0.001827	-0.000512	-1.9e-05	0.000803	-0.000676
590	0.000639	0.000146	-0.003306	0.001789	-1.9e-05	-0.001005	0.000639
591	0.000474	-0.000183	-0.002648	-0.000676	0.000146	0.000803	0.000146
