Ladekurvenmessung
Zeit: 2018_05_02 15.14.50
Info: FVA3, v = 0.2108, T = 40, F = 20, h = 148.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
552	0.00899	0.01524	0.016195	0.194672
553	0.01047	0.021491	0.015043	0.194869
554	0.0057	0.022314	0.019649	0.19431
555	0.011062	0.026459	0.027907	0.196481
556	0.001423	0.02715	0.027874	0.196415
557	0.005535	0.029519	0.034092	0.196645
558	0.002574	0.028795	0.031262	0.197205
559	0.001653	0.034026	0.036033	0.196876
560	0.001193	0.031295	0.037612	0.197698
561	0.001949	0.036559	0.039125	0.196876
562	0.006391	0.033203	0.038895	0.197632
563	0.014451	0.032644	0.032841	0.195691
564	0.015701	0.035572	0.036395	0.199343
565	0.015931	0.038467	0.038007	0.196514
566	0.014813	0.037941	0.038467	0.198323
567	0.016984	0.041395	0.038994	0.197731
568	0.017214	0.043205	0.037875	0.199902
569	0.016721	0.0385	0.037151	0.198521
570	0.016688	0.044257	0.036493	0.194935
571	0.013201	0.046034	0.031756	0.199014
572	0.012148	0.04712	0.030703	0.198258
573	0.012444	0.045837	0.026887	0.198981
574	0.012247	0.050771	0.026327	0.197238
575	0.011687	0.053305	0.018892	0.20056
576	0.01149	0.055937	0.025275	0.200133
577	0.000304	0.055476	0.027084	0.200297
578	0.000535	0.059819	0.024452	0.198685
579	0.000666	0.060148	0.015405	0.199738
580	0.000107	0.062253	0.016984	0.191776
581	0.00014	0.063503	0.017675	0.198159
582	0.002015	0.065675	0.020471	0.199146
583	-2.5e-05	0.070083	0.021327	0.195395
584	0.000568	0.071235	0.027742	0.196251
585	0.001719	0.073307	0.025406	0.197534
586	0.002969	0.076104	0.008726	0.197764
587	-0.000814	0.080216	0.014221	0.198323
588	0.002607	0.079394	0.01932	0.196744
589	0.005897	0.084657	0.023005	0.198587
590	0.003134	0.087092	0.02136	0.193652
591	0.003825	0.091467	0.024913	0.195198
592	0.001785	0.092027	0.022544	0.198521
593	0.00162	0.097422	0.022445	0.197205
594	0.000535	0.097027	0.025604	0.197435
595	0.001127	0.104331	0.026327	0.196218
596	0.000995	0.105186	0.023827	0.198751
597	0.00264	0.111832	0.024189	0.200001
598	-0.000814	0.112621	0.020866	0.200199
599	0.001554	0.112556	0.014319	0.198948
600	0.002344	0.119892	0.004877	0.198356
601	0.002048	0.122721	0.005305	0.193981
602	4.1e-05	0.121504	0.007772	0.195198
603	0.003759	0.126373	0.010404	0.192336
604	0.002344	0.130124	0.013859	0.197271
605	0.003923	0.129137	0.013925	0.197797
606	0.00139	0.133973	0.016293	0.196251
607	0.003364	0.133578	0.016951	0.196514
608	0.002541	0.137625	0.021064	0.197336
609	0.000732	0.141112	0.020241	0.200758
610	-9e-05	0.142494	0.024419	0.198258
611	0.000304	0.144172	0.017938	0.199606
612	0.000337	0.143086	0.018794	0.199442
613	0.004548	0.141145	0.016655	0.196974
614	0.007345	0.14733	0.016754	0.198488
615	-0.000551	0.151936	0.019583	0.199409
616	0.000831	0.154798	0.021162	0.196547
617	0.001752	0.154403	0.019682	0.196909
618	0.002212	0.153548	0.011227	0.197271
619	0.006193	0.160819	0.012115	0.198685
620	0.009253	0.159963	0.01149	0.199639
621	0.008529	0.16572	0.013596	0.198718
622	0.006621	0.159108	0.01376	0.198455
623	0.004877	0.158779	0.013793	0.197238
624	0.005108	0.157529	0.011918	0.199541
625	0.004186	0.159766	0.016293	0.195527
626	0.000568	0.157923	0.018563	0.198521
627	0.010503	0.156344	0.020307	0.197534
628	0.006226	0.155094	0.018629	0.197534
629	0.010799	0.160292	0.002114	0.200264
630	0.005535	0.158351	0.008529	0.200264
631	0.00945	0.156739	0.001258	0.197172
632	0.01126	0.158779	-0.000683	0.199837
633	0.011654	0.159766	0.000239	0.193027
634	0.009088	0.162891	0.008332	0.198323
635	0.015537	0.161411	0.009187	0.199014
636	0.015372	0.163714	0.000962	0.194145
637	0.017576	0.163154	0.005305	0.200528
638	0.023005	0.166707	0.006292	0.19829
639	0.021491	0.164602	0.012938	0.193619
640	0.019287	0.166313	0.01955	0.199705
641	0.007608	0.168418	0.022412	0.199277
642	0.01149	0.173189	0.031822	0.197139
643	0.015306	0.170721	0.030506	0.199672
644	0.004186	0.173715	0.029157	0.19829
645	0.008825	0.171544	0.025834	0.200791
646	0.014484	0.174998	0.033434	0.202041
647	0.010339	0.176742	0.033236	0.198323
648	0.012115	0.177663	0.015339	0.196613
649	0.00922	0.1774	0.014879	0.198587
650	0.000798	0.178683	0.018333	0.197468
651	0.002574	0.181545	0.022248	0.199047
652	0.001357	0.178485	0.017511	0.197731
653	-0.000387	0.181841	0.013497	0.198948
654	0.000239	0.180459	0.009023	0.196251
655	0.002706	0.183881	0.002838	0.199343
656	0.000535	0.182499	0.002772	0.197929
657	0.002114	0.185789	0.009681	0.197435
658	0.001851	0.183289	0.010075	0.195132
659	0.003561	0.186151	0.014352	0.197896
660	0.002081	0.185855	0.009549	0.197698
661	0.002541	0.186315	0.002081	0.198027
662	0.000239	0.184374	0.006226	0.19931
663	0.000502	0.188783	0.011391	0.196547
664	-0.000683	0.189177	0.011885	0.198916
665	4.1e-05	0.188158	0.005437	0.197139
666	0.000173	0.190428	0.003265	0.198488
667	0.000239	0.189408	0.007674	0.197238
668	-0.000847	0.192303	0.010733	0.19579
669	0.000962	0.188092	0.009549	0.197205
670	0.000535	0.190559	0.006588	0.198093
671	-0.000748	0.187039	0.001291	0.197632
672	-0.000123	0.189934	0.001587	0.19704
673	0.000436	0.192171	0.011029	0.198718
674	0.001818	0.190757	0.018662	0.200495
675	0.000633	0.195593	0.022215	0.199771
676	0.001785	0.195593	0.029124	0.198192
677	0.00139	0.194079	0.024353	0.199245
678	0.007411	0.193882	0.031098	0.196711
679	0.010832	0.196185	0.026624	0.201679
680	0.014221	0.193487	0.01932	0.202271
681	0.01251	0.193421	0.01524	0.198422
682	0.013234	0.193191	0.001094	0.20135
683	0.013135	0.194441	0.006226	0.197698
684	0.007707	0.195198	0.009352	0.195955
685	0.008496	0.19533	0.009878	0.195955
686	0.005996	0.194704	0.006292	0.199475
687	0.006226	0.196086	0.008726	0.197501
688	0.001719	0.196119	0.007772	0.199376
689	0.001949	0.197994	0.002509	0.198323
690	0.001225	0.19579	0.003759	0.197929
691	0.003068	0.200857	0.006193	0.197205
692	0.000633	0.195823	0.008003	0.198916
693	0.005733	0.196711	0.003693	0.197402
694	0.003232	0.198488	0.007509	0.200297
695	0.006193	0.196678	0.010832	0.200922
696	0.001916	0.196152	0.011325	0.196744
697	0.003002	0.197567	0.000239	0.198126
698	0.001225	0.200988	8e-06	0.197172
699	0.000732	0.199442	0.005042	0.19681
700	0.001489	0.199771	0.00162	0.198126
701	0.000765	0.196777	-0.000913	0.197073
702	-0.000814	0.19783	0.000469	0.195889
703	0.000798	0.193717	0.000173	0.195593
704	0.001291	0.198619	-2.5e-05	0.194606
705	0.000271	0.197106	8e-06	0.198916
706	0.000436	0.199245	0.000337	0.195659
707	0.00037	0.196448	-0.002328	0.196218
708	0.000666	0.202041	0.000502	0.194737
709	0.000271	0.19908	-0.000156	0.200922
710	7.4e-05	0.200857	0.006259	0.194737
711	7.4e-05	0.201284	0.006983	0.197534
712	0.000831	0.199804	-0.000288	0.198225
713	0.000271	0.199014	0.000995	0.198159
714	0.000765	0.198521	0.002311	0.198554
715	0.000304	0.19987	0.000765	0.197172
716	0.001587	0.2001	-5.8e-05	0.19704
717	0.007641	0.199541	-0.000584	0.197961
718	0.00922	0.195691	0.00366	0.195033
719	0.013234	0.198159	4.1e-05	0.197896
720	0.013925	0.195297	-0.000518	0.198751
721	0.010668	0.190362	0.000535	0.196942
722	0.002903	0.192171	0.000831	0.199738
723	0.00616	0.195823	0.000337	0.198652
724	0.005963	0.193158	0.002311	0.199508
725	0.012247	0.195527	0.007378	0.198554
726	0.008595	0.198817	0.005535	0.199902
727	0.014122	0.19579	0.006884	0.19806
728	0.017872	0.198883	4.1e-05	0.199639
729	0.019748	0.197369	-0.002393	0.198192
730	0.023531	0.195922	0.000107	0.201942
731	0.026689	0.194441	0.001489	0.199606
732	0.025768	0.195593	-0.001242	0.200034
733	0.032381	0.196744	-0.000946	0.198323
734	0.036362	0.198258	0.006884	0.201778
735	0.037875	0.19204	0.01399	0.196218
736	0.043238	0.197007	0.011753	0.196876
737	0.04554	0.195132	0.009878	0.194046
738	0.048567	0.196974	0.014648	0.19375
739	0.021919	0.199738	0.00718	0.198389
740	0.025011	0.197303	0.003397	0.194145
741	0.029354	0.197698	0.000568	0.19908
742	0.043369	0.200922	0.005239	0.198619
743	0.037743	0.198883	0.004186	0.198027
744	0.042612	0.198948	0.004417	0.199376
745	0.043205	0.199606	0.004252	0.201613
746	0.029979	0.196086	0.003594	0.196218
747	0.019616	0.197073	0.004713	0.196876
748	0.002838	0.19987	0.00287	0.197205
749	0.000239	0.193652	0.001225	0.196448
750	0.00014	0.192961	-0.001801	0.196185
751	0.00014	0.194408	-0.001867	0.196218
752	0.000337	0.192994	-0.002525	0.197797
753	-0.00088	0.195593	0.000337	0.189803
754	-2.5e-05	0.192928	0.001587	0.197369
755	0.003923	0.193948	0.00116	0.194507
756	0.004121	0.197007	0.000239	0.188783
757	0.007542	0.192895	0.001127	0.19579
758	-0.000123	0.19329	0.000271	0.19704
759	0.003068	0.19556	0.000535	0.197435
760	0.008068	0.19806	0.003463	0.19783
761	0.013628	0.196448	0.000403	0.196876
762	0.018991	0.194046	0.002903	0.199705
763	0.023531	0.19681	0.003035	0.196678
764	0.025176	0.197731	-5.8e-05	0.200725
765	0.025242	0.195922	0.00014	0.198619
766	0.029255	0.196843	4.1e-05	0.197764
767	0.031525	0.198652	-0.000288	0.198356
768	0.033598	0.192204	0.001357	0.196349
769	0.027907	0.193948	0.000831	0.197731
770	0.030308	0.195659	0.005371	0.196678
771	0.035704	0.190921	0.001719	0.197303
772	0.04202	0.197501	0.003101	0.194573
773	0.047646	0.194343	0.000535	0.194046
774	0.052153	0.195856	0.001719	0.198718
775	0.057845	0.197336	-0.000222	0.19783
776	0.061135	0.198784	0.003693	0.196514
777	0.068932	0.197369	0.00672	0.198422
778	0.070774	0.191941	0.006325	0.197567
779	0.077222	0.1976	0.012082	0.198948
780	0.082025	0.195362	0.011819	0.198126
781	0.083868	0.198883	0.023498	0.200626
782	0.0764	0.195691	0.026097	0.199902
783	0.0764	0.197271	0.032282	0.197698
784	0.076169	0.195395	0.036197	0.200824
785	0.081631	0.198159	0.044224	0.198192
786	0.080907	0.196843	0.045573	0.198488
787	0.088539	0.197238	0.050771	0.197271
788	0.090415	0.196119	0.053995	0.198554
789	0.09762	0.19783	0.059819	0.198455
790	0.102028	0.197534	0.061233	0.199376
791	0.104166	0.197994	0.069261	0.19533
792	0.106272	0.197764	0.073899	0.196974
793	0.000271	0.199376	0.078209	0.196909
794	-0.001867	0.198027	0.084197	0.195955
795	0.007279	0.196974	0.087158	0.198948
796	0.01524	0.200166	0.089691	0.198027
797	0.022281	0.196876	0.090678	0.196086
798	0.033993	0.201284	0.094955	0.200857
799	0.035671	0.19704	0.096336	0.198093
800	0.041395	0.198916	0.10341	0.197896
801	0.047975	0.196613	0.103706	0.199968
802	0.056101	0.197435	0.103969	0.194836
803	0.064227	0.194935	0.108016	0.195264
804	0.067221	0.197007	0.112918	0.195757
805	0.069491	0.194211	0.111009	0.197139
806	0.076071	0.19579	0.119432	0.196251
807	0.0789	0.197205	0.119629	0.199804
808	0.082453	0.197238	0.120188	0.195428
809	0.08367	0.19885	0.124827	0.197863
810	0.092356	0.197336	0.12463	0.197665
811	0.094034	0.196251	0.125452	0.195724
812	0.097521	0.196119	0.132657	0.199705
813	0.102554	0.194902	0.13417	0.198718
814	0.105877	0.193125	0.134269	0.1976
815	0.109463	0.198422	0.137131	0.197731
816	0.110615	0.195066	0.135947	0.19908
817	0.113872	0.199475	0.139697	0.197665
818	0.115911	0.196777	0.138283	0.198652
819	0.1168	0.197402	0.140026	0.200231
820	0.111667	0.193092	0.143481	0.198356
821	0.106996	0.195988	0.145553	0.199606
822	0.104068	0.196251	0.144369	0.197369
823	0.098212	0.200692	0.14552	0.196613
824	0.095777	0.190921	0.148646	0.19829
825	0.102193	0.192731	0.152396	0.194408
826	0.1016	0.194902	0.152331	0.196843
827	0.106733	0.195001	0.153614	0.198554
828	0.069919	0.197106	0.154535	0.197303
829	0.066958	0.194935	0.157364	0.195593
830	0.071333	0.198587	0.15766	0.197994
831	0.079262	0.195099	0.158581	0.200758
832	0.072353	0.195198	0.161838	0.199014
833	0.000765	0.194211	0.159272	0.200988
834	0.000206	0.198192	0.166017	0.19987
835	0.006029	0.193948	0.161049	0.198751
836	0.016524	0.19329	0.167267	0.196415
837	0.018432	0.187829	0.16503	0.197961
838	0.028268	0.192763	0.165786	0.195922
839	0.026985	0.191875	0.16651	0.197139
840	0.0057	0.190757	0.169142	0.193125
841	0.001324	0.194211	0.167727	0.19829
842	0.005601	0.190789	0.166971	0.195922
843	0.011062	0.192237	0.169339	0.197238
844	0.015734	0.187861	0.166477	0.1976
845	0.017938	0.191447	0.17105	0.197468
846	0.019024	0.188914	0.168681	0.198389
847	0.021853	0.191711	0.170688	0.195593
848	0.025637	0.187861	0.172432	0.197205
849	0.029321	0.190164	0.171873	0.199014
850	0.030637	0.186315	0.172004	0.196974
851	0.034157	0.186743	0.174998	0.197567
852	0.034059	0.18648	0.173254	0.200791
853	0.037184	0.185262	0.173452	0.195494
854	0.035802	0.183585	0.173057	0.200725
855	0.037809	0.184966	0.169932	0.196382
856	0.039882	0.185789	0.168879	0.196053
857	0.042974	0.182104	0.171182	0.194046
858	0.046593	0.182137	0.16901	0.195922
859	0.044093	0.183157	0.169603	0.196349
860	0.036	0.185164	0.167892	0.197238
861	0.033368	0.184473	0.168352	0.196349
862	0.027282	0.181973	0.177005	0.197073
863	0.029848	0.181249	0.167892	0.200922
864	0.033236	0.185986	0.167069	0.199409
865	0.033894	0.184703	0.164174	0.198488
866	0.00037	0.186315	0.162661	0.198652
867	0.0057	0.18523	0.160193	0.20283
868	0.012378	0.186052	0.161805	0.196349
869	0.012839	0.183256	0.160391	0.199343
870	0.010536	0.183091	0.163056	0.199606
871	0.014188	0.18421	0.161608	0.199837
872	0.019813	0.187072	0.158647	0.200264
873	0.022643	0.186249	0.159174	0.198817
874	0.024617	0.184572	0.156213	0.19681
875	0.021919	0.184111	0.156213	0.198488
876	0.024617	0.185855	0.155423	0.197567
877	0.028894	0.188585	0.1572	0.196415
878	0.031756	0.186907	0.156278	0.198718
879	0.034026	0.189671	0.157627	0.198126
880	0.036987	0.18648	0.158351	0.198619
881	0.040342	0.187993	0.157627	0.201317
882	0.04485	0.188552	0.156476	0.198192
883	0.050311	0.190263	0.155982	0.198685
884	0.050245	0.188322	0.145981	0.199705
885	0.056101	0.190757	0.152561	0.198521
886	0.060477	0.191283	0.152692	0.20056
887	0.025209	0.187664	0.150982	0.197468
888	0.025373	0.188355	0.149074	0.198554
889	0.032019	0.190428	0.146606	0.200692
890	0.03702	0.187335	0.140026	0.197073
891	0.044126	0.188684	0.141869	0.195264
892	0.04837	0.189013	0.143316	0.198619
893	0.046758	0.186184	0.141902	0.19681
894	0.050344	0.190395	0.14427	0.197534
895	0.051133	0.186644	0.139072	0.197961
896	0.052351	0.189967	0.142066	0.200067
897	0.040046	0.192237	0.140553	0.197007
898	0.034947	0.192467	0.142033	0.1976
899	0.036263	0.190296	0.142625	0.198817
900	0.041889	0.192369	0.138974	0.20056
901	0.045014	0.189375	0.121241	0.198159
902	0.046955	0.190592	0.103936	0.197336
903	0.049455	0.188454	0.000962	0.196349
904	0.056364	0.190428	0.000568	0.195856
905	0.059029	0.189506	0.002344	0.19704
906	0.062812	0.188026	0.006917	0.190559
907	0.066004	0.188783	0.011325	0.195691
908	0.060707	0.189408	0.017872	0.193586
909	0.063635	0.189737	0.024781	0.198488
910	0.067616	0.188388	0.026953	0.196251
911	0.072353	0.193027	0.036066	0.193619
912	0.074459	0.187927	0.037085	0.197731
913	0.076827	0.189474	0.04327	0.196185
914	0.077156	0.187993	0.043731	0.199442
915	0.084032	0.190789	0.0511	0.196349
916	0.081104	0.189671	0.055673	0.197271
917	0.087717	0.189671	0.057121	0.198751
918	0.084559	0.189934	0.06074	0.199508
919	0.03317	0.190164	0.065872	0.197336
920	0.001883	0.188585	0.057943	0.197205
921	0.002015	0.189835	0.057384	0.195955
922	0.003035	0.191217	0.050804	0.196284
923	0.005996	0.188289	0.051693	0.196645
924	0.006095	0.184308	0.053798	0.197961
925	0.004548	0.186447	0.053667	0.1976
926	0.008332	0.19046	0.05495	0.194277
927	0.010042	0.18796	0.052943	0.197797
928	0.015076	0.189506	0.048501	0.194277
929	0.019188	0.189013	0.039421	0.199113
930	0.02238	0.189638	0.043599	0.19885
931	0.023005	0.191447	0.043073	0.202107
932	0.029716	0.190296	0.048139	0.198554
933	0.03271	0.187565	0.046001	0.199146
934	0.039026	0.192895	0.052976	0.19829
935	0.045047	0.189342	0.053601	0.198554
936	0.047843	0.195297	0.045409	0.196152
937	0.053667	0.192105	0.044488	0.19931
938	0.057581	0.191283	0.047416	0.196349
939	0.060378	0.189177	0.046495	0.198159
940	0.064984	0.191875	0.045639	0.19908
941	0.070215	0.190526	0.03975	0.197007
942	0.076926	0.188421	0.035375	0.1976
943	0.08038	0.189474	0.021294	0.19783
944	0.079591	0.185756	0.001587	0.197731
945	0.086039	0.18773	0.003726	0.198159
946	0.085776	0.190428	0.000765	0.19931
947	0.091106	0.189112	0.000535	0.19658
948	0.093474	0.186513	0.000173	0.19783
949	0.096304	0.189835	0.000897	0.197797
950	0.098179	0.186315	0.000271	0.198619
951	0.100975	0.189737	0.001883	0.200889
952	0.099265	0.187829	0.000337	0.199639
953	0.103969	0.187993	0.000403	0.196415
954	0.105943	0.186973	-0.000189	0.19829
955	0.108674	0.184111	0.000271	0.195033
956	0.001291	0.185888	0.002048	0.199277
957	0.003463	0.183453	0.000206	0.197797
958	0.005272	0.181183	0.000568	0.196185
959	0.009121	0.182269	0.00014	0.198784
960	0.021129	0.181841	-0.000123	0.197961
961	0.024321	0.177038	-5.8e-05	0.199179
962	0.033203	0.186381	-0.000189	0.195033
963	0.038599	0.18365	-0.000123	0.198159
964	0.043106	0.181347	4.1e-05	0.197238
965	0.046396	0.172333	0.000469	0.199442
966	0.051594	0.153943	0.000469	0.198751
967	0.054982	0.150422	0.000337	0.202633
968	0.061924	0.140257	0.000107	0.198323
969	0.064753	0.079624	-0.000189	0.197205
970	0.068142	0.019188	0.000239	0.195593
971	0.074294	0.021162	-2.5e-05	0.195033
972	0.074853	0.025011	-2.5e-05	0.199475
973	0.081795	0.032743	0.000568	0.196974
974	0.08423	0.035473	0.000699	0.198916
975	0.089066	0.045113	-0.000222	0.198093
976	0.089362	0.051857	0.000304	0.197863
977	0.092125	0.058009	-2.5e-05	0.198587
978	0.091731	0.062516	0.000206	0.198554
979	0.098245	0.064622	0.000239	0.197797
980	0.098541	0.061595	4.1e-05	0.201284
981	0.099988	0.06074	0.00014	0.198784
982	0.104561	0.062319	0.000107	0.200528
983	0.10443	0.060608	-2.5e-05	0.195395
984	0.103607	0.056364	-9e-05	0.196678
985	0.109562	0.04327	4.1e-05	0.196349
986	0.111832	0.040704	7.4e-05	0.198784
987	0.112293	0.029058	0.000173	0.196119
988	0.111075	0.025834	0.000107	0.198389
989	0.11226	0.014615	0.000173	0.198093
990	0.113082	0.013135	7.4e-05	0.196349
991	0.112753	0.015142	-2.5e-05	0.197238
992	0.112161	0.017576	-9e-05	0.198652
993	0.116964	0.021491	-5.8e-05	0.197172
994	0.117458	0.029617	-9e-05	0.197402
995	0.118971	0.031262	-0.000255	0.19602
996	0.121932	0.038401	7.4e-05	0.199935
997	0.121077	0.037217	8e-06	0.200462
998	0.123774	0.025505	0.000173	0.196974
999	0.121011	0.029255	0.00014	0.200593
1000	0.121899	0.036987	0.00014	0.197468
1001	0.117589	0.04156	-0.000189	0.195297
1002	0.119432	0.048929	0.000271	0.192895
1003	0.120682	0.052153	4.1e-05	0.195856
1004	0.122425	0.05722	0.000633	0.196218
1005	0.12634	0.061069	0.002574	0.197238
1006	0.124695	0.063964	0.002936	0.19704
1007	0.12509	0.07232	0.003035	0.201547
1008	0.119563	0.071136	0.005963	0.200001
1009	0.121175	0.075215	0.007049	0.198422
1010	0.116076	0.0764	0.003923	0.200199
1011	0.107983	0.080775	0.009648	0.198455
1012	0.102193	0.079953	0.011062	0.197336
1013	0.098475	0.089165	0.015175	0.199146
1014	0.093836	0.08696	0.010371	0.200889
1015	0.093737	0.086598	0.008891	0.194902
1016	0.090119	0.090349	0.010141	0.199014
1017	0.089921	0.091764	0.007049	0.196974
1018	0.089197	0.094001	0.005305	0.195856
1019	0.088375	0.091764	0.009549	0.200297
1020	0.088046	0.093014	0.013201	0.197929
1021	0.081631	0.093145	0.019616	0.196645
1022	0.079854	0.092323	0.008529	0.199902
1023	0.073143	0.087651	0.006325	0.197369
1024	0.069228	0.088737	0.006358	0.195691
1025	0.065576	0.086335	0.002344	0.198948
1026	0.062451	0.091994	0.000765	0.195165
1027	0.061167	0.092816	0.001982	0.199935
1028	0.058963	0.094593	0.008726	0.196218
1029	0.057845	0.097488	0.002311	0.200593
1030	0.069458	0.098409	0.001916	0.197961
1031	0.068307	0.100679	-0.000716	0.198554
1032	0.073406	0.10137	0.002377	0.196316
1033	0.076466	0.102028	-0.000913	0.199179
1034	0.078604	0.102127	0.002147	0.194737
1035	0.079591	0.103936	0.000831	0.196349
1036	0.086467	0.106963	-0.000189	0.196349
1037	0.09127	0.107654	0.001719	0.19783
1038	0.090941	0.10897	0.000403	0.196744
1039	0.097554	0.113312	0.003232	0.198685
1040	0.0991	0.111799	0.000173	0.197665
1041	0.103245	0.114365	0.000206	0.197205
1042	0.101831	0.112885	0.000206	0.200264
1043	0.107654	0.113115	0.00139	0.197896
1044	0.109036	0.114069	0.003528	0.201745
1045	0.113707	0.111996	0.001818	0.193586
1046	0.111931	0.110483	0.003167	0.199409
1047	0.115188	0.11351	0.00139	0.199376
1048	0.1168	0.111799	-0.000847	0.198422
1049	0.119596	0.10999	0.001982	0.196152
1050	0.123149	0.098771	-0.005223	0.197106
1051	0.120287	0.07413	-0.001012	0.198554
1052	0.118609	0.045014	0.007805	0.196251
1053	0.006325	0.021886	0.011654	0.195099
1054	0.011687	0.014615	0.015767	0.198652
1055	0.021228	0.009154	0.015405	0.198225
1056	0.028268	0.013003	0.002541	0.197534
1057	0.033664	0.016227	0.000173	0.195527
1058	0.040244	0.022149	0.001785	0.19931
1059	0.045902	0.023827	-0.000748	0.197731
1060	0.05439	0.026196	0.003397	0.19704
1061	0.055311	0.023728	0.00116	0.197632
1062	0.060279	0.025209	0.000568	0.198554
1063	0.068438	0.018859	4.1e-05	0.199047
1064	0.067352	0.023926	0.000173	0.197567
1065	0.067352	0.021689	0.000666	0.199113
1066	0.073669	0.015898	0.00366	0.19829
1067	0.076466	0.007378	0.001357	0.19885
1068	0.079394	0.001949	0.004483	0.196152
1069	0.082782	0.000304	0.008562	0.198225
1070	0.08775	0.00116	0.013596	0.196547
1071	0.089592	0.000502	0.011885	0.198981
1072	0.091566	0.002048	0.017478	0.197303
1073	0.095415	0.004219	0.016227	0.198784
1074	0.089066	0.009713	0.020669	0.1496
1075	0.101173	0.020011	0.026821	0.146442
1076	0.102127	0.020702	0.023334	0.149271
1077	0.105746	0.025571	0.029979	0.122623
1078	0.107851	0.0259	0.023136	0.012543
1079	0.108016	0.031624	0.017116	0.008332
1080	0.10716	0.030835	0.003101	-0.001801
1081	0.109595	0.036888	0.00162	0.00116
1082	0.111503	0.031427	-0.000485	0.006917
1083	0.113806	0.028203	0.002344	0.00843
1084	0.109167	0.027282	0.001752	0.012905
1085	0.112753	0.024847	0.001225	0.010075
1086	0.113608	0.022774	0.000699	0.015537
1087	0.11476	0.013628	0.000897	0.019287
1088	0.109397	0.020142	0.003298	0.021985
1089	0.111306	0.016129	0.004581	0.024715
1090	0.112687	0.015372	0.007805	0.024946
1091	0.110121	0.01524	0.005075	0.026591
1092	0.091796	0.004976	0.008463	0.027479
1093	0.091467	0.00491	0.009648	0.02761
1094	0.093935	0.006785	0.013892	0.027051
1095	0.069359	0.007016	0.017412	0.03044
1096	0.072583	0.011589	0.019254	0.028663
1097	0.074459	0.017675	0.022807	0.037349
1098	0.083276	0.022051	0.025373	0.0461
1099	0.084986	0.021754	0.027742	0.048205
1100	0.088474	0.029584	0.03317	0.0511
1101	0.092224	0.036625	0.030637	0.060937
1102	0.093014	0.040178	0.028038	0.062122
1103	0.102291	0.045409	0.024814	0.067978
1104	0.101962	0.048205	0.023202	0.073899
1105	0.104134	0.050738	0.024025	0.079196
1106	0.106107	0.057318	0.022741	0.083901
1107	0.109266	0.060411	0.0208	0.087585
1108	0.111996	0.059786	0.016984	0.092191
1109	0.113082	0.067188	0.016655	0.094593
1110	0.108542	0.0663	0.012641	0.101732
1111	0.111832	0.0688	0.016853	0.104166
1112	0.11397	0.069458	0.011622	0.107917
1113	0.119991	0.070609	0.005831	0.110746
1114	0.120287	0.067056	0.00593	0.115188
1115	0.125781	0.071432	0.002344	0.11726
1116	0.125189	0.070708	0.002969	0.120583
1117	0.128249	0.07209	0.00445	0.123083
1118	0.128578	0.075314	0.00389	0.127229
1119	0.130946	0.075906	0.007147	0.12963
1120	0.129861	0.076663	0.006983	0.131736
1121	0.130453	0.078439	0.006522	0.134697
1122	0.131835	0.077683	0.013925	0.139566
1123	0.131769	0.08038	0.013234	0.138612
1124	0.136144	0.081861	0.021162	0.142165
1125	0.133447	0.077617	0.023498	0.14381
1126	0.139105	0.081071	0.012247	0.147659
1127	0.138414	0.0764	0.018103	0.148942
1128	0.138677	0.082947	0.022083	0.147133
1129	0.140388	0.079887	0.013267	0.149403
1130	0.144205	0.079394	0.011918	0.151278
1131	0.141244	0.078736	0.0107	0.155653
1132	0.143908	0.080578	0.01228	0.155588
1133	0.143547	0.082124	0.016326	0.158548
1134	0.146475	0.07742	0.016622	0.158121
1135	0.144863	0.07992	0.015701	0.161115
1136	0.143579	0.073998	0.010306	0.156542
1137	0.148876	0.075051	0.014385	0.164997
1138	0.143283	0.071333	0.012378	0.163352
1139	0.145488	0.077584	0.00945	0.163121
1140	0.14631	0.077485	0.007213	0.167267
1141	0.146343	0.078505	0.011029	0.167563
1142	0.147165	0.07742	0.014484	0.170918
1143	0.147396	0.081006	0.018958	0.170622
1144	0.131177	0.081269	0.023465	0.17411
1145	0.001883	0.081664	0.023696	0.170425
1146	0.009944	0.084098	0.018794	0.173616
1147	0.01682	0.083901	0.018892	0.168418
1148	0.024781	0.080183	0.018168	0.17559
1149	0.032545	0.081038	0.019353	0.174866
1150	0.038697	0.079065	0.020833	0.171905
1151	0.0461	0.081631	0.017938	0.174011
1152	0.0486	0.079459	0.019419	0.177169
1153	0.04281	0.078472	0.021722	0.175722
1154	0.052022	0.077584	0.022741	0.174965
1155	0.05337	0.080578	0.026097	0.181051
1156	0.058963	0.078834	0.03067	0.181446
1157	0.062253	0.079229	0.036362	0.18115
1158	0.067649	0.082091	0.040145	0.18138
1159	0.073801	0.078768	0.044224	0.182663
1160	0.079196	0.08196	0.049784	0.185295
1161	0.08196	0.078966	0.053469	0.184341
1162	0.085644	0.081565	0.054456	0.185295
1163	0.064984	0.081433	0.055871	0.18671
1164	0.003528	0.08196	0.06176	0.185526
1165	0.008332	0.078242	0.066201	0.187697
1166	0.015898	0.080315	0.064984	0.185493
