Ladekurvenmessung
Zeit: 2018_05_02 15.27.22
Info: FVA3, v = 0.8059, T = 40, F = 20, h = 332.7
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6
384	0.198751	0.222405	0.200429	0.203587	0.208522	0.197764
385	0.190625	0.224445	0.199606	0.202436	0.206087	0.203883
386	0.193388	0.222274	0.202008	0.203127	0.208884	0.197994
387	0.192105	0.225926	0.198258	0.197929	0.205101	0.200001
388	0.193421	0.220728	0.19783	0.203225	0.208555	0.201449
389	0.192467	0.226222	0.199113	0.205364	0.208061	0.205232
390	0.196876	0.223063	0.202205	0.204311	0.206844	0.203357
391	0.194836	0.225531	0.199705	0.208752	0.204772	0.204443
392	0.195494	0.224149	0.202074	0.207403	0.208719	0.202962
393	0.192928	0.23086	0.202173	0.208358	0.207469	0.204804
394	0.192336	0.224314	0.197929	0.20237	0.205331	0.203488
395	0.193685	0.225136	0.203225	0.208094	0.206186	0.200593
396	0.19352	0.227965	0.200889	0.204673	0.204541	0.202041
397	0.193454	0.227209	0.19783	0.206384	0.204443	0.201876
398	0.191842	0.226945	0.194408	0.206022	0.204278	0.203357
399	0.192402	0.227571	0.20158	0.208621	0.207864	0.201712
400	0.19125	0.227373	0.198093	0.206844	0.204739	0.203686
401	0.195724	0.225465	0.199705	0.206186	0.20487	0.197435
402	0.190921	0.226748	0.198685	0.207239	0.208654	0.203719
403	0.191447	0.228097	0.205627	0.209673	0.206318	0.200922
404	0.192566	0.228919	0.20441	0.209904	0.206877	0.199672
405	0.194079	0.225893	0.202995	0.21145	0.207009	0.198784
406	0.194573	0.229347	0.202238	0.212865	0.206976	0.202995
407	0.18671	0.229248	0.204903	0.209608	0.2026	0.203456
408	0.185361	0.228722	0.202008	0.211483	0.204607	0.204772
409	0.188684	0.228755	0.20385	0.207963	0.20362	0.206548
410	0.184341	0.2329	0.203719	0.214904	0.203456	0.201284
411	0.189408	0.228722	0.207173	0.21043	0.199376	0.205561
412	0.187269	0.230301	0.203488	0.209509	0.199837	0.201547
413	0.184835	0.230334	0.200955	0.212536	0.200231	0.205002
414	0.18773	0.2304	0.202567	0.212601	0.203949	0.203192
415	0.183979	0.007838	0.202436	0.212634	0.20283	0.204936
416	0.189868	0.013267	0.203324	0.214839	0.201087	0.202666
417	0.185559	0.022215	0.204278	0.216878	0.200692	0.202699
418	0.183058	0.030933	0.204114	0.21293	0.204015	0.20056
419	0.184473	0.040277	0.200297	0.211253	0.200264	0.204607
420	0.182894	0.046889	0.206055	0.212075	0.203094	0.202041
421	0.181084	0.057088	0.202107	0.213983	0.201186	0.205199
422	0.184966	0.057055	0.203127	0.216155	0.201811	0.205133
423	0.183058	0.068636	0.203949	0.216253	0.200199	0.203357
424	0.178683	0.077189	0.206449	0.216352	0.199968	0.205002
425	0.181709	0.084065	0.206877	0.217536	0.199376	0.20839
426	0.183453	0.089822	0.205989	0.218754	0.199014	0.205791
427	0.179999	0.100021	0.205462	0.215858	0.197632	0.20691
428	0.173649	0.10466	0.206647	0.208884	0.197534	0.206976
429	0.179505	0.110154	0.205726	0.216451	0.197435	0.204443
430	0.178485	0.114793	0.203061	0.218359	0.195659	0.207667
431	0.181315	0.11703	0.204969	0.221188	0.196744	0.20441
432	0.180097	0.124366	0.202534	0.217273	0.199541	0.205726
433	0.177794	0.125847	0.203521	0.221517	0.197764	0.205002
434	0.178814	0.127591	0.202699	0.222405	0.195099	0.204212
435	0.181742	0.132032	0.203357	0.22053	0.19556	0.204311
436	0.179275	0.138217	0.203456	0.21928	0.196744	0.208456
437	0.18342	0.141277	0.203686	0.221682	0.194902	0.208193
438	0.177169	0.146113	0.201942	0.22405	0.193981	0.20997
439	0.1774	0.149337	0.203357	0.224577	0.197764	0.203982
440	0.177794	0.1496	0.203324	0.22303	0.196645	0.20839
441	0.180854	0.154206	0.205989	0.224708	0.193783	0.206976
442	0.17967	0.157726	0.207338	0.225202	0.197632	0.207765
443	0.182565	0.160358	0.207765	0.221484	0.194046	0.206449
444	0.180262	0.166642	0.203916	0.221254	0.191842	0.207436
445	0.181907	0.1673	0.203061	0.223754	0.191645	0.208029
446	0.181973	0.169734	0.203357	0.223491	0.192961	0.204377
447	0.182663	0.169997	0.199902	0.225794	0.190296	0.208719
448	0.184473	0.170787	0.202534	0.226485	0.193685	0.205232
449	0.183914	0.173847	0.206811	0.223195	0.190888	0.202008
450	0.184407	0.175853	0.198784	0.226945	0.192928	0.204837
451	0.184901	0.174866	0.203521	0.223623	0.192336	0.204344
452	0.18592	0.174439	0.204179	0.224807	0.193685	0.20283
453	0.185723	0.178387	0.203094	0.226649	0.192434	0.207305
454	0.188421	0.178387	0.206416	0.226748	0.19556	0.204936
455	0.185559	0.180624	0.203719	0.227834	0.192138	0.205166
456	0.185065	0.181512	0.201449	0.227143	0.191711	0.203916
457	0.18569	0.181644	0.200922	0.222899	0.194046	0.20691
458	0.188355	0.18036	0.204607	0.229906	0.191546	0.206087
459	0.188848	0.180953	0.205693	0.227209	0.194079	0.206548
460	0.187631	0.186019	0.206055	0.224182	0.190921	0.207436
461	0.188717	0.183815	0.205956	0.226386	0.191283	0.206844
462	0.185361	0.180262	0.207502	0.225169	0.190428	0.208193
463	0.190954	0.183815	0.204607	0.223985	0.185855	0.204278
464	0.190822	0.187335	0.202732	0.223359	0.188125	0.208983
465	0.192105	0.183749	0.204081	0.224248	0.192105	0.205561
466	0.193717	0.185427	0.203587	0.224281	0.188783	0.207667
467	0.190691	0.185953	0.205824	0.222965	0.189112	0.208127
468	0.190625	0.182565	0.205331	0.222636	0.194639	0.20589
469	0.196086	0.183025	0.205133	0.226156	0.194343	0.208818
470	0.195626	0.184736	0.203785	0.224314	0.194014	0.210233
471	0.197731	0.181018	0.205726	0.222537	0.194277	0.207305
472	0.195395	0.183124	0.202205	0.224643	0.194178	0.208358
473	0.197665	0.180689	0.20464	0.227011	0.194606	0.207634
474	0.194672	0.182795	0.203192	0.221353	0.193487	0.203521
475	0.195001	0.183552	0.200922	0.221649	0.190033	0.207371
476	0.195955	0.188717	0.203653	0.223063	0.192632	0.207601
477	0.198751	0.185559	0.203028	0.220004	0.189901	0.207732
478	0.199508	0.186118	0.204179	0.223425	0.18898	0.2077
479	0.194672	0.183585	0.207831	0.218293	0.190526	0.209279
480	0.199935	0.185131	0.205232	0.222405	0.195066	0.208193
481	0.197205	0.18444	0.204344	0.219477	0.18898	0.210463
482	0.200067	0.184144	0.205462	0.217997	0.193948	0.208522
483	0.200297	0.182762	0.204508	0.220333	0.193816	0.211779
484	0.198159	0.180591	0.202107	0.220497	0.190329	0.207634
485	0.197764	0.184736	0.202863	0.217635	0.191513	0.208983
486	0.199047	0.18421	0.205989	0.216484	0.19431	0.205331
487	0.195856	0.186546	0.202929	0.222043	0.193915	0.208423
488	0.200889	0.183552	0.20385	0.221254	0.191744	0.206351
489	0.196086	0.188881	0.203686	0.218655	0.188848	0.207667
490	0.196974	0.183058	0.205561	0.2178	0.196349	0.206647
491	0.202008	0.184341	0.202666	0.219477	0.189803	0.20668
492	0.201383	0.18546	0.205101	0.216549	0.191809	0.209147
493	0.201317	0.186217	0.208259	0.217142	0.191316	0.205824
494	0.203719	0.185295	0.206482	0.216484	0.190954	0.209016
495	0.200626	0.185098	0.20487	0.220596	0.190987	0.20941
496	0.201383	0.186513	0.20543	0.216253	0.189309	0.208259
497	0.203949	0.188256	0.206351	0.216023	0.190987	0.207502
498	0.201745	0.186611	0.201218	0.213194	0.190362	0.206877
499	0.204706	0.187236	0.204475	0.214378	0.19306	0.205364
500	0.199705	0.19227	0.20283	0.212108	0.191941	0.20941
501	0.202074	0.188454	0.207798	0.213556	0.192961	0.205298
502	0.206022	0.188289	0.202403	0.213753	0.193586	0.207634
503	0.206055	0.185986	0.200264	0.215562	0.193652	0.207667
504	0.205397	0.190888	0.204739	0.213621	0.192731	0.208489
505	0.204146	0.18569	0.20543	0.213029	0.192336	0.21145
506	0.201054	0.18648	0.196613	0.214378	0.192665	0.20385
507	0.204541	0.186842	0.203719	0.211582	0.192237	0.205824
508	0.205462	0.187697	0.203061	0.211647	0.193323	0.207535
509	0.203883	0.187171	0.20283	0.210924	0.19306	0.208292
510	0.204969	0.18819	0.205726	0.213194	0.190855	0.208456
511	0.203686	0.190263	0.20612	0.210134	0.192698	0.207535
512	0.204344	0.187796	0.207074	0.21247	0.194507	0.209147
513	0.209805	0.184999	0.203883	0.212865	0.194869	0.208226
514	0.207798	0.188256	0.208588	0.209673	0.194474	0.209641
515	0.205824	0.185986	0.203324	0.210628	0.193619	0.209476
516	0.207009	0.185361	0.207568	0.211713	0.199508	0.208094
517	0.203094	0.158121	0.203883	0.209081	0.191151	0.209542
518	0.203094	0.157989	0.206778	0.20895	0.198225	0.210957
519	0.205331	0.162102	0.204443	0.206449	0.196251	0.21168
520	0.205857	0.161805	0.205857	0.209213	0.199376	0.208489
521	0.202502	0.161805	0.204311	0.205857	0.195659	0.209904
522	0.209575	0.163023	0.203817	0.204541	0.199014	0.202107
523	0.200922	0.163977	0.204048	0.208193	0.196086	0.208259
524	0.206318	0.16572	0.202008	0.204706	0.199573	0.205824
525	0.205627	0.165852	0.203949	0.206055	0.198258	0.206811
526	0.204278	0.171346	0.205462	0.205166	0.197303	0.207568
527	0.202863	0.170261	0.204475	0.205068	0.200133	0.207074
528	0.205133	0.004483	0.205462	0.202666	0.195955	0.207634
529	0.203488	0.019484	0.208358	0.203324	0.196349	0.206548
530	0.203061	0.02636	0.204344	0.201186	0.196678	0.209081
531	0.204475	0.031098	0.206055	0.202765	0.197106	0.207173
532	0.201317	0.039981	0.204015	0.199804	0.197238	0.209608
533	0.206943	0.045804	0.205331	0.202041	0.201778	0.20464
534	0.197632	0.052712	0.202436	0.199179	0.195988	0.210891
535	0.207305	0.057943	0.204344	0.199442	0.19829	0.209279
536	0.19987	0.063832	0.205693	0.200791	0.200857	0.205759
537	0.201646	0.068307	0.204278	0.200725	0.198422	0.205331
538	0.200429	0.07311	0.203719	0.200528	0.198817	0.206285
539	0.205726	0.075544	0.206811	0.195264	0.197665	0.204706
540	0.198323	0.083605	0.20566	0.199014	0.198554	0.205199
541	0.201975	0.084953	0.203357	0.195626	0.198883	0.206844
542	0.201515	0.090349	0.202403	0.196876	0.201515	0.206351
543	0.198323	0.092882	0.197797	0.194672	0.193388	0.208226
544	0.200528	0.099561	0.203456	0.19602	0.198751	0.205298
545	0.200199	0.101896	0.202469	0.196678	0.198323	0.20816
546	0.202995	0.105581	0.202337	0.194145	0.199245	0.209641
547	0.19783	0.110121	0.204344	0.193224	0.198422	0.21043
548	0.200034	0.112556	0.20441	0.196876	0.199705	0.20839
549	0.198488	0.116504	0.199475	0.192599	0.191151	0.205462
550	0.200034	0.118478	0.204311	0.192566	0.199212	0.204739
551	0.194902	0.126505	0.204179	0.191513	0.197863	0.206482
552	0.197435	0.128413	0.199935	0.191184	0.198751	0.206811
553	0.195823	0.131012	0.201186	0.190526	0.199376	0.208555
554	0.196876	0.131275	0.202633	0.190329	0.198652	0.203817
555	0.193553	0.130354	0.200429	0.191744	0.198027	0.204673
556	0.199541	0.134664	0.201745	0.188585	0.203028	0.210002
557	0.196678	0.141244	0.194441	0.191283	0.202008	0.206055
558	0.19704	0.140355	0.20543	0.188783	0.200692	0.207239
559	0.198159	0.143547	0.20056	0.189441	0.20214	0.206647
560	0.196448	0.14177	0.200462	0.189177	0.199179	0.210167
561	0.198981	0.145093	0.203653	0.192796	0.198093	0.205199
562	0.196152	0.150159	0.199014	0.187664	0.197369	0.207338
563	0.198356	0.149468	0.202238	0.193421	0.200955	0.206614
564	0.192204	0.151738	0.200396	0.189276	0.197665	0.208358
565	0.194014	0.156871	0.204508	0.190921	0.198718	0.206976
566	0.192336	0.155851	0.20112	0.191118	0.199968	0.210035
567	0.193816	0.15766	0.201383	0.191184	0.200725	0.206153
568	0.187598	0.164997	0.199343	0.191579	0.202403	0.210035
569	0.190921	0.160851	0.202469	0.190691	0.201449	0.211088
570	0.190066	0.164404	0.203357	0.19352	0.200758	0.209016
571	0.191579	0.164437	0.20158	0.188684	0.202436	0.205495
572	0.182992	0.170129	0.201416	0.1925	0.202436	0.205133
573	0.189539	0.166938	0.202962	0.186677	0.197797	0.208292
574	0.19	0.170787	0.200692	0.189934	0.200199	0.207996
575	0.191546	0.17128	0.200824	0.188289	0.20339	0.209673
576	0.190131	0.172892	0.20135	0.186546	0.201646	0.205199
577	0.189901	0.175722	0.199508	0.189243	0.202699	0.208456
578	0.193487	0.17355	0.202666	0.194606	0.204837	0.203521
579	0.187368	0.177926	0.199935	0.187302	0.199672	0.206976
580	0.189276	0.177367	0.198619	0.190954	0.205561	0.209838
581	0.18875	0.179209	0.202271	0.191217	0.202074	0.208456
582	0.188848	0.178814	0.20158	0.194014	0.204146	0.206252
583	0.188421	0.184769	0.199508	0.192566	0.205199	0.208259
584	0.188848	0.18217	0.205594	0.190888	0.205397	0.20918
585	0.185394	0.187631	0.198981	0.190395	0.203094	0.209016
586	0.189013	0.184933	0.20135	0.194145	0.203423	0.207831
587	0.186677	0.186644	0.20112	0.194244	0.202107	0.20895
588	0.187171	0.186874	0.200396	0.193356	0.203028	0.207535
589	0.188355	0.18467	0.199475	0.193915	0.203883	0.207239
590	0.188454	0.186249	0.197698	0.189868	0.204706	0.209641
591	0.190625	0.187565	0.202863	0.196086	0.205133	0.208094
592	0.195955	0.186644	0.200922	0.191941	0.205265	0.209772
593	0.193685	0.186249	0.202041	0.195724	0.203719	0.20668
594	0.191349	0.19125	0.197271	0.190197	0.207831	0.208489
595	0.19431	0.189342	0.199343	0.192237	0.210792	0.208884
596	0.192566	0.192862	0.198422	0.192533	0.208061	0.208719
597	0.193882	0.192402	0.195527	0.199573	0.207634	0.208851
598	0.192369	0.192336	0.198817	0.198883	0.206416	0.209904
599	0.194737	0.191283	0.200758	0.19931	0.207338	0.207107
600	0.193158	0.194211	0.196547	0.19908	0.204508	0.208292
601	0.19556	0.193816	0.200495	0.196514	0.207798	0.208621
602	0.194606	0.197271	0.201153	0.198587	0.206416	0.209575
603	0.196218	0.194869	0.202205	0.198455	0.207601	0.207403
604	0.196909	0.197896	0.201218	0.197402	0.206482	0.210825
605	0.193356	0.197929	0.198817	0.197238	0.207568	0.209542
606	0.199475	0.193619	0.200264	0.199343	0.21043	0.211055
607	0.198685	0.198225	0.200725	0.197172	0.208654	0.212601
608	0.197205	0.195626	0.19783	0.202107	0.207798	0.210035
609	0.198916	0.197468	0.199376	0.199146	0.206153	0.214246
610	0.20033	0.198027	0.19806	0.202534	0.210233	0.210068
611	0.198323	0.195066	0.193092	0.198751	0.205035	0.20895
612	0.198258	0.198718	0.197172	0.200889	0.209279	0.213292
613	0.200528	0.200429	0.198718	0.202469	0.208621	0.210924
614	0.195889	0.199541	0.196415	0.205298	0.210595	0.209838
615	0.198948	0.201942	0.19908	0.205199	0.210924	0.21224
616	0.20056	0.199902	0.200199	0.206449	0.211549	0.212371
617	0.199212	0.202699	0.197172	0.205166	0.208489	0.213062
618	0.199212	0.204278	0.200166	0.205232	0.212174	0.210891
619	0.197929	0.207436	0.197172	0.205759	0.207996	0.209443
620	0.198554	0.205528	0.197764	0.20612	0.21122	0.208884
621	0.2001	0.206252	0.199245	0.206976	0.209509	0.208029
622	0.200034	0.21043	0.196711	0.204344	0.207996	0.21122
623	0.200166	0.202403	0.199277	0.205101	0.212141	0.211483
624	0.202765	0.20612	0.194869	0.200396	0.211121	0.211483
625	0.20283	0.206153	0.198225	0.204146	0.211088	0.21122
626	0.20362	0.200988	0.19477	0.205923	0.2102	0.213358
627	0.201186	0.209147	0.19579	0.202074	0.21349	0.214378
628	0.203686	0.203949	0.196843	0.204837	0.210266	0.212371
629	0.203061	0.208292	0.198027	0.206087	0.212733	0.211121
630	0.201054	0.209476	0.194869	0.205199	0.211976	0.211516
631	0.200199	0.207272	0.196119	0.209213	0.212305	0.207634
632	0.200231	0.209377	0.196218	0.203653	0.206186	0.210562
633	0.199771	0.208752	0.200166	0.207798	0.209016	0.21224
634	0.200166	0.209739	0.199705	0.205857	0.213259	0.214411
635	0.201909	0.209871	0.197764	0.203521	0.211845	0.211615
636	0.19931	0.209312	0.200857	0.205495	0.209147	0.215365
637	0.201844	0.208127	0.194902	0.206647	0.209904	0.215365
638	0.202699	0.212174	0.197435	0.205956	0.210529	0.213819
639	0.204969	0.210891	0.19806	0.205331	0.206811	0.214872
640	0.202699	0.210167	0.194079	0.206022	0.210825	0.214148
641	0.203719	0.2102	0.197402	0.202337	0.208292	0.214444
642	0.20385	0.210792	0.196251	0.205298	0.208621	0.212865
643	0.203785	0.21066	0.196974	0.202074	0.207963	0.213062
644	0.204212	0.210792	0.196053	0.202929	0.212569	0.210891
645	0.202436	0.21122	0.195033	0.203061	0.211516	0.217668
646	0.205495	0.210134	0.198619	0.205298	0.209048	0.214279
647	0.202304	0.212404	0.193191	0.206482	0.204508	0.214016
648	0.207864	0.210364	0.196152	0.208588	0.208818	0.213457
649	0.203949	0.212832	0.192829	0.203752	0.205495	0.214345
650	0.205857	0.211615	0.190395	0.205791	0.205462	0.213917
651	0.199968	0.214411	0.192731	0.204607	0.203258	0.214773
652	0.204475	0.213753	0.19704	0.201844	0.204443	0.214707
653	0.202896	0.215595	0.197896	0.205002	0.204706	0.217931
654	0.205824	0.215003	0.198948	0.200067	0.20112	0.218556
655	0.200593	0.216418	0.198422	0.201482	0.202436	0.218194
656	0.20441	0.213885	0.198126	0.196415	0.202699	0.219675
657	0.206318	0.211516	0.197929	0.203686	0.202962	0.219181
658	0.206778	0.211878	0.198981	0.199508	0.201942	0.220695
659	0.208884	0.211779	0.199804	0.201416	0.202271	0.219708
660	0.206384	0.210496	0.200133	0.200692	0.201745	0.224939
661	0.209147	0.209937	0.200264	0.199639	0.199935	0.222504
662	0.205133	0.215398	0.196218	0.197929	0.197863	0.225465
663	0.209608	0.21372	0.200199	0.199277	0.199541	0.225366
664	0.203949	0.217668	0.19806	0.19806	0.1976	0.224412
665	0.209213	0.21622	0.198817	0.200889	0.199113	0.221386
666	0.208061	0.21599	0.200955	0.200133	0.199639	0.220464
667	0.205989	0.218194	0.198587	0.198521	0.198225	0.22688
668	0.208127	0.215858	0.207338	0.199672	0.197205	0.225498
669	0.20918	0.217503	0.20487	0.198027	0.196251	0.225794
670	0.205956	0.22053	0.200824	0.201218	0.196316	0.226518
671	0.208061	0.217142	0.203686	0.196514	0.194968	0.228722
672	0.209213	0.215826	0.203521	0.198587	0.193849	0.225827
673	0.206877	0.221089	0.201317	0.19658	0.19306	0.227538
674	0.209344	0.217569	0.20441	0.194375	0.19533	0.227439
675	0.210299	0.215529	0.203817	0.193125	0.193323	0.227998
676	0.210529	0.216352	0.202863	0.197665	0.193882	0.226847
677	0.209805	0.218458	0.203916	0.193816	0.193454	0.228886
678	0.210529	0.21678	0.205199	0.194639	0.192533	0.228952
679	0.211944	0.218326	0.203949	0.197567	0.193191	0.231222
680	0.214049	0.218194	0.20543	0.199212	0.19579	0.23188
681	0.213029	0.221649	0.205298	0.198784	0.193092	0.232769
682	0.211647	0.220629	0.206943	0.198323	0.194244	0.225465
683	0.208423	0.219708	0.202238	0.201251	0.187664	0.229479
684	0.207601	0.219806	0.209509	0.197534	0.189046	0.231255
685	0.205857	0.222274	0.205462	0.197007	0.192763	0.233098
686	0.210496	0.218096	0.204673	0.19227	0.191612	0.234183
687	0.2077	0.221418	0.205824	0.199738	0.191579	0.232604
688	0.207436	0.222899	0.207371	0.197698	0.192961	0.230992
689	0.210825	0.221353	0.208226	0.192533	0.189539	0.234249
690	0.215365	0.2203	0.206022	0.197336	0.193783	0.236124
691	0.214016	0.221715	0.210693	0.199047	0.195922	0.233756
692	0.21066	0.220793	0.209048	0.193224	0.191349	0.236157
693	0.212601	0.2203	0.205265	0.197731	0.196645	0.235993
694	0.214345	0.218359	0.210233	0.195494	0.19102	0.235532
695	0.214214	0.221616	0.214016	0.195691	0.19306	0.233657
696	0.211615	0.221418	0.205232	0.197665	0.190888	0.239973
697	0.213194	0.220464	0.208094	0.198784	0.19375	0.234052
698	0.210266	0.225366	0.205199	0.19806	0.192632	0.232505
699	0.212207	0.219181	0.208325	0.197797	0.192862	0.233558
700	0.213457	0.220004	0.206745	0.197797	0.196876	0.236782
701	0.214608	0.22155	0.206548	0.201383	0.196974	0.236289
702	0.211713	0.222734	0.205397	0.197863	0.195922	0.237045
703	0.212634	0.218688	0.205495	0.197303	0.195001	0.237999
704	0.209608	0.222076	0.206351	0.199146	0.185723	0.240796
705	0.212865	0.221024	0.206713	0.200462	0.193619	0.240006
706	0.208094	0.222241	0.207469	0.199771	0.196876	0.238954
707	0.212898	0.221122	0.204278	0.19806	0.195066	0.241454
708	0.211384	0.21826	0.205857	0.197139	0.197994	0.2405
709	0.211483	0.215497	0.204903	0.200429	0.19579	0.240631
710	0.212667	0.213424	0.20441	0.204146	0.198817	0.247474
711	0.213654	0.217701	0.204245	0.196448	0.196284	0.241191
712	0.212898	0.214477	0.203225	0.200758	0.200725	0.238954
713	0.21247	0.217536	0.201449	0.202765	0.199738	0.243658
714	0.214806	0.216747	0.204015	0.19987	0.200528	0.239381
715	0.213786	0.219247	0.200429	0.200264	0.201515	0.24708
716	0.20793	0.217898	0.202008	0.201515	0.201153	0.242901
717	0.20941	0.21849	0.199409	0.200297	0.201251	0.24425
718	0.210397	0.217306	0.184275	0.201251	0.201712	0.246882
719	0.20997	0.218786	0.007246	0.200857	0.203028	0.24652
720	0.21043	0.217109	0.011161	0.200133	0.202863	0.249317
721	0.209904	0.21599	0.011622	0.199935	0.203686	0.249481
722	0.210496	0.215135	0.009319	0.199475	0.202403	0.248856
723	0.208555	0.215628	0.016655	0.201218	0.205627	0.2506
724	0.209608	0.215168	0.02465	0.20033	0.202863	0.249777
725	0.210759	0.215793	0.032973	0.200001	0.206482	0.251784
726	0.210101	0.213325	0.03623	0.19931	0.205364	0.244941
727	0.211582	0.211351	0.045409	0.202896	0.205594	0.252343
728	0.208785	0.210825	0.051923	0.197501	0.206252	0.253659
729	0.209443	0.212503	0.057581	0.19908	0.207502	0.252574
730	0.207338	0.214214	0.060115	0.200297	0.205462	0.254021
731	0.212898	0.210924	0.067616	0.203719	0.207634	0.248725
732	0.208785	0.214477	0.070511	0.202271	0.207667	0.254778
733	0.210331	0.208292	0.076466	0.20283	0.20839	0.254745
734	0.209312	0.21224	0.079788	0.201186	0.207305	0.256094
735	0.210068	0.210266	0.087849	0.203752	0.2077	0.258923
736	0.208654	0.210167	0.091467	0.20283	0.20895	0.258825
737	0.206943	0.210693	0.096435	0.197797	0.209147	0.258002
738	0.206449	0.214773	0.101962	0.208588	0.212338	0.256555
739	0.21066	0.209147	0.106436	0.201482	0.209641	0.260404
740	0.206844	0.212634	0.107358	0.201942	0.210134	0.257969
741	0.206285	0.2102	0.110845	0.201449	0.208654	0.261424
742	0.209937	0.207897	0.119464	0.202896	0.211713	0.260009
743	0.207305	0.208456	0.118214	0.203291	0.20941	0.258825
744	0.210167	0.205693	0.124893	0.201876	0.212601	0.256752
745	0.207009	0.207371	0.128018	0.199968	0.21372	0.26297
746	0.214641	0.203423	0.133348	0.203423	0.210628	0.257311
747	0.208325	0.209081	0.133381	0.201383	0.206745	0.260173
748	0.211417	0.204837	0.13315	0.199804	0.211384	0.257772
749	0.212108	0.208654	0.132492	0.194046	0.21724	0.256785
750	0.213917	0.203982	0.139796	0.200922	0.214839	0.257311
751	0.211088	0.204443	0.141934	0.201317	0.215135	0.256818
752	0.210167	0.203127	0.141441	0.204574	0.213161	0.258364
753	0.209673	0.20464	0.147264	0.208456	0.217207	0.259219
754	0.20895	0.202534	0.149337	0.202962	0.211318	0.258759
755	0.208456	0.206844	0.15266	0.204772	0.21372	0.260239
756	0.204837	0.202699	0.157562	0.204278	0.215694	0.262049
757	0.210035	0.204179	0.157693	0.204739	0.215957	0.25889
758	0.209838	0.202041	0.158285	0.205627	0.210397	0.261127
759	0.211779	0.200955	0.163516	0.204475	0.215365	0.257476
760	0.213161	0.204574	0.162332	0.204344	0.216747	0.260963
761	0.211812	0.200528	0.166773	0.204936	0.213523	0.260996
762	0.208423	0.202699	0.163089	0.204015	0.2127	0.25889
763	0.212141	0.200922	0.167333	0.206252	0.216845	0.254877
764	0.212042	0.201284	0.1673	0.205331	0.216911	0.256785
765	0.212009	0.197567	0.167596	0.204804	0.216977	0.254317
766	0.210134	0.200429	0.170063	0.207634	0.213391	0.255206
767	0.209016	0.197271	0.1673	0.206285	0.217174	0.254877
768	0.210759	0.199179	0.168122	0.205495	0.218096	0.2531
769	0.211779	0.197435	0.174801	0.209114	0.215957	0.255041
770	0.211417	0.199935	0.173057	0.203423	0.218688	0.257147
771	0.21224	0.198883	0.175459	0.208818	0.217832	0.255699
772	0.211944	0.198685	0.179406	0.206877	0.218063	0.253594
773	0.210002	0.198652	0.174669	0.206844	0.217273	0.252245
774	0.211878	0.199409	0.181808	0.208719	0.217405	0.252771
775	0.208917	0.19704	0.175788	0.208555	0.215464	0.254317
776	0.212996	0.201153	0.182663	0.208522	0.217964	0.250995
777	0.208325	0.201449	0.179209	0.20691	0.214115	0.252311
778	0.210924	0.19556	0.183025	0.206713	0.21826	0.2506
779	0.209871	0.198521	0.182433	0.204804	0.214904	0.250666
780	0.210364	0.197369	0.182499	0.206153	0.215464	0.247113
781	0.210825	0.196284	0.182828	0.205759	0.21599	0.252837
782	0.211779	0.196185	0.185065	0.203883	0.218458	0.247441
783	0.21224	0.198126	0.185098	0.207831	0.217339	0.242704
784	0.211483	0.191908	0.183782	0.206976	0.218359	0.244908
785	0.209147	0.196086	0.185131	0.207601	0.217898	0.245336
786	0.210101	0.197402	0.185723	0.206844	0.213227	0.244283
787	0.209838	0.197271	0.186743	0.205331	0.216352	0.24323
788	0.209213	0.201613	0.188322	0.206022	0.214773	0.244875
789	0.207239	0.200528	0.188519	0.207206	0.215891	0.243658
790	0.207996	0.196744	0.189408	0.206449	0.214312	0.24425
791	0.210792	0.19658	0.192138	0.207371	0.213029	0.242375
792	0.209147	0.198093	0.189901	0.206548	0.211582	0.243428
793	0.209081	0.196316	0.192467	0.20816	0.213161	0.240697
794	0.209476	0.198159	0.193619	0.207732	0.207436	0.238723
795	0.208029	0.198093	0.18875	0.206055	0.209147	0.238789
796	0.208292	0.193816	0.19204	0.205232	0.207535	0.238296
797	0.208522	0.19987	0.189572	0.202403	0.206778	0.236519
798	0.209608	0.201087	0.185953	0.202633	0.21043	0.234874
799	0.210364	0.195659	0.190033	0.198916	0.216187	0.231946
800	0.206285	0.19908	0.18648	0.203521	0.208818	0.235203
801	0.21066	0.196119	0.189737	0.204739	0.209114	0.232637
802	0.210529	0.197698	0.191283	0.202502	0.20918	0.229775
803	0.206614	0.197731	0.194277	0.204772	0.210233	0.232604
804	0.208522	0.200988	0.195889	0.205331	0.210299	0.230268
805	0.204607	0.198027	0.184736	0.20362	0.201646	0.227768
806	0.202633	0.201054	0.195856	0.203949	0.202798	0.22484
807	0.203225	0.198455	0.19	0.199837	0.201745	0.231124
808	0.204245	0.19987	0.197435	0.201218	0.201745	0.227965
809	0.202666	0.20214	0.195527	0.200001	0.199705	0.229215
810	0.205298	0.196316	0.195955	0.201186	0.201449	0.224083
811	0.204048	0.198784	0.19579	0.199508	0.194277	0.226222
812	0.20385	0.197106	0.196316	0.199902	0.196152	0.223952
813	0.204146	0.203061	0.195132	0.200166	0.197632	0.224248
814	0.205791	0.201613	0.196284	0.197929	0.198948	0.222471
