Ladekurvenmessung
Zeit: 2018_05_04 08.55.14
Info: FVA3, v = 0.1, T = 23, F = 20, h = 17.3
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
528	0.001296	0.000146	-1.9e-05	-0.002977
529	-0.001005	0.00031	-0.000183	-0.002977
530	-0.001991	0.000146	-0.000347	0.000803
531	-0.001169	-1.9e-05	-0.000347	-0.000512
532	-0.003799	-0.000183	-0.000347	-1.9e-05
533	-0.001498	-0.000347	-0.000183	0.000639
534	0.000803	-0.000512	0.000146	-0.000676
535	-0.001498	-0.000183	0.000146	-0.000183
536	-0.000347	-1.9e-05	0.000146	-0.001827
537	-0.001662	0.000146	0.000146	-0.003963
538	-0.000512	-1.9e-05	0.00031	-0.002813
539	-0.001169	0.00031	0.000146	-0.001334
540	-0.001005	0.00031	-0.000183	-0.004128
541	-0.002648	0.000146	-0.000183	-0.001005
542	-0.000183	-0.000183	-0.000512	-0.000512
543	-0.003635	-0.000183	-0.000347	-0.002977
544	-0.001334	-0.000183	-0.000512	-0.003142
545	-0.000347	-0.000183	-1.9e-05	0.000803
546	-1.9e-05	-0.000347	0.000146	-0.001005
547	-0.001662	0.000146	-1.9e-05	0.000639
548	-0.0061	-1.9e-05	0.00031	-0.001991
549	-0.004292	0.000146	0.00031	-0.000841
550	-0.001334	0.00031	-1.9e-05	0.00031
551	-0.001005	0.000146	-0.000183	-0.002977
552	-0.001662	0.000146	-0.000347	0.00146
553	0.000639	-1.9e-05	-0.000183	-0.001005
554	-0.000676	-0.000183	-0.000347	-0.001662
555	-0.001662	-0.000347	-0.000183	-0.001334
556	0.003597	-0.000347	0.000146	0.000803
557	0.001132	-0.000183	0.000146	-0.001169
558	-0.001334	-1.9e-05	0.00031	-0.003799
559	0.001296	0.000146	0.00031	-0.002648
560	-0.001169	0.000146	0.000146	-0.005443
561	0.000474	0.000474	-1.9e-05	-0.000512
562	0.00031	0.000146	-0.000347	-0.002484
563	-0.001662	0.000146	-0.000183	-0.000841
564	0.000146	-1.9e-05	-1.9e-05	0.000474
565	-0.000841	-0.000347	-0.000512	-0.001662
566	-0.002484	-0.000512	-0.000183	-0.003799
567	0.001789	-0.000347	0.000146	0.003926
568	0.001625	-0.000183	-1.9e-05	-0.004292
569	-0.000512	-1.9e-05	0.00031	-0.001662
570	0.000803	0.000146	0.000146	-0.001991
571	0.00031	0.000146	0.000146	-0.000183
572	-0.001169	0.00031	-1.9e-05	-0.000841
573	-0.000676	0.000146	-1.9e-05	-0.001991
574	0.000146	0.00031	-0.000183	-0.001662
575	-0.000841	-0.000183	-0.000347	-0.002977
576	-0.001169	-0.000347	-0.000512	0.000639
577	-0.001498	-0.000183	-0.000512	-0.001498
578	-0.003142	-0.000512	0.000146	-0.00232
579	0.00031	-0.000347	-0.000183	-0.000183
580	-0.000183	0.000146	0.000474	-0.003799
581	-0.000676	-1.9e-05	-1.9e-05	-0.001334
582	-0.001005	0.000146	0.000474	0.001132
583	-0.000841	0.000146	-0.000183	-0.000183
584	-0.000347	0.00031	-1.9e-05	-0.001991
585	0.002282	0.000146	-0.000841	0.002611
586	-0.000841	-0.000183	-1.9e-05	0.001789
587	-0.001005	-0.000347	-0.000512	0.000146
588	-0.002155	-0.000347	-0.000183	-0.001498
589	-0.00232	-0.000512	-1.9e-05	-0.000347
590	-0.000347	-0.000347	0.000146	-0.001991
591	-0.003306	-1.9e-05	0.00031	-0.002155
592	-0.002648	0.000146	0.000474	-0.002813
593	-0.002155	0.000146	-1.9e-05	-0.000183
594	-0.002813	0.000146	0.000146	-0.003635
595	-0.000183	0.000474	-0.000183	-0.001991
596	-1.9e-05	-1.9e-05	-0.000183	-0.002155
597	-0.000347	-0.000183	-0.001169	0.00031
598	0.004419	-0.000347	0.000474	-0.002155
599	-0.001662	-0.000347	-1.9e-05	-1.9e-05
600	-0.001498	-0.000347	-0.001334	0.000474
601	-0.001334	-0.000183	-0.00232	-0.001334
602	-0.001169	0.000146	0.000474	-0.001498
603	-0.002813	-1.9e-05	-0.001662	-0.002484
604	0.00031	0.000146	0.000639	-0.000512
605	-0.000347	0.00031	-0.000676	-0.001662
606	0.000474	0.000146	0.001625	-0.001498
607	0.00031	0.00031	0.001625	0.000146
608	0.000146	-0.000183	0.00146	-0.004949
609	-0.000347	-0.000183	0.000639	-0.002648
610	-0.002155	-0.000347	-0.001005	-0.001662
611	0.00031	-0.000183	-0.000183	-0.001169
612	-0.000183	-0.000347	-0.001005	-0.000676
613	-0.000183	-1.9e-05	0.000146	-0.003635
614	-0.001991	0.000146	0.002447	-0.001991
615	0.001296	0.000146	-0.000183	-0.00232
616	0.001789	0.00031	0.000146	-0.000676
617	0.003268	0.00031	-0.000347	0.000146
618	0.000639	-1.9e-05	-0.004128	0.000474
619	-0.001498	-0.000183	-0.000183	-0.000841
620	-0.004621	-0.000347	0.000474	-1.9e-05
621	0.001296	-0.000347	-0.002155	-0.000347
622	-1.9e-05	-0.000347	-0.003963	-0.001169
623	-0.001498	-0.000183	0.000146	-0.001827
624	-0.003963	-1.9e-05	0.001296	-0.001498
625	-0.001662	0.000146	0.002447	-0.000347
626	-0.000183	0.000146	-0.001169	-0.003799
627	-0.002155	0.000146	0.000146	-0.002648
628	-0.000347	0.000146	0.000146	-0.004621
629	-0.000347	-0.000183	-0.000183	-0.000676
630	0.000474	-0.000347	-0.001169	-0.004785
631	-0.001169	-0.000347	-0.001334	-0.002977
632	-0.001991	-0.000512	-0.001334	-0.002813
633	-0.003142	-0.000347	-0.001827	-1.9e-05
634	0.001954	-0.000183	-1.9e-05	-0.002977
635	-0.000512	-1.9e-05	-0.002155	-0.001169
636	-1.9e-05	-1.9e-05	-0.000512	0.001954
637	-0.001334	0.00031	-0.001169	-1.9e-05
638	-0.001334	0.000146	0.002775	-1.9e-05
639	-0.000512	0.00031	-1.9e-05	-0.002155
640	-0.001169	-1.9e-05	0.000146	-0.001498
641	-0.001334	-1.9e-05	-0.00347	0.001789
642	-0.004128	-0.000347	0.001296	-0.001005
643	-0.0061	-0.000347	-0.001991	0.001296
644	-0.003963	-0.000183	-0.001005	-0.000183
645	-0.001169	-0.000347	0.003926	-0.002484
646	-0.004785	-1.9e-05	-0.00232	-0.001169
647	-0.001827	0.000146	-0.001334	-0.002155
648	-0.004621	0.000146	0.000146	-0.001991
649	0.002775	0.00031	-0.003142	-0.001662
650	-1.9e-05	0.000474	-0.000841	-0.002813
651	0.000639	-0.000183	-1.9e-05	-0.000512
652	-1.9e-05	-0.000347	-0.00232	-1.9e-05
653	-0.000676	-0.000183	-0.001005	-0.001498
654	-0.005771	-0.000183	-0.002484	0.001132
655	-0.001005	-0.000512	-0.001005	-0.000841
656	-0.004292	-0.000347	0.000639	-0.001827
657	-0.002648	0.000146	0.00031	0.000474
658	-0.001827	0.000146	-0.000676	-0.001991
659	0.00031	0.000146	-1.9e-05	-0.001827
660	-0.001991	0.000146	0.000474	-0.003142
661	-0.00232	0.000146	-0.000183	-0.000512
662	-0.001005	-1.9e-05	0.000146	-0.003306
663	-0.001662	-0.000183	-0.000347	-0.000841
664	0.000639	-0.000183	-0.001498	-0.002484
665	-0.000676	-0.000347	-0.003306	-0.003306
666	0.00146	-0.000347	0.001132	0.001132
667	-0.002813	-0.000183	-0.001991	-0.000841
668	-0.000183	-0.000183	-0.000676	-0.002484
669	0.000639	0.000146	-0.001005	-0.001498
670	0.001132	0.000146	-1.9e-05	-0.000676
671	0.001132	0.000474	-1.9e-05	-0.001005
672	-0.000676	0.000146	0.00031	-0.002648
673	-0.000183	-1.9e-05	0.00294	-0.000183
674	-0.001991	-1.9e-05	-0.001005	0.000803
675	-0.001334	-0.000512	-0.004949	-0.001827
676	0.001625	-0.000347	-0.001991	-0.000841
677	-0.002155	-0.000347	-0.000676	-0.001169
678	-0.000676	-0.000183	-0.002155	-0.001169
679	-0.001662	0.000146	0.001132	-0.001827
680	-0.001005	0.000146	0.00031	-0.003799
681	-0.000183	0.000146	0.002118	-0.00347
682	-0.001991	0.00031	-0.000512	-0.005278
683	0.000639	0.00031	-0.000347	-0.004128
684	0.000803	-0.000183	-0.000676	-0.003963
685	0.000474	-1.9e-05	0.000474	-0.004621
686	0.000146	-0.000347	-0.004456	-0.001334
687	0.003433	-0.000183	-0.000512	-0.002484
688	-0.003635	-0.000347	0.000967	0.000639
689	-0.002484	-0.000183	-0.000347	-0.003142
690	-0.001334	0.000146	-0.001005	-0.003963
691	-0.00347	0.000146	-0.00347	0.000639
692	-0.002813	0.000474	-0.000841	-0.000841
693	-0.004785	0.00031	-0.000183	0.001132
694	0.000639	0.000146	0.000639	-0.001005
695	-0.000512	-1.9e-05	-0.000841	-0.000183
696	-0.001005	-0.000347	0.000639	-0.002977
697	-0.001334	-0.000512	0.002611	-0.000841
698	0.001296	-0.000347	-0.000183	-0.002813
699	-0.004456	-0.000347	-0.001498	-0.001334
700	0.003104	-0.000347	0.000639	-0.002484
701	0.001296	0.000146	-1.9e-05	-0.002155
702	0.001954	-1.9e-05	0.000967	-0.000347
703	0.000146	0.000146	0.00031	-0.000841
704	-0.001498	0.00031	-1.9e-05	-0.000512
705	-0.000347	0.000474	-0.000512	0.000639
706	-0.003799	-1.9e-05	-0.000841	0.001132
707	0.000803	-0.000183	-0.000347	0.000474
708	-0.001005	-0.000347	0.001132	0.001132
709	0.00146	-0.000347	-0.000841	-0.002977
710	-0.002484	-0.000512	-0.000183	0.002775
711	-0.000841	-1.9e-05	0.000639	0.000474
712	-0.001334	-1.9e-05	-0.000347	-0.001662
713	-0.00232	0.000146	-0.000512	-0.003306
714	-0.001005	0.00031	0.00294	-0.001498
715	-0.000512	0.00031	0.00294	-0.001498
716	-0.00232	0.00031	0.000474	-0.001991
717	-0.001334	-1.9e-05	0.002611	-0.002813
718	0.000146	-0.000347	0.001132	-0.004292
719	-0.000512	-0.000347	0.002282	-0.001662
720	-0.001005	-0.000183	-0.001498	-0.002648
721	-0.001005	-0.000347	-0.000841	-0.001005
722	-0.00232	-0.000183	-0.000676	-0.001005
723	-0.003306	-1.9e-05	0.001625	-0.000183
724	-0.001334	0.000146	0.000146	-0.00232
725	-0.002484	0.00031	-0.003142	-0.003142
726	-0.002484	0.00031	0.001625	-0.002155
727	-0.001498	0.00031	-0.002484	0.000146
728	-0.000841	-0.000183	0.000474	-0.001662
729	-0.002648	-0.000183	0.001132	-0.002648
730	-0.001005	-0.000183	-0.001662	-0.003142
731	-0.000512	-0.000512	-0.000512	-0.001827
732	-0.00347	-0.000347	0.000803	-0.001169
733	0.001296	-1.9e-05	-1.9e-05	-0.002155
734	0.000474	0.000146	0.00031	0.00146
735	-0.000512	0.000146	0.000474	-0.00347
736	-0.002484	-1.9e-05	0.00031	-0.001005
737	-0.001169	0.000474	-0.000347	0.000803
738	-0.000183	0.000146	0.000146	0.002611
739	-0.000841	-1.9e-05	-0.000676	0.001625
740	-0.003306	-0.000183	-0.000347	-0.000183
741	-0.000841	-0.000183	-1.9e-05	-0.000183
742	-0.003142	-0.000347	-1.9e-05	-0.000347
743	-0.004456	-0.000347	-1.9e-05	-0.000183
744	-0.005771	-1.9e-05	0.000474	0.000146
745	0.001132	0.000146	0.000146	0.00031
746	-0.001827	0.00031	0.000146	0.00031
747	-0.000841	0.00031	0.000474	0.00031
748	-0.003306	0.000146	-0.000676	0.000146
749	-0.001991	0.000146	0.000146	0.000146
750	-0.001334	0.000146	-0.000183	-0.000183
751	0.004748	-0.000183	-0.000183	-0.000183
752	0.0105	-0.000347	-0.000183	-0.000183
753	0.01954	-0.000183	-0.000183	-0.000183
754	0.025621	-0.000512	-0.000183	-0.000183
755	0.029894	0.000146	0.000474	-1.9e-05
756	0.039591	0.00031	-1.9e-05	-1.9e-05
757	0.045015	0.00031	0.00031	0.00031
758	0.055698	0.00031	0.00031	0.000146
759	0.056849	0.000146	-0.000183	0.000146
760	0.061944	0.000146	-1.9e-05	0.00031
761	0.066546	-1.9e-05	-0.000347	-0.000347
762	0.074271	-0.000183	-0.000347	-0.000183
763	0.077886	-0.000183	-0.000676	-0.000347
764	0.083639	-0.000347	0.00031	-0.000512
765	0.085118	-1.9e-05	-1.9e-05	-0.000183
766	0.086433	-1.9e-05	0.000639	-1.9e-05
767	0.096788	0.000146	0.00031	0.000146
768	0.099746	0.000146	0.000146	0.000146
769	0.102211	0.00031	0.00031	0.00031
770	0.105827	0.00031	-1.9e-05	0.000146
771	0.112566	0.00031	-0.000347	0.000146
772	0.114867	-1.9e-05	-0.000347	-1.9e-05
773	0.120784	-0.000347	-0.000512	-0.000183
774	0.121277	-0.000512	-0.000183	-0.000347
775	0.126865	-0.000183	-1.9e-05	-0.000676
776	0.127522	-1.9e-05	-1.9e-05	-0.000347
777	0.129988	-0.000183	0.000146	0.000146
778	0.131138	-1.9e-05	0.000146	0.000146
779	0.135083	0.000146	0.000146	0.000146
780	0.137219	-1.9e-05	0.000146	-1.9e-05
781	0.138205	0.000146	-0.000183	0.000474
782	0.144122	0.00031	-0.000183	-1.9e-05
783	0.143794	-1.9e-05	-0.000347	-0.000347
784	0.147738	-1.9e-05	-0.000183	-0.000183
785	0.148067	-0.000512	-0.000347	-0.000183
786	0.151518	-0.000347	-1.9e-05	-0.000512
787	0.154148	-0.000183	0.000146	-0.000512
788	0.154148	0.000146	0.000146	-1.9e-05
789	0.153326	-0.000183	0.000146	0.00031
790	0.156778	0.00031	0.000146	0.000474
791	0.156449	0.00031	0.000146	0.00146
792	0.159901	0.000146	-0.000183	0.003104
793	0.161873	0.000146	-0.000347	0.007049
794	0.160722	-0.000183	-0.000183	0.007377
795	0.164831	-0.000183	-0.000347	0.00935
796	0.166639	-0.000183	-0.000347	0.021512
797	0.167461	-0.000347	-0.000183	0.023813
798	0.169762	-0.000512	0.000146	0.036304
799	0.167132	-1.9e-05	0.00031	0.039756
800	0.167297	-1.9e-05	0.00031	0.044522
801	0.171899	0.000146	0.00031	0.051918
802	0.173871	0.000146	0.000146	0.058164
803	0.17272	-1.9e-05	-0.000183	0.061451
804	0.174364	0.000146	-0.000183	0.068847
805	0.177322	-1.9e-05	-0.000347	0.07312
806	0.177322	-0.000183	-0.000347	0.078051
807	0.180281	-0.000183	-0.000512	0.08331
808	0.181103	-0.000676	-1.9e-05	0.086433
809	0.180938	-0.000512	0.000146	0.090378
810	0.179459	-0.000183	0.000146	0.094815
811	0.181924	-1.9e-05	-1.9e-05	0.09876
812	0.181596	-1.9e-05	0.000146	0.103033
813	0.18176	0.000146	0.000146	0.106649
814	0.181431	0.000474	-0.000183	0.109936
815	0.184883	0.000146	-0.000347	0.113552
816	0.185705	-0.000183	-0.000347	0.113881
817	0.183732	-1.9e-05	-0.000183	0.118483
818	0.186362	-0.000512	-0.000183	0.117332
819	0.187677	-0.000347	-1.9e-05	0.127358
820	0.187841	-0.000347	0.000146	0.125386
821	0.189485	-0.000183	0.00031	0.127851
822	0.187184	0.000146	-1.9e-05	0.131467
823	0.188499	0.000146	0.00031	0.129988
824	0.189649	0.00031	0.000146	0.135247
825	0.189649	0.000474	-0.000347	0.134425
826	0.190635	0.00031	-0.000347	0.140178
827	0.191128	-0.000183	-0.000347	0.140342
828	0.18932	-1.9e-05	-0.000183	0.143629
829	0.192772	-0.000347	-0.000347	0.145108
830	0.191128	-0.000512	-1.9e-05	0.146588
831	0.19195	-0.000347	0.00031	0.14593
832	0.192115	0.000146	0.000146	0.150861
833	0.19195	-1.9e-05	0.000146	0.15234
834	0.188334	0.000146	0.000146	0.1576
835	0.194087	0.000146	0.000146	0.156285
836	0.191293	0.000146	-0.000183	0.158421
837	0.194087	0.000146	-0.000347	0.160394
838	0.193429	0.000146	-0.000183	0.161215
839	0.195073	-0.000183	-0.000347	0.162202
840	0.192279	-0.000512	-0.000512	0.163516
841	0.192115	-0.000347	0.000146	0.164667
842	0.195895	-0.000512	0.000146	0.163681
843	0.194251	0.000146	0.000474	0.168447
844	0.195402	-1.9e-05	0.000146	0.166146
845	0.194416	-1.9e-05	0.000146	0.169105
846	0.197374	0.000146	0.00031	0.169433
847	0.194744	0.00031	-0.000347	0.173378
848	0.19573	-1.9e-05	-0.000183	0.17272
849	0.196717	-0.000183	-0.000183	0.175679
850	0.193265	-0.000183	-0.000347	0.165653
851	0.194087	-0.000183	-1.9e-05	0.054219
852	0.19836	-0.000183	-1.9e-05	0.012965
853	0.193265	-0.000512	0.000146	0.008035
854	0.19458	-1.9e-05	0.00031	0.003926
855	0.195566	-1.9e-05	0.000146	0.003104
856	0.196717	0.000146	0.000146	0.005241
857	0.197538	0.00031	-1.9e-05	0.000639
858	0.198196	0.000474	-0.000183	0.001954
859	0.19836	0.000146	-0.000183	0.003433
860	0.198031	-1.9e-05	-0.000512	0.003926
861	0.199018	-0.000183	-0.000347	-0.000512
862	0.197538	-0.000347	-0.000347	0.000803
863	0.200004	-0.000183	-1.9e-05	-0.000347
864	0.19195	-0.000347	0.000146	0.000803
865	0.197538	-1.9e-05	0.00031	0.001296
866	0.198689	-1.9e-05	0.000146	0.000639
867	0.199675	0.000146	0.00031	0.000803
868	0.19836	0.000146	0.000146	0.000639
869	0.199182	0.000146	-1.9e-05	-0.000512
870	0.197703	-1.9e-05	-0.000183	-0.000183
871	0.195073	-1.9e-05	-0.000347	-0.000512
872	0.198689	-1.9e-05	-0.000347	-0.000183
873	0.194744	-0.000183	-0.000183	-0.000347
874	0.196059	-0.000183	-1.9e-05	-0.001334
875	0.197538	-0.000347	0.000474	-0.000347
876	0.19836	-1.9e-05	0.000146	-1.9e-05
877	0.197703	0.000146	0.000474	0.00031
878	0.196881	0.000146	0.000146	0.000803
879	0.196059	0.00031	0.000146	0.00031
880	0.200168	0.000474	-1.9e-05	0.000146
881	0.198031	0.000146	-0.000183	-1.9e-05
882	0.200168	-0.000183	-0.000183	-0.000183
883	0.197538	-0.000183	-0.000183	-0.000183
884	0.198689	-0.000183	-1.9e-05	-0.000512
885	0.197703	-0.000512	-1.9e-05	-0.001005
886	0.197703	-0.000347	0.00031	-0.000183
887	0.197703	-1.9e-05	-1.9e-05	-1.9e-05
888	0.19721	0.000146	0.000474	0.000146
889	0.198524	-1.9e-05	0.000146	0.000146
890	0.19721	0.00031	0.000146	0.00031
891	0.197374	-1.9e-05	0.000146	-1.9e-05
892	0.197538	0.000146	-1.9e-05	-1.9e-05
893	0.197538	-0.000183	-0.000347	-0.000347
894	0.198524	-0.000183	-0.000183	-0.000183
895	0.198031	-0.000183	-0.000183	-0.000183
896	0.200004	-0.000347	0.000146	-1.9e-05
897	0.197374	-0.000183	0.000146	-0.000183
898	0.192115	0.000146	0.000146	0.00031
899	0.202798	-1.9e-05	0.00031	0.000146
900	0.200497	0.000146	-1.9e-05	0.00031
901	0.198853	0.000146	0.002775	0.00031
902	0.19836	0.000146	-0.000183	0.000146
903	0.198196	0.00031	-0.000183	-0.000183
904	0.197703	-0.000183	-0.000347	-0.000183
905	0.198524	-0.000183	-0.000183	-0.000347
906	0.200004	-0.000347	-0.001498	-0.000512
907	0.199018	-0.000347	0.001625	-0.000347
908	0.198853	-0.000512	0.006062	-0.000183
909	0.198196	-0.000183	0.008363	0.000146
910	0.199511	0.000146	0.007706	0.000146
911	0.199839	0.00031	0.007213	0.000146
912	0.200825	0.000146	0.010664	0.00031
913	0.198031	0.000146	0.011979	0.00031
914	0.199018	0.000146	0.010664	-0.000183
915	0.200332	-0.000347	0.010829	-0.000183
916	0.201647	-0.000183	0.018389	-0.000183
917	0.200332	-0.000347	0.026607	-0.000183
918	0.201812	-0.000347	0.031538	-0.000512
919	0.199839	-0.000347	0.03614	-0.000183
920	0.197045	-1.9e-05	0.047152	0.000146
921	0.197374	0.000146	0.053069	-1.9e-05
922	0.197703	0.000146	0.059314	0.00031
923	0.196717	0.000146	0.008857	0.00031
924	0.199675	0.000146	0.000967	0.000146
925	0.200661	0.000146	0.000639	-1.9e-05
926	0.197703	-0.000183	0.000474	-0.000347
927	0.197867	-0.000183	-0.000183	-0.000347
928	0.199346	-0.000347	-0.000183	-0.000347
929	0.196223	-0.000347	0.000474	-0.000347
930	0.198196	-0.000183	0.000146	-1.9e-05
931	0.201483	-0.000183	0.00031	0.000146
932	0.199018	0.000146	0.000146	-1.9e-05
933	0.199839	-1.9e-05	0.000146	0.000146
934	0.199182	0.00031	0.000146	0.00031
935	0.198689	-1.9e-05	-0.000183	0.000474
936	0.200661	-1.9e-05	-0.000347	-0.000183
937	0.198689	-1.9e-05	-0.000183	-0.000183
938	0.19836	-0.000512	-0.000183	-0.000183
939	0.195895	-0.000347	-0.000183	-0.000676
940	0.201154	-0.000347	-0.000183	-0.000347
941	0.196552	-0.000183	0.000146	-0.000183
942	0.197045	-1.9e-05	0.00031	0.000146
943	0.196223	0.00031	0.000146	0.000146
944	0.197703	0.00031	0.000474	0.00031
945	0.198524	0.00031	0.000146	0.000146
946	0.198689	-1.9e-05	-0.000183	0.000146
947	0.201319	0.000146	-0.000512	-0.000183
948	0.200004	-0.000183	-0.000347	-0.000183
949	0.201154	-0.000183	-0.000347	-0.000347
950	0.204441	-0.000183	-0.000183	-0.000347
951	0.201812	-0.000347	0.000146	-0.000183
952	0.19836	-0.000183	0.000146	-1.9e-05
953	0.199675	-0.000183	0.000146	-1.9e-05
954	0.197045	0.000146	0.00031	0.000146
955	0.199346	0.000146	0.000146	0.000146
956	0.199675	0.00031	-0.000183	0.000146
957	0.201647	0.000146	-0.000347	-1.9e-05
958	0.196223	0.000146	-0.000347	-0.000183
959	0.199675	-1.9e-05	-0.000347	-0.000347
960	0.19573	-0.000347	-0.000347	-0.000512
961	0.198689	-0.000183	-0.000183	-0.000183
962	0.198196	-0.000347	0.000146	-0.000512
963	0.197538	-0.000347	0.00031	-0.000183
964	0.199675	-0.000183	-1.9e-05	-1.9e-05
965	0.200332	0.000146	0.000474	0.000146
966	0.199675	0.00031	0.000146	0.00031
967	0.200497	-1.9e-05	-1.9e-05	-1.9e-05
968	0.20214	0.000474	-0.000347	0.000146
969	0.197045	0.00031	-0.000512	-0.000183
970	0.197538	-1.9e-05	-0.000347	-0.000347
971	0.197703	-0.000347	-0.000347	-0.000183
972	0.198689	-0.000183	-0.000347	-0.000676
973	0.198853	-0.000512	0.00031	-0.000183
974	0.199018	-0.000183	0.000146	-1.9e-05
975	0.197538	-1.9e-05	0.000146	-1.9e-05
976	0.197703	0.000146	0.000146	-1.9e-05
977	0.19573	0.000474	0.000146	0.00031
978	0.196223	0.000146	-0.000183	0.00031
979	0.196388	0.00031	-0.000183	0.000146
980	0.199346	0.000146	-0.000347	-0.000183
981	0.198031	-0.000183	-0.000183	-0.000183
982	0.198196	-0.000347	-0.000512	-0.000347
983	0.199346	-0.000347	-0.000512	-0.000512
984	0.199182	-0.000183	-1.9e-05	-0.000347
985	0.199839	-0.000183	-0.000183	-0.000183
986	0.196059	-1.9e-05	0.000146	0.000146
987	0.199511	0.000146	0.000146	0.00031
988	0.196881	0.000146	0.00031	0.000146
989	0.19573	0.000146	-1.9e-05	0.00031
990	0.197045	0.000146	-0.000183	0.00031
991	0.200661	-1.9e-05	-0.000347	-1.9e-05
992	0.195237	-0.000347	-0.000347	-0.000512
993	0.197538	-0.000347	-0.000512	-0.000512
994	0.198031	-0.000512	-0.000183	-0.000347
995	0.198853	-0.000347	0.000146	-0.000512
996	0.198196	-0.000183	0.000146	-0.000183
997	0.199839	0.000146	0.000146	0.00031
998	0.200497	-1.9e-05	0.000146	-1.9e-05
999	0.199675	0.000146	0.000146	0.00031
1000	0.204606	0.00031	-1.9e-05	0.000146
1001	0.201319	-1.9e-05	-1.9e-05	0.000146
1002	0.200825	-1.9e-05	-0.000183	-0.000183
1003	0.197703	-0.000183	-0.000512	-0.000347
1004	0.203784	-0.000347	-0.000183	-0.000347
1005	0.200004	-0.000347	-0.000347	-0.000347
1006	0.200168	-0.000676	-1.9e-05	-0.000347
1007	0.199346	-0.000183	0.000146	-0.000183
1008	0.199675	0.000146	0.000146	0.00031
1009	0.200004	0.000146	0.000146	0.00031
1010	0.200332	0.000146	0.000146	0.000146
1011	0.200661	0.000146	-1.9e-05	0.00031
1012	0.198689	0.000146	-0.000347	0.000146
1013	0.199839	0.000146	-0.000347	-1.9e-05
1014	0.200332	-0.000183	-1.9e-05	-0.000183
1015	0.202469	-0.000183	-0.000347	-0.000183
1016	0.201976	-0.000347	-0.000183	-0.000347
1017	0.199018	-0.000512	-1.9e-05	-0.000512
1018	0.202962	-0.000183	-1.9e-05	-1.9e-05
1019	0.199839	-1.9e-05	0.00031	0.000146
1020	0.199511	0.000146	0.000146	0.000146
1021	0.200497	-1.9e-05	0.00031	0.000146
1022	0.200825	0.000146	0.000146	0.000474
1023	0.200825	0.00031	-0.000183	0.000146
1024	0.197538	0.000146	-0.000183	-0.000183
1025	0.198031	-0.000183	-0.000512	-0.000347
1026	0.193758	-0.000512	-0.000512	-0.000183
1027	0.198031	-0.000512	-0.000183	-0.000347
1028	0.197045	-0.000512	-0.000183	-0.000183
1029	0.197538	-0.000347	0.00031	-0.000183
1030	0.197538	-1.9e-05	0.000146	-1.9e-05
1031	0.197374	0.000146	0.000146	0.000146
1032	0.198689	0.000146	0.000146	0.000146
1033	0.197703	0.000474	-1.9e-05	0.00031
1034	0.200168	0.00031	-0.000183	0.000146
1035	0.200661	-1.9e-05	-0.000183	-0.000183
1036	0.200168	-0.000183	-0.000347	-0.000183
1037	0.197538	-0.000183	-0.000183	-0.000512
1038	0.199346	-0.000512	-1.9e-05	-0.000512
1039	0.196223	-0.000512	0.000146	-0.000347
1040	0.194744	-0.000347	0.000146	-0.000183
1041	0.197867	-0.000183	0.00031	0.00031
1042	0.197045	0.000146	0.000146	0.000146
1043	0.195566	0.00031	0.000146	0.00031
1044	0.189485	0.000146	-1.9e-05	0.00031
1045	0.199839	0.000146	-0.000183	0.000146
1046	0.197045	-1.9e-05	-0.000347	-0.000183
1047	0.197703	-0.000183	-0.000512	-0.000347
1048	0.197703	-0.000512	-0.000347	-0.000512
1049	0.195073	-0.000347	-0.000183	-0.000512
1050	0.199675	-0.000512	0.000146	-0.000347
1051	0.199018	-0.000183	-1.9e-05	-0.000183
1052	0.199182	-1.9e-05	0.000146	-1.9e-05
1053	0.199675	-1.9e-05	0.00031	0.00031
1054	0.199675	0.000146	-1.9e-05	0.00031
1055	0.199018	0.000146	-1.9e-05	0.000474
1056	0.200004	0.00031	-0.000183	0.000146
1057	0.199018	-0.000183	-0.000183	-0.000183
1058	0.199675	-0.000183	-1.9e-05	-0.000347
1059	0.197867	-0.000183	-0.000512	-0.000512
1060	0.192772	-0.000347	-0.000183	-0.000347
1061	0.197867	-0.000512	0.000146	-0.000512
1062	0.199182	-0.000347	-1.9e-05	-1.9e-05
1063	0.197045	-1.9e-05	0.00031	0.000146
1064	0.200004	0.00031	0.00031	0.00031
1065	0.199839	0.00031	0.00031	0.000474
1066	0.201647	-1.9e-05	-0.000183	0.00031
1067	0.19836	0.00031	-0.000183	0.000146
1068	0.201812	-1.9e-05	-0.000347	-1.9e-05
1069	0.200825	-1.9e-05	-0.000512	-0.000347
1070	0.201647	-0.000183	-0.000512	-0.000347
1071	0.19573	-0.000347	-0.000183	-0.000512
1072	0.198031	-0.000512	0.000146	-0.000347
1073	0.197703	-0.000183	0.000146	-1.9e-05
1074	0.199018	-1.9e-05	0.000146	0.000146
1075	0.196552	0.000146	0.000146	0.000146
1076	0.19721	0.000146	0.000146	0.00031
1077	0.199346	0.000146	-0.000183	0.000474
1078	0.198031	0.000146	-0.000183	0.000146
