Ladekurvenmessung
Zeit: 2018_05_02 15.15.14
Info: FVA3, v = 0.2108, T = 40, F = 20, h = 148.8
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5
439	-0.000518	0.189638	-2.5e-05	0.140322	-0.000222
440	-0.000288	0.192138	-5.8e-05	0.139862	8e-06
441	0.000732	0.187138	-5.8e-05	0.140421	-5.8e-05
442	0.000798	0.191678	-2.5e-05	0.138842	0.000239
443	8e-06	0.192829	-0.000123	0.138447	-0.000716
444	7.4e-05	0.191875	-2.5e-05	0.136704	0.000206
445	-0.000321	0.190526	8e-06	0.137098	4.1e-05
446	0.004219	0.193981	7.4e-05	0.136967	0.00037
447	-0.002097	0.188125	0.000107	0.136473	0.000239
448	0.00116	0.19352	0.000107	0.133874	0.000502
449	0.000107	0.19227	7.4e-05	0.134664	0.000239
450	7.4e-05	0.192369	7.4e-05	0.134697	0.000403
451	0.003298	0.188026	-5.8e-05	0.13065	0.000568
452	0.008463	0.192138	-2.5e-05	0.130058	-0.000156
453	0.012214	0.191579	-9e-05	0.127097	4.1e-05
454	0.002772	0.194178	-5.8e-05	0.120879	0.003463
455	0.003594	0.192237	-5.8e-05	0.118609	0.000107
456	0.004252	0.195132	4.1e-05	0.117787	-5.8e-05
457	0.005206	0.190855	0.00014	0.11068	0.000699
458	0.000502	0.194112	7.4e-05	0.111799	-0.000123
459	-0.000288	0.198323	0.00014	0.108904	0.000304
460	-0.000354	0.198554	0.000107	0.107818	0.000304
461	0.000568	0.195856	4.1e-05	0.101238	-0.000123
462	-0.000156	0.194737	-5.8e-05	0.093014	-5.8e-05
463	0.000107	0.19681	-5.8e-05	0.081006	0.000173
464	0.000173	0.195856	-9e-05	0.079262	0.000304
465	0.00014	0.198225	-9e-05	0.07538	-0.003183
466	7.4e-05	0.196514	-5.8e-05	0.072649	-0.000551
467	7.4e-05	0.19783	0.00014	0.074557	0.000995
468	-2.5e-05	0.196284	0.000173	0.073735	0.001061
469	-9e-05	0.198422	0.000107	0.075018	0.000403
470	-0.000123	0.197238	0.00014	0.072912	-0.000189
471	-5.8e-05	0.198323	0.000107	0.077452	-0.001143
472	8e-06	0.199968	0.00014	0.076137	0.000502
473	7.4e-05	0.197238	-2.5e-05	0.08038	-2.5e-05
474	4.1e-05	0.197929	-2.5e-05	0.072912	0.000206
475	0.00014	0.196909	-9e-05	0.074656	-0.000255
476	4.1e-05	0.19885	-9e-05	0.072485	7.4e-05
477	7.4e-05	0.195724	-2.5e-05	0.074755	-0.001143
478	8e-06	0.197271	7.4e-05	0.072287	0.000436
479	-0.000123	0.196876	0.000107	0.073439	0.000206
480	-2.5e-05	0.201186	0.000107	0.070971	0.000502
481	-0.000123	0.197698	0.000107	0.070609	0.000337
482	-0.000123	0.199277	0.00014	0.072715	0.000337
483	8e-06	0.199738	7.4e-05	0.068636	0.001686
484	0.000107	0.196613	-2.5e-05	0.070116	0.00116
485	0.000107	0.200001	-5.8e-05	0.064951	0.001061
486	0.000107	0.197863	-0.000123	0.066464	0.000502
487	0.000107	0.194935	-5.8e-05	0.065708	-0.001867
488	4.1e-05	0.198981	-9e-05	0.064063	0.0006
489	0.000666	0.196218	7.4e-05	0.063602	0.002344
490	-5.8e-05	0.200396	4.1e-05	0.064063	-0.000683
491	-2.5e-05	0.200857	7.4e-05	0.063832	0.002278
492	-0.000222	0.198093	0.000173	0.05972	0.004877
493	0.004318	0.198817	0.000173	0.040507	0.010503
494	-0.000189	0.196678	0.000107	0.037118	0.006654
495	0.000436	0.197863	-5.8e-05	0.033664	0.014484
496	-9e-05	0.200034	-9e-05	0.030999	0.022478
497	0.001423	0.197764	-9e-05	0.029782	0.02761
498	0.001225	0.196349	-0.000123	0.0284	0.035408
499	4.1e-05	0.197961	-2.5e-05	0.024156	8e-06
500	0.000107	0.196942	7.4e-05	0.021886	0.000568
501	-2.5e-05	0.199541	7.4e-05	0.018333	0.000206
502	-2.5e-05	0.198718	0.000107	0.015602	0.004515
503	-9e-05	0.197797	0.000107	0.012543	0.001818
504	0.000107	0.200593	0.000107	0.012082	0.000666
505	0.005733	0.198718	0.000107	0.009845	0.000337
506	0.011358	0.199277	-5.8e-05	0.009812	0.000633
507	0.013135	0.199935	-5.8e-05	0.012378	0.000173
508	0.020899	0.199277	-0.000123	0.010339	0.000798
509	0.019057	0.193191	-2.5e-05	0.011687	0.004351
510	0.026985	0.195922	-0.000123	0.010832	0.008036
511	0.031328	0.192665	-2.5e-05	0.010799	0.012247
512	0.026887	0.182631	4.1e-05	0.010339	0.014747
513	0.025143	0.181676	0.000107	0.007772	0.019781
514	0.025801	0.185822	0.00014	0.007575	0.018399
515	0.027874	0.183453	0.000107	0.008694	0.019517
516	0.010371	0.184835	4.1e-05	0.00718	0.022873
517	0.000732	0.172991	8e-06	0.007772	0.003693
518	0.001851	0.178189	-2.5e-05	0.00774	0.006489
519	0.007904	0.176248	-9e-05	0.004285	0.011424
520	0.012214	0.174011	-9e-05	0.006424	0.00945
521	0.021689	0.179703	-9e-05	0.004647	0.001982
522	0.029321	0.176413	8e-06	0.007641	7.4e-05
523	0.008694	0.118247	8e-06	0.002673	0.000107
524	0.013431	0.116635	0.000107	0.007147	4.1e-05
525	0.018004	0.122129	0.000107	0.003627	0.000206
526	0.020241	0.124235	7.4e-05	0.009681	7.4e-05
527	0.02261	0.110055	0.000107	0.00593	-0.000321
528	0.029255	0.11295	-2.5e-05	0.005798	-0.000189
529	0.000107	0.116635	-5.8e-05	0.002245	-2.5e-05
530	-0.000551	0.117721	-5.8e-05	0.001752	-2.5e-05
531	0.008036	0.119991	-9e-05	0.004844	8e-06
532	0.012016	0.120978	-5.8e-05	0.004483	8e-06
533	0.019846	0.126209	-2.5e-05	-0.000419	0.000304
534	0.023235	0.126209	0.000107	-0.004762	-0.000551
535	0.027314	0.127558	0.000107	0.002706	0.00264
536	0.030637	0.126011	0.000107	0.000765	0.00162
537	0.03146	0.12509	0.000107	0.00366	0.000699
538	0.029782	0.129268	7.4e-05	0.002772	0.001818
539	0.025505	0.129071	8e-06	-0.000387	-0.000518
540	0.023794	0.132492	-5.8e-05	0.000765	0.004844
541	0.023103	0.131637	-9e-05	0.005338	0.007049
542	0.024913	0.137493	-9e-05	0.003232	0.013299
543	0.026821	0.132821	-0.000156	0.0057	0.014648
544	0.031953	0.139697	8e-06	0.004877	0.015109
545	0.031295	0.139533	8e-06	0.002443	0.017807
546	0.037776	0.139763	7.4e-05	0.004088	0.017807
547	0.04031	0.145159	0.000107	0.004121	0.007871
548	0.039125	0.147297	0.000173	0.000239	0.010141
549	0.047975	0.147396	0.000107	-0.000156	0.012707
550	0.052022	0.149929	-2.5e-05	0.001818	0.011029
551	0.060477	0.154403	-5.8e-05	0.001127	0.009944
552	0.061825	0.15391	-2.5e-05	0.003627	0.006358
553	0.067681	0.15562	-0.000123	0.004548	0.006917
554	0.069919	0.154666	-9e-05	0.003068	0.00116
555	0.073077	0.159535	4.1e-05	0.001324	0.003463
556	0.074821	0.161115	8e-06	0.002212	0.004811
557	0.08015	0.1597	0.00014	0.004318	0.004713
558	0.079229	0.162825	0.000107	0.001061	0.004746
559	0.086829	0.163714	0.00014	0.006391	0.003923
560	0.089428	0.158548	7.4e-05	0.010174	0.005502
561	0.093277	0.165819	-5.8e-05	0.011293	0.00491
562	0.093014	0.165095	-2.5e-05	0.003199	0.001489
563	0.093737	0.165753	-5.8e-05	0.007641	0.001489
564	0.093441	0.168188	-0.000123	0.010733	0.002212
565	0.095251	0.169306	-5.8e-05	0.014582	-9e-05
566	0.092783	0.168813	8e-06	0.016787	0.004548
567	0.096336	0.172794	4.1e-05	0.019221	0.00343
568	0.099034	0.172004	4.1e-05	0.023959	0.006292
569	0.097718	0.17411	7.4e-05	0.026426	0.007016
570	0.083901	0.175985	7.4e-05	0.028268	0.005897
571	0.00797	0.174603	8e-06	0.032677	0.008825
572	0.009779	0.175228	8e-06	0.030703	0.011194
573	0.020406	0.176018	-9e-05	0.041625	0.01228
574	0.025472	0.176478	-9e-05	0.046889	0.016721
575	0.033039	0.174932	-0.000123	0.051067	0.021557
576	0.044093	0.180064	-0.000156	0.058536	0.025867
577	0.045573	0.175557	8e-06	0.063503	0.030177
578	0.052022	0.182499	7.4e-05	0.060773	0.032907
579	0.054588	0.178156	7.4e-05	0.067155	0.035671
580	0.030078	0.181282	0.000107	0.074557	0.036789
581	0.002673	0.183354	4.1e-05	0.072781	0.041954
582	0.016293	0.181973	0.00014	0.079986	0.041527
583	0.015405	0.183256	8e-06	0.07788	0.048666
584	0.023169	0.184045	-2.5e-05	0.079755	0.049159
585	0.027183	0.182927	4.1e-05	0.085776	0.054621
586	0.032611	0.182696	-0.000156	0.087684	0.058108
587	0.041889	0.186776	7.4e-05	0.089329	0.063898
588	0.043501	0.183354	-5.8e-05	0.081762	0.065872
589	0.051364	0.186513	7.4e-05	0.002212	0.073176
590	0.054621	0.183519	7.4e-05	0.020142	0.077584
591	0.065181	0.186414	7.4e-05	0.023301	0.082322
592	0.064063	0.184078	0.000107	0.028926	0.082947
593	0.071958	0.188421	0.000107	0.034684	0.085743
594	0.068471	0.184012	8e-06	0.041329	0.094198
595	0.076696	0.189901	-5.8e-05	0.043106	0.093737
596	0.079591	0.183025	-0.000123	0.033499	0.0966
597	0.084032	0.184604	-9e-05	0.017214	0.100942
598	0.090349	0.187467	-0.000156	0.020537	0.107193
599	0.09025	0.187368	-2.5e-05	0.02511	0.105581
600	0.098212	0.188914	4.1e-05	0.017182	0.109924
601	0.10058	0.186315	7.4e-05	0.022807	0.11045
602	0.105022	0.189342	0.00014	0.026689	0.112819
603	0.105976	0.18819	0.000173	0.033664	0.110746
604	0.110154	0.186315	7.4e-05	0.038039	0.118149
605	0.108312	0.177827	8e-06	0.049061	0.119761
606	0.11476	0.172004	-5.8e-05	0.050738	0.11374
607	0.116997	0.15062	-5.8e-05	0.030177	0.023301
608	0.12009	0.152199	-9e-05	0.013596	0.002476
609	0.12134	0.149863	-9e-05	0.017905	0.003199
610	0.126406	0.152692	-5.8e-05	0.025669	-0.000255
611	0.130025	0.151409	0.00014	0.034322	0.000206
612	0.132394	0.152002	0.000304	0.038961	-0.000814
613	0.136835	0.155226	4.1e-05	0.046758	0.003627
614	0.135124	0.155785	0.00037	0.05189	0.006095
615	0.143448	0.15947	0.00014	0.05745	0.009088
616	0.144534	0.160457	0.000206	0.063339	0.017609
617	0.142527	0.155423	8e-06	0.068603	0.023959
618	0.145685	0.158384	-9e-05	0.071103	0.02386
619	0.151936	0.160391	-5.8e-05	0.074623	0.021261
620	0.148054	0.162233	-5.8e-05	0.081302	0.003726
621	0.150751	0.164766	8e-06	0.088342	8e-06
622	0.15289	0.164174	0.000304	0.092093	4.1e-05
623	0.155884	0.162463	0.000633	0.090184	0.00014
624	0.158318	0.165128	0.000173	0.097159	7.4e-05
625	0.160687	0.168023	0.000403	0.101436	0.000173
626	0.161279	0.1698	7.4e-05	0.104495	0.000173
627	0.162628	0.168023	0.000206	0.107292	0.000864
628	0.16276	0.168879	-0.000123	0.111635	-5.8e-05
629	0.165556	0.168714	8e-06	0.109496	4.1e-05
630	0.167102	0.171576	-0.000123	0.083736	-0.000156
631	0.167727	0.173945	-0.000123	0.000271	-0.000288
632	0.168714	0.172136	-5.8e-05	0.007082	-2.5e-05
633	0.169306	0.173353	7.4e-05	0.004614	-0.000979
634	0.172202	0.175327	4.1e-05	-0.000781	0.00287
635	0.171182	0.177729	0.000107	0.004548	-0.000452
636	0.175459	0.178913	0.000173	-9e-05	0.004219
637	0.172596	0.17888	0.000173	0.005404	0.010075
638	0.175162	0.181446	7.4e-05	0.006127	0.016293
639	0.173386	0.180328	-2.5e-05	0.007608	0.01024
640	0.177169	0.18138	8e-06	0.010371	0.003265
641	0.176084	0.181347	-9e-05	0.018234	0.008891
642	0.177367	0.188092	-2.5e-05	0.024518	0.009384
643	0.175294	0.182302	-9e-05	0.033434	0.005404
644	0.186249	0.180953	4.1e-05	0.038336	0.005206
645	0.180525	0.182466	7.4e-05	0.046198	0.009121
646	0.178551	0.184769	0.000107	0.030571	0.006358
647	0.178518	0.181183	0.000107	0.009384	0.009384
648	0.17434	0.181742	0.00014	0.018432	0.008529
649	0.171412	0.183749	0.000107	0.022347	0.01047
650	0.168583	0.181578	0.002278	0.030111	0.017017
651	0.164404	0.185262	0.000929	0.032249	0.019386
652	0.156607	0.184078	0.00014	0.041198	0.019254
653	0.152429	0.184177	0.002081	0.044126	0.021754
654	0.145191	0.187039	0.000666	0.050344	0.025867
655	0.147462	0.189276	0.000173	0.05745	0.029288
656	0.143481	0.187927	0.001193	0.063043	0.034059
657	0.144468	0.191184	0.002377	0.068899	0.038599
658	0.14608	0.190855	0.004614	0.074261	0.043468
659	0.14756	0.190296	0.003265	0.079426	0.049159
660	0.145488	0.188092	0.007345	0.081269	0.05768
661	0.146507	0.193388	0.001028	0.088046	0.058371
662	0.142527	0.192237	0.00162	0.089494	0.061793
663	0.145389	0.190757	0.003792	0.093244	0.066333
664	0.145553	0.191184	0.002574	0.097027	0.072715
665	0.138875	0.189079	0.006884	0.100811	0.079591
666	0.143382	0.190131	0.012378	0.102785	0.08219
667	0.144369	0.191349	0.017543	0.10716	0.085579
668	0.145356	0.192796	0.026492	0.108575	0.088474
669	0.146672	0.190395	0.026887	0.113279	0.091237
670	0.149764	0.188256	0.036855	0.113378	0.096172
671	0.149995	0.193619	0.041428	0.115056	0.098771
672	0.153285	0.191809	0.050377	0.120583	0.103607
673	0.151738	0.191316	0.055706	0.122425	0.108246
674	0.15664	0.191941	0.061069	0.124728	0.109924
675	0.159305	0.192665	0.066991	0.126406	0.108772
676	0.158976	0.195132	0.07107	0.129334	0.111964
677	0.160029	0.187763	0.076959	0.131242	0.114299
678	0.167727	0.19	0.079755	0.134664	0.115253
679	0.162431	0.189145	0.085513	0.136868	0.119596
680	0.164799	0.191217	0.088572	0.140158	0.117622
681	0.171445	0.190526	0.092093	0.140816	0.118938
682	0.166642	0.190954	0.090908	0.14483	0.116865
683	0.168352	0.192336	0.096731	0.144534	0.121373
684	0.167431	0.191086	0.101074	0.14404	0.119267
685	0.170688	0.192928	0.105186	0.145751	0.123478
686	0.170228	0.191382	0.106568	0.149304	0.119892
687	0.171445	0.193125	0.110253	0.151771	0.119761
688	0.172827	0.192763	0.110648	0.15414	0.122623
689	0.173189	0.193619	0.112358	0.151015	0.121998
690	0.17309	0.191711	0.116273	0.15414	0.121767
691	0.173189	0.193586	0.118872	0.157956	0.121669
692	0.17865	0.191908	0.121438	0.155884	0.123577
693	0.17411	0.19431	0.121833	0.155851	0.123906
694	0.176544	0.196382	0.125649	0.15766	0.13042
695	0.179867	0.195889	0.125123	0.157562	0.131012
696	0.181709	0.194803	0.128545	0.160029	0.134664
697	0.179999	0.191513	0.128446	0.161082	0.127887
698	0.179045	0.191875	0.133512	0.161608	0.125847
699	0.185888	0.191908	0.00014	0.163812	0.12305
700	0.185657	0.196086	7.4e-05	0.162924	0.124005
701	0.183979	0.192434	7.4e-05	0.162266	0.11907
702	0.184539	0.197369	0.000239	0.163483	0.121109
703	0.179341	0.192994	7.4e-05	0.154074	0.116306
704	0.18217	0.196711	0.002673	0.148152	0.114069
705	0.183091	0.193356	0.003594	0.157035	0.116372
706	0.184966	0.198784	0.011358	0.151212	0.113674
707	0.183979	0.196316	0.019945	0.150883	0.110286
708	0.187565	0.197435	0.021985	0.148021	0.110582
709	0.186052	0.197106	0.028499	0.144402	0.109101
710	0.190526	0.196744	0.032644	0.116273	0.104726
711	0.192171	0.195988	0.040967	0.037283	0.10841
712	0.190526	0.195001	0.044619	0.044619	0.107094
713	0.191053	0.197764	0.050771	0.001949	0.110648
714	0.188026	0.194211	0.054621	0.007213	0.113773
715	0.192237	0.194474	0.033006	0.013957	0.111108
716	0.192961	0.198488	-0.000123	0.026097	0.11499
717	0.194211	0.197303	7.4e-05	0.026722	0.114563
718	0.191546	0.196349	0.006753	0.036855	0.113839
719	0.194079	0.199047	0.014681	0.041757	0.11374
720	0.193816	0.194375	0.024156	0.047843	0.112786
721	0.194474	0.197961	0.021327	0.052976	0.113411
722	0.191776	0.1976	0.01603	0.054917	0.108542
723	0.195198	0.196843	0.006062	0.061628	0.104199
724	0.192369	0.197435	0.004779	0.048732	0.105811
725	0.195494	0.200166	-0.000913	0.051298	0.100482
726	0.191875	0.196711	0.001258	0.057845	0.098903
727	0.194046	0.200133	0.010042	0.053403	0.096501
728	0.196942	0.199343	0.019484	0.054982	0.096008
729	0.196613	0.196777	0.023926	0.016162	0.094494
730	0.196218	0.196185	0.032348	0.018859	0.095152
731	0.197501	0.195922	0.03544	0.025933	0.093376
732	0.199672	0.197402	0.037941	0.028795	0.091862
733	0.198093	0.194737	0.042119	0.030933	0.084657
734	0.19783	0.194343	0.048468	0.007871	0.082354
735	0.196316	0.194112	0.049949	0.013069	0.072024
736	0.197369	0.19704	0.051956	0.019188	0.054555
737	0.197435	0.194507	0.053074	0.02057	0.041132
738	0.196152	0.195001	0.056891	0.019879	0.044652
739	0.194902	0.195659	0.058108	0.013497	0.047087
740	0.197303	0.195132	0.061102	0.011457	0.044882
741	0.194277	0.195889	0.062385	0.023268	0.048962
742	0.199902	0.197369	0.063799	0.028762	0.040836
743	0.200462	0.196086	0.062286	0.033796	0.041691
744	0.196678	0.196711	0.062812	0.04156	0.039026
745	0.198093	0.196086	0.065379	0.046922	0.039948
746	0.199639	0.194935	0.045047	0.030637	0.038171
747	0.196613	0.195033	0.003989	0.025044	0.037447
748	0.202567	0.194639	-0.001637	0.030835	0.030111
749	0.199738	0.192533	0.014681	0.035704	0.031789
750	0.196645	0.194441	0.020866	0.041954	0.025308
751	0.200692	0.194112	0.023202	0.044553	0.022478
752	0.197501	0.19227	0.025373	0.053864	0.021425
753	0.19806	0.195132	0.024715	0.009352	0.022807
754	0.196284	0.194145	0.029716	0.002838	0.019748
755	0.200593	0.196218	0.033861	0.007378	0.019386
756	0.197139	0.195428	0.034914	0.014648	0.02011
757	0.198521	0.199639	0.039619	0.020768	0.001916
758	0.198619	0.194639	0.037414	0.026722	0.009944
759	0.201482	0.199376	0.035605	0.033335	0.007476
760	0.19681	0.197106	0.042448	0.028861	0.011983
761	0.198027	0.197731	0.03929	0.034881	0.015701
762	0.202271	0.190888	0.042415	0.038368	0.009648
763	0.197797	0.180657	0.040277	0.045409	0.001291
764	0.199409	0.180986	0.030308	0.047712	0.001258
765	0.197797	0.170293	0.02919	0.053206	-0.001406
766	0.201876	0.172103	0.031723	0.058897	0.003956
767	0.193849	0.168813	0.034125	0.061167	-0.000321
768	0.202436	0.171774	0.031624	0.062714	0.001193
769	0.200199	0.171478	0.02965	0.064622	-0.000156
770	0.201909	0.174636	0.032118	0.053995	0.000568
771	0.20033	0.170622	0.032348	0.041395	-0.000748
772	0.200758	0.165556	0.030012	0.044323	0.000173
773	0.199837	0.176676	0.029881	0.043435	0.00037
774	0.201416	0.175524	0.023531	0.049357	-5.8e-05
775	0.200297	0.177268	0.023103	0.050113	0.002377
776	0.198948	0.17865	0.009352	0.050936	0.000897
777	0.200067	0.178716	0.012444	0.058371	0.000502
778	0.200133	0.177696	0.013003	0.060937	-2.5e-05
779	0.202798	0.180426	0.01728	0.060674	0.000337
780	0.200528	0.181446	0.017346	0.06551	-2.5e-05
781	0.201646	0.183091	0.020899	0.064095	0.000436
782	0.201515	0.180591	0.009779	0.064457	-2.5e-05
783	0.201317	0.181117	0.002311	0.000535	4.1e-05
784	0.202699	0.181216	0.005897	0.000304	-5.8e-05
785	0.202074	0.185197	0.011391	0.002081	4.1e-05
786	0.199277	0.181347	0.012181	0.008397	-0.000913
787	0.201515	0.1875	0.016589	0.013793	4.1e-05
788	0.201942	0.18365	0.017511	0.020175	4.1e-05
789	0.200659	0.183946	0.016984	0.02307	-5.8e-05
790	0.200297	0.188322	0.019813	0.029387	0.00014
791	0.199935	0.188717	0.018859	0.033236	7.4e-05
792	0.19556	0.187927	0.023893	0.034947	4.1e-05
793	0.19829	0.189145	0.007838	0.036756	4.1e-05
794	0.201153	0.18977	0.014319	0.03646	-0.000156
795	0.199508	0.187697	0.017083	0.040639	-5.8e-05
796	0.198981	0.188487	0.003463	0.042218	-2.5e-05
797	0.197961	0.189408	0.00695	0.050771	-0.000123
798	0.201054	0.191316	0.014846	0.01728	0.000239
799	0.199442	0.18898	0.017609	0.004384	-0.000156
800	0.204508	0.190888	0.020669	0.010536	0.001291
801	0.201153	0.191744	0.020735	0.003035	4.1e-05
802	0.201251	0.193388	0.019781	0.002344	0.001587
803	0.20441	0.191711	0.007542	0.000271	0.000535
804	0.199442	0.192961	0.008628	-0.000617	0.002936
805	0.19806	0.191349	0.005568	0.000897	-0.000979
806	0.200264	0.193586	0.008858	0.008299	-9e-05
807	0.200528	0.194737	0.010075	0.008266	0.000995
808	0.198356	0.191776	0.011786	0.002048	-9e-05
809	0.19806	0.194211	0.003167	0.000304	7.4e-05
810	0.199475	0.193652	0.0057	0.000107	-0.000321
811	0.202436	0.196514	0.011622	0.000107	-0.001571
812	0.198323	0.19704	0.007805	-2.5e-05	7.4e-05
813	0.204278	0.197567	0.010602	0.000206	0.000699
814	0.201646	0.194375	0.006555	0.0006	0.000206
815	0.201153	0.199771	0.009055	0.000699	0.000206
816	0.203982	0.194507	0.013596	0.002147	-5.8e-05
817	0.203521	0.198126	0.012576	0.001094	-5.8e-05
818	0.202896	0.196613	0.013628	0.005996	-9e-05
819	0.202534	0.196119	0.010766	0.003232	-9e-05
820	0.201218	0.194474	0.011293	0.013925	-0.000156
821	0.201942	0.195889	0.008858	0.015866	-9e-05
822	0.20214	0.196514	0.010536	0.001258	0.000239
823	0.200001	0.197271	0.010174	0.001818	4.1e-05
824	0.200955	0.196974	0.013464	0.010174	0.000173
825	0.201613	0.195955	0.010898	0.02034	0.000107
826	0.199804	0.197896	0.010898	0.024551	0.000107
827	0.199639	0.198981	0.004285	0.037579	-2.5e-05
828	0.200725	0.200166	0.000732	0.034355	-2.5e-05
829	0.198948	0.196086	0.001357	0.037612	-5.8e-05
830	0.201383	0.198027	0.002212	0.041	4.1e-05
831	0.199771	0.197567	-0.000387	0.043238	-9e-05
832	0.201942	0.198389	0.000107	0.043369	0.000206
833	0.200199	0.19783	0.000107	0.046593	-0.000123
834	0.201087	0.197764	0.000173	0.050706	0.00014
835	0.200034	0.199014	0.000107	0.053239	-2.5e-05
836	0.203192	0.201975	0.000206	0.051199	0.000206
837	0.199212	0.201515	-2.5e-05	0.055443	4.1e-05
838	0.203488	0.199672	0.000206	0.038007	-2.5e-05
839	0.200297	0.196613	-0.000551	0.042119	-0.000123
840	0.199212	0.189177	8e-06	0.046889	-9e-05
841	0.201745	0.18523	4.1e-05	0.049126	-9e-05
842	0.201844	0.179505	-0.000485	0.052581	-5.8e-05
843	0.201251	0.178387	0.002509	0.055575	0.000107
844	0.198883	0.178354	0.000337	0.056233	0.000107
845	0.201712	0.173616	0.001225	0.049949	0.00014
846	0.203817	0.172695	0.002607	0.050771	0.000107
847	0.201975	0.172169	0.002048	0.00264	0.000173
848	0.199113	0.167004	-0.001242	0.008332	-0.000156
849	0.201317	0.16299	0.006489	0.015471	4.1e-05
850	0.197369	0.145323	0.005009	0.023136	-9e-05
851	0.201054	0.143086	0.004746	0.029288	8e-06
852	0.198192	0.143053	0.004614	0.035079	-0.000123
853	0.199014	0.146343	0.001225	0.037118	0.000107
854	0.198883	0.146639	0.001193	0.032841	-2.5e-05
855	0.199837	0.149304	0.002607	0.030242	0.000107
856	0.199738	0.148613	0.002838	0.034223	4.1e-05
857	0.197961	0.152265	0.003134	0.039652	0.000107
858	0.207601	0.152462	0.004055	0.025867	0.000107
859	0.19885	0.153383	0.003101	0.019912	4.1e-05
860	0.199606	0.153647	0.004351	0.017708	8e-06
861	0.200001	0.15437	0.000732	0.018234	-5.8e-05
862	0.201811	0.154272	0.003397	0.025505	-5.8e-05
863	0.202469	0.157825	0.004186	0.026525	-9e-05
864	0.197172	0.159503	0.004186	0.024485	-9e-05
865	0.198126	0.161378	0.001883	0.025472	8e-06
866	0.200922	0.167826	0.004746	0.004351	7.4e-05
867	0.198258	0.16299	0.001949	0.01728	4.1e-05
868	0.196974	0.167267	0.004186	0.021096	0.00014
869	0.192698	0.168484	0.000962	0.029913	0.000107
870	0.200528	0.165556	0.001522	0.035408	0.000107
871	0.19885	0.167596	0.005173	-0.000255	-5.8e-05
872	0.199442	0.168352	0.004976	0.004877	-9e-05
873	0.201021	0.169043	0.002509	0.015076	-5.8e-05
874	0.198422	0.169866	-0.000419	0.020866	-0.000123
875	0.199179	0.170918	0.005897	0.030078	-2.5e-05
876	0.199902	0.17207	0.006884	0.03271	-2.5e-05
877	0.199639	0.17457	0.005766	0.033796	8e-06
878	0.198948	0.17513	0.003956	0.045244	0.000107
879	0.197797	0.176807	0.002805	0.049324	0.000107
880	0.198751	0.177103	0.007082	0.053601	0.000107
881	0.199014	0.179933	0.010437	0.056298	0.000107
882	0.19829	0.178716	0.013957	0.064589	-5.8e-05
883	0.198751	0.182038	0.016293	0.06097	-5.8e-05
884	0.197106	0.178683	0.018234	0.064721	-5.8e-05
885	0.198883	0.184736	0.021787	0.064951	-5.8e-05
886	0.199771	0.184111	0.017642	0.069557	-9e-05
887	0.200692	0.18342	0.015569	0.07288	4.1e-05
888	0.198685	0.178354	0.02011	0.074524	0.000107
889	0.19829	0.183552	0.019781	0.077485	0.000107
890	0.197534	0.183453	0.022445	0.079657	0.000107
891	0.195626	0.184703	0.018695	0.081104	7.4e-05
892	0.196382	0.187368	0.016721	0.081664	0.000107
893	0.195856	0.186184	0.008661	0.079459	4.1e-05
894	0.197139	0.18875	0.002903	0.082815	-2.5e-05
895	0.199343	0.183979	0.001916	0.086335	-2.5e-05
896	0.196613	0.187664	0.003956	0.0865	-5.8e-05
897	0.198652	0.187763	0.011424	0.087355	-0.000123
898	0.199146	0.186644	0.013727	0.088507	4.1e-05
899	0.194474	0.187368	0.008694	0.09354	8e-06
900	0.196744	0.189309	0.007707	0.089691	0.000107
901	0.195889	0.189342	0.009516	0.092158	0.000107
902	0.19533	0.18898	0.010536	0.090809	0.00014
903	0.196382	0.19148	0.014879	0.08821	0.000107
904	0.194145	0.190362	0.016589	0.062681	-2.5e-05
905	0.196152	0.19227	0.02182	0.061957	-9e-05
906	0.198817	0.191118	0.023005	0.06222	-9e-05
907	0.199672	0.192665	0.026229	0.064392	-9e-05
908	0.195757	0.191349	0.02238	0.067978	-2.5e-05
909	0.197797	0.19306	0.031723	0.066333	8e-06
910	0.197238	0.190921	0.030571	0.070149	4.1e-05
911	0.197468	0.194014	0.033401	0.067616	7.4e-05
912	0.1976	0.19352	0.035013	0.068932	0.000107
913	0.192796	0.19454	0.038434	0.067287	0.00014
914	0.195527	0.194507	0.037184	0.067846	0.000107
915	0.196481	0.194079	0.042481	0.065411	-5.8e-05
916	0.195461	0.195132	0.043797	0.069425	-5.8e-05
917	0.194408	0.191678	0.040046	0.069326	-9e-05
918	0.199212	0.193619	0.036427	0.071004	-5.8e-05
919	0.19806	0.195428	0.035309	0.073998	-9e-05
920	0.197994	0.195066	0.015997	0.076466	8e-06
921	0.199573	0.196711	0.019386	0.081631	4.1e-05
922	0.199804	0.193717	0.029486	0.082552	4.1e-05
923	0.200264	0.198455	0.03294	0.030045	0.000107
924	0.200659	0.194441	0.039059	0.002772	7.4e-05
925	0.198948	0.196876	0.04054	0.011457	0.000107
926	0.198652	0.197501	0.046856	0.000535	-2.5e-05
